data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,79,64,120
2020-06-28,59,54,62
2020-06-29,101,86,233
2020-06-30,73,67,197
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,103,94,235
2020-07-07,106,98,221
2020-07-08,106,100,282
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,95,86,256
2020-07-17,105,101,283
2020-07-18,97,92,163
2020-07-19,93,88,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,268
2020-07-24,117,111,306
2020-07-25,131,125,193
2020-07-26,100,97,91
2020-07-27,140,131,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,125,118,326
2020-07-31,129,119,321
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,423
2020-08-04,200,187,392
2020-08-05,219,208,506
2020-08-06,216,208,397
2020-08-07,216,195,497
2020-08-08,263,243,344
2020-08-09,212,206,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,283,264,628
2020-08-13,314,285,548
2020-08-14,312,293,630
2020-08-15,359,342,322
2020-08-16,373,349,301
2020-08-17,578,553,704
2020-08-18,633,591,919
2020-08-19,580,547,1066
2020-08-20,597,549,1152
2020-08-21,636,597,1412
2020-08-22,594,560,1074
2020-08-23,611,585,716
2020-08-24,692,652,1667
2020-08-25,649,612,1595
2020-08-26,631,580,1544
2020-08-27,585,544,1500
2020-08-28,598,548,1469
2020-08-29,447,429,1064
2020-08-30,442,413,577
2020-08-31,586,542,1433
2020-09-01,745,703,1418
2020-09-02,648,603,1627
2020-09-03,597,568,1588
2020-09-04,651,622,1657
2020-09-05,557,531,1148
2020-09-06,529,501,557
2020-09-07,825,782,1592
2020-09-08,697,645,1623
2020-09-09,691,657,1640
2020-09-10,780,725,1674
2020-09-11,675,625,1619
2020-09-12,659,631,1235
2020-09-13,604,575,602
2020-09-14,903,843,1661
2020-09-15,909,855,1825
2020-09-16,839,783,1617
2020-09-17,862,809,1757
2020-09-18,876,814,1916
2020-09-19,854,807,1315
2020-09-20,844,799,659
2020-09-21,992,916,1993
2020-09-22,964,897,1937
2020-09-23,902,840,2043
2020-09-24,865,804,2014
2020-09-25,1002,934,2115
2020-09-26,968,893,1506
2020-09-27,1010,937,905
2020-09-28,1383,1284,2305
2020-09-29,1280,1179,2326
2020-09-30,1710,1579,2604
2020-10-01,2334,2106,3042
2020-10-02,2273,2041,3329
2020-10-03,2382,2189,2611
2020-10-04,2357,2171,1753
2020-10-05,3367,3030,4737
2020-10-06,3188,2823,4900
2020-10-07,3719,3322,5435
2020-10-08,4052,3591,6149
2020-10-09,4544,3918,6898
2020-10-10,5009,4420,6065
2020-10-11,4372,3800,3409
2020-10-12,7036,5820,9534
2020-10-13,6715,5515,10383
2020-10-14,7423,5987,11278
2020-10-15,8273,6684,11908
2020-10-16,9366,7411,13457
2020-10-17,9137,7327,11708
2020-10-18,9200,7462,6373
2020-10-19,12921,9913,17467
2020-10-20,13971,10779,19445
2020-10-21,13293,10128,22450
2020-10-22,13399,10280,23818
2020-10-23,15190,11211,25679
2020-10-24,13853,10751,19997
2020-10-25,14065,11070,11227
2020-10-26,19357,14036,28386
2020-10-27,17141,12692,31487
2020-10-28,18135,13561,34031
2020-10-29,18413,12862,33025
2020-10-30,17858,13464,35306
2020-10-31,14643,11324,25600
2020-11-01,17661,14021,13614
2020-11-02,20830,16129,34965
2020-11-03,17371,13816,37839
2020-11-04,19730,14412,41010
2020-11-05,17824,14141,39964
2020-11-06,18221,14636,41490
2020-11-07,16768,13242,29998
2020-11-08,15556,12157,15524
2020-11-09,18940,15443,38643
2020-11-10,18287,14840,40288
2020-11-11,15931,13008,39233
2020-11-12,15860,12698,38630
2020-11-13,16392,13328,39334
2020-11-14,15628,12048,28827
2020-11-15,13748,11310,14372
2020-11-16,16219,12960,36076
2020-11-17,13023,10773,38081
2020-11-18,13890,11207,36564
2020-11-19,12110,9201,35066
2020-11-20,12912,10658,32432
2020-11-21,10379,8150,22557
2020-11-22,8838,7347,10679
2020-11-23,11389,9661,28132
2020-11-24,10282,8289,28609
2020-11-25,9993,8512,27189
2020-11-26,9435,7826,26212
2020-11-27,9245,8102,24287
2020-11-28,8855,7612,18028
2020-11-29,6903,5935,8145
2020-11-30,9863,8784,22415
2020-12-01,10419,9234,23118
2020-12-02,9079,8077,21468
2020-12-03,8316,7521,20060
2020-12-04,8875,7985,20350
2020-12-05,7553,6939,15287
2020-12-06,6396,5897,6273
2020-12-07,8715,7895,19358
2020-12-08,7082,6836,7702
2020-12-09,8136,7637,20045
2020-12-10,8205,7708,20605
2020-12-11,7445,7048,19699
2020-12-12,7193,6905,14233
2020-12-13,6370,6132,5734
2020-12-14,8791,8306,18121
2020-12-15,8025,7502,18528
2020-12-16,7730,7267,16965
2020-12-17,7282,6810,16511
2020-12-18,7781,7220,16936
2020-12-19,7024,6645,12934
2020-12-20,7589,7293,6473
2020-12-21,8520,8081,17273
2020-12-22,8364,7908,19571
2020-12-23,8579,8046,19124
2020-12-24,8672,8233,15936
2020-12-25,7569,7309,4591
2020-12-26,8362,8056,8007
2020-12-27,9027,8619,7739
2020-12-28,11253,10688,19119
2020-12-29,9680,8902,24120
2020-12-30,9530,8797,23885
2020-12-31,9027,8310,19157
2021-01-01,9265,8931,5679
2021-01-02,8976,8528,15641
2021-01-03,8518,8146,8385
2021-01-04,10918,10248,22863
2021-01-05,9703,8836,24744
2021-01-06,7766,7400,9142
2021-01-07,7961,7565,21462
2021-01-08,7582,7204,21087
2021-01-09,6763,6435,15554
2021-01-10,6518,6259,6915
2021-01-11,7430,7043,17004
2021-01-12,6622,6211,16435
2021-01-13,6279,5828,15446
2021-01-14,6088,5684,14656
2021-01-15,6296,5917,14330
2021-01-16,5701,5420,10919
2021-01-17,5279,5052,4985
2021-01-18,6858,6480,14542
2021-01-19,6239,5914,14536
2021-01-20,6721,6330,13737
2021-01-21,5858,5600,12876
2021-01-22,6240,6000,13705
2021-01-23,6145,5881,10519
2021-01-24,5652,5453,4854
2021-01-25,7012,6696,14312
2021-01-26,6071,5746,14600
2021-01-27,6083,5766,13339
2021-01-28,5968,5680,12220
2021-01-29,5781,5508,12945
2021-01-30,5584,5344,10219
2021-01-31,5171,4990,4794
2021-02-01,7876,7511,13439
2021-02-02,6542,6243,13929
2021-02-03,6526,6221,13330
2021-02-04,6279,5991,13299
2021-02-05,6470,6204,13592
2021-02-06,6379,6140,10760
2021-02-07,5855,5646,4817
2021-02-08,7295,6971,13859
2021-02-09,6484,6201,14649
2021-02-10,7041,6761,13873
2021-02-11,6110,5854,13398
2021-02-12,6332,6043,13093
2021-02-13,5973,5688,9826
2021-02-14,5927,5750,4405
2021-02-15,7944,7624,12947
2021-02-16,7502,7146,14072
2021-02-17,8267,7853,14071
2021-02-18,8383,8035,14592
2021-02-19,8534,8144,15403
2021-02-20,9211,8808,12645
2021-02-21,8451,8206,5797
2021-02-22,11275,10787,17951
2021-02-23,10297,9750,19832
2021-02-24,10450,9929,19907
2021-02-25,10066,9500,19505
2021-02-26,10648,10047,20908
2021-02-27,10080,9602,15951
2021-02-28,9464,9173,7115
2021-03-01,14858,14139,22019
2021-03-02,12410,11691,23127
2021-03-03,12520,11809,23874
2021-03-04,12042,11387,22887
2021-03-05,13023,12273,24248
2021-03-06,12211,11608,18103
2021-03-07,11424,11077,8065
2021-03-08,15136,14353,23950
2021-03-09,12698,11927,26006
2021-03-10,14285,13394,25719
2021-03-11,12386,11663,25702
2021-03-12,13002,12270,25301
2021-03-13,12068,11423,20039
2021-03-14,11586,11140,8975
2021-03-15,14814,13970,24368
2021-03-16,12504,11694,25896
2021-03-17,12526,11741,24779
2021-03-18,12001,11287,24034
2021-03-19,12001,11365,23555
2021-03-20,12017,11409,17894
2021-03-21,10698,10269,8472
2021-03-22,13791,12988,23284
2021-03-23,12142,11420,24503
2021-03-24,11698,11004,24196
2021-03-25,11688,10959,23203
2021-03-26,11086,10508,23411
2021-03-27,10018,9481,17340
2021-03-28,9493,9152,8224
2021-03-29,11758,11128,22373
2021-03-30,10238,9689,23397
2021-03-31,9026,8449,22164
2021-04-01,9943,9436,21576
2021-04-02,8729,8288,20481
2021-04-03,7388,7045,15523
2021-04-04,6651,6454,5654
2021-04-05,7712,7378,7260
2021-04-06,8620,8158,18503
2021-04-07,8589,8098,19186
2021-04-08,8348,7882,17667
2021-04-09,7510,7143,17301
2021-04-10,7646,7338,14010
2021-04-11,6913,6662,6747
2021-04-12,8668,8266,16824
2021-04-13,7670,7241,17305
2021-04-14,7336,6992,16322
2021-04-15,7077,6762,14970
2021-04-16,7084,6797,15098
2021-04-17,6294,6062,11427
2021-04-18,6616,6405,5789
2021-04-19,7848,7486,14728
2021-04-20,7456,7122,15597
2021-04-21,7268,6938,14792
2021-04-22,6982,6669,14232
2021-04-23,6854,6593,14489
2021-04-24,6240,6066,12026
2021-04-25,5981,5790,5253
2021-04-26,7044,6752,13674
2021-04-27,6161,5900,14409
2021-04-28,5851,5611,13745
2021-04-29,5185,4971,12434
2021-04-30,4818,4661,12902
2021-05-01,5047,4938,6117
2021-05-02,4291,4194,4627
2021-05-03,5355,5153,11477
2021-05-04,4680,4510,11388
2021-05-05,4627,4493,10796
2021-05-06,4061,3879,9496
2021-05-07,3844,3706,9511
2021-05-08,3401,3309,7412
2021-05-09,3223,3138,3599
2021-05-10,3946,3797,8109
2021-05-11,3264,3166,8287
2021-05-12,3112,3016,7504
2021-05-13,2830,2742,6696
2021-05-14,2538,2455,6567
2021-05-15,2373,2316,5025
2021-05-16,2133,2089,2158
2021-05-17,2481,2390,5494
2021-05-18,2307,2211,5814
2021-05-19,2139,2060,5093
2021-05-20,1968,1889,4402
2021-05-21,1744,1695,4520
2021-05-22,1568,1526,3630
2021-05-23,1579,1538,1476
2021-05-24,1870,1816,3970
2021-05-25,1599,1545,4039
2021-05-26,1563,1518,3687
2021-05-27,1452,1402,3413
2021-05-28,1360,1335,3412
2021-05-29,1137,1117,2704
2021-05-30,1126,1098,1200
2021-05-31,1211,1185,2990
2021-06-01,1218,1194,3168
2021-06-02,1125,1098,1271
2021-06-03,1122,1076,2759
2021-06-04,1060,1043,3008
2021-06-05,916,890,2106
2021-06-06,751,730,979
2021-06-07,913,883,2216
2021-06-08,741,720,2156
2021-06-09,767,747,1835
2021-06-10,742,718,1808
2021-06-11,573,544,1822
2021-06-12,514,503,1171
2021-06-13,520,499,570
2021-06-14,625,598,1457
2021-06-15,445,432,1327
2021-06-16,495,481,1216
2021-06-17,423,407,1118
2021-06-18,365,348,1071
2021-06-19,305,287,818
2021-06-20,321,305,363
2021-06-21,344,330,927
2021-06-22,358,341,940
2021-06-23,310,298,800
2021-06-24,264,258,794
2021-06-25,265,259,831
2021-06-26,232,226,649
2021-06-27,256,250,272
2021-06-28,259,252,778
2021-06-29,228,228,711
2021-06-30,237,233,721
2021-07-01,140,137,675
2021-07-02,72,69,518
2021-07-03,14,14,130
2021-07-04,1,1,
