data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9947,8854,22575
2020-12-01,10526,9304,23238
2020-12-02,9147,8121,21661
2020-12-03,8382,7548,20250
2020-12-04,8941,7922,20506
2020-12-05,7639,6970,15444
2020-12-06,6407,5919,6342
2020-12-07,8769,7882,19492
2020-12-08,7133,6842,7731
2020-12-09,8255,7717,20159
2020-12-10,8331,7766,20710
2020-12-11,7537,7080,19820
2020-12-12,7289,6962,14335
2020-12-13,6413,6126,5774
2020-12-14,8887,8351,18187
2020-12-15,8126,7572,18606
2020-12-16,7815,7325,17017
2020-12-17,7389,6875,16578
2020-12-18,7872,7272,17030
2020-12-19,7118,6702,12984
2020-12-20,7621,7286,6458
2020-12-21,8633,8144,17350
2020-12-22,8456,7980,19666
2020-12-23,8698,8125,19173
2020-12-24,8791,8305,15962
2020-12-25,7615,7315,4589
2020-12-26,8404,8046,7973
2020-12-27,9084,8637,7726
2020-12-28,11340,10699,19230
2020-12-29,9798,8951,24222
2020-12-30,9651,8868,23978
2020-12-31,9177,8421,19233
2021-01-01,9579,8941,5866
2021-01-02,9733,8593,16276
2021-01-03,8623,8200,8413
2021-01-04,10979,10235,23013
2021-01-05,9915,9001,24915
2021-01-06,7825,7401,9148
2021-01-07,8086,7646,21575
2021-01-08,7709,7274,21198
2021-01-09,6857,6506,15625
2021-01-10,6559,6260,7013
2021-01-11,7566,7126,17097
2021-01-12,6720,6272,16528
2021-01-13,6322,5854,15495
2021-01-14,6141,5746,14701
2021-01-15,6358,5959,14396
2021-01-16,5764,5459,10928
2021-01-17,5295,5041,5017
2021-01-18,6929,6511,14584
2021-01-19,6313,5946,14605
2021-01-20,6789,6366,13801
2021-01-21,5921,5623,12941
2021-01-22,6307,5996,13771
2021-01-23,6212,5922,10542
2021-01-24,5674,5443,4881
2021-01-25,7066,6686,14369
2021-01-26,6155,5811,14659
2021-01-27,6129,5789,13392
2021-01-28,6013,5698,12278
2021-01-29,5841,5539,13020
2021-01-30,5673,5401,10285
2021-01-31,5216,5007,4821
2021-02-01,7914,7516,13447
2021-02-02,6592,6275,13984
2021-02-03,6557,6238,13384
2021-02-04,6299,5984,13335
2021-02-05,6489,6190,13646
2021-02-06,6426,6160,10782
2021-02-07,5869,5638,4832
2021-02-08,7345,6976,13917
2021-02-09,6503,6203,14670
2021-02-10,7086,6773,13922
2021-02-11,6152,5870,13460
2021-02-12,6364,6077,13150
2021-02-13,6019,5719,9853
2021-02-14,5963,5765,4395
2021-02-15,7986,7669,13025
2021-02-16,7573,7206,14130
2021-02-17,8318,7910,14118
2021-02-18,8446,8074,14663
2021-02-19,8581,8179,15489
2021-02-20,9287,8852,12679
2021-02-21,8481,8212,5795
2021-02-22,11318,10828,18024
2021-02-23,10352,9783,19920
2021-02-24,10581,10031,19955
2021-02-25,10165,9580,19584
2021-02-26,10747,10130,21009
2021-02-27,10179,9680,16020
2021-02-28,9524,9212,7095
2021-03-01,15008,14257,22049
2021-03-02,12584,11858,23199
2021-03-03,12660,11944,24006
2021-03-04,12193,11540,22868
2021-03-05,13235,12467,24359
2021-03-06,12366,11772,18190
2021-03-07,11577,11244,8048
2021-03-08,15378,14570,23990
2021-03-09,13007,12231,26038
2021-03-10,14600,13711,25804
2021-03-11,12671,11983,25788
2021-03-12,13323,12601,25399
2021-03-13,12178,11568,20117
2021-03-14,11545,11154,8946
2021-03-15,14995,14199,24457
2021-03-16,12686,11884,25995
2021-03-17,12722,11985,24884
2021-03-18,12149,11451,24083
2021-03-19,12154,11563,23631
2021-03-20,12116,11531,17927
2021-03-21,10687,10305,8441
2021-03-22,13945,13156,23365
2021-03-23,12267,11602,24583
2021-03-24,11850,11195,24272
2021-03-25,11833,11141,23338
2021-03-26,11211,10677,23486
2021-03-27,10127,9615,17375
2021-03-28,9447,9123,8208
2021-03-29,11856,11290,22419
2021-03-30,10322,9830,23450
2021-03-31,9073,8610,22264
2021-04-01,10042,9541,21687
2021-04-02,8774,8415,20528
2021-04-03,7439,7098,15566
2021-04-04,6650,6458,5664
2021-04-05,7655,7397,7252
2021-04-06,8628,8243,18521
2021-04-07,8595,8190,19236
2021-04-08,8335,7942,17708
2021-04-09,7551,7230,17317
2021-04-10,7719,7411,14051
2021-04-11,6882,6680,6740
2021-04-12,8670,8325,16846
2021-04-13,7648,7313,17335
2021-04-14,7355,7078,16348
2021-04-15,7110,6831,14998
2021-04-16,7041,6821,15123
2021-04-17,6323,6118,11445
2021-04-18,6587,6408,5791
2021-04-19,7880,7589,14749
2021-04-20,7491,7210,15677
2021-04-21,7269,7000,14827
2021-04-22,6991,6729,14271
2021-04-23,6885,6662,14522
2021-04-24,6289,6120,12051
2021-04-25,5935,5793,5262
2021-04-26,7095,6825,13684
2021-04-27,6194,5981,14439
2021-04-28,5918,5684,13768
2021-04-29,5236,5052,12447
2021-04-30,4896,4737,12939
2021-05-01,5105,4987,6122
2021-05-02,4316,4213,4636
2021-05-03,5420,5230,11493
2021-05-04,4707,4563,11408
2021-05-05,4715,4573,10809
2021-05-06,4100,3942,9523
2021-05-07,3898,3774,9536
2021-05-08,3423,3329,7413
2021-05-09,3273,3189,3600
2021-05-10,3998,3862,8142
2021-05-11,3289,3187,8286
2021-05-12,3127,3036,7508
2021-05-13,2861,2770,6707
2021-05-14,2579,2497,6565
2021-05-15,2399,2330,5043
2021-05-16,2160,2115,2162
2021-05-17,2500,2412,5497
2021-05-18,2359,2274,5820
2021-05-19,2161,2075,5104
2021-05-20,1988,1914,4414
2021-05-21,1790,1740,4521
2021-05-22,1580,1544,3631
2021-05-23,1585,1538,1478
2021-05-24,1877,1828,3972
2021-05-25,1597,1550,4039
2021-05-26,1580,1532,3690
2021-05-27,1458,1410,3415
2021-05-28,1381,1348,3414
2021-05-29,1162,1141,2707
2021-05-30,1130,1104,1193
2021-05-31,1219,1188,2979
2021-06-01,1248,1219,3166
2021-06-02,1141,1115,1267
2021-06-03,1135,1089,2762
2021-06-04,1074,1055,2998
2021-06-05,932,912,2106
2021-06-06,786,765,976
2021-06-07,932,897,2209
2021-06-08,785,763,2152
2021-06-09,777,758,1848
2021-06-10,755,736,1798
2021-06-11,588,565,1822
2021-06-12,539,529,1175
2021-06-13,543,530,566
2021-06-14,644,621,1468
2021-06-15,479,467,1328
2021-06-16,524,509,1222
2021-06-17,446,432,1123
2021-06-18,394,385,1081
2021-06-19,338,329,820
2021-06-20,362,355,363
2021-06-21,393,382,952
2021-06-22,408,396,941
2021-06-23,388,382,805
2021-06-24,362,354,797
2021-06-25,348,342,850
2021-06-26,320,312,653
2021-06-27,379,370,275
2021-06-28,460,445,831
2021-06-29,483,473,801
2021-06-30,551,543,870
2021-07-01,635,615,911
2021-07-02,565,561,989
2021-07-03,577,566,831
2021-07-04,627,621,403
2021-07-05,797,783,1135
2021-07-06,814,797,1384
2021-07-07,870,861,1219
2021-07-08,907,893,1396
2021-07-09,1093,1080,1493
2021-07-10,1175,1154,1404
2021-07-11,1227,1213,791
2021-07-12,1707,1676,1998
2021-07-13,1876,1852,2607
2021-07-14,2297,2256,2623
2021-07-15,2367,2320,3197
2021-07-16,2261,2219,3711
2021-07-17,2269,2219,2978
2021-07-18,2573,2521,1753
2021-07-19,2953,2869,4247
2021-07-20,3222,3151,5078
2021-07-21,3200,3139,5119
2021-07-22,3008,2931,4962
2021-07-23,2946,2868,5448
2021-07-24,2898,2833,4253
2021-07-25,3185,3120,2206
2021-07-26,3808,3715,6322
2021-07-27,3787,3714,6419
2021-07-28,3650,3554,6164
2021-07-29,3320,3243,5947
2021-07-30,3302,3219,6205
2021-07-31,3058,2978,4969
2021-08-01,3608,3518,2392
2021-08-02,4189,4082,6652
2021-08-03,4086,3980,7130
2021-08-04,4011,3923,7153
2021-08-05,3745,3666,6412
2021-08-06,3593,3505,7116
2021-08-07,3356,3293,5100
2021-08-08,3387,3312,3019
2021-08-09,4201,4107,7047
2021-08-10,4244,4160,7489
2021-08-11,3758,3665,7013
2021-08-12,3665,3562,7128
2021-08-13,3535,3436,6988
2021-08-14,3361,3274,5168
2021-08-15,3406,3339,2359
2021-08-16,4335,4233,6724
2021-08-17,4257,4153,7733
2021-08-18,4281,4177,7376
2021-08-19,3863,3767,7169
2021-08-20,3768,3660,7513
2021-08-21,3492,3398,5737
2021-08-22,3565,3499,3118
2021-08-23,4244,4129,7849
2021-08-24,3765,3646,7945
2021-08-25,3726,3618,7741
2021-08-26,3278,3154,7012
2021-08-27,3198,3122,7037
2021-08-28,3014,2940,5602
2021-08-29,2901,2833,2906
2021-08-30,3561,3474,6865
2021-08-31,3116,3021,7080
2021-09-01,3632,3523,6611
2021-09-02,2976,2900,6182
2021-09-03,2936,2841,6261
2021-09-04,2710,2619,4642
2021-09-05,2649,2581,2381
2021-09-06,3069,2976,5798
2021-09-07,2851,2723,5999
2021-09-08,2717,2620,5413
2021-09-09,2534,2440,4968
2021-09-10,2510,2418,5096
2021-09-11,2174,2096,3938
2021-09-12,2180,2139,1833
2021-09-13,2649,2584,4931
2021-09-14,2458,2403,5200
2021-09-15,2408,2363,4853
2021-09-16,2177,2117,4297
2021-09-17,2169,2114,4453
2021-09-18,1955,1913,3484
2021-09-19,1856,1822,1706
2021-09-20,2169,2116,4260
2021-09-21,1993,1940,4148
2021-09-22,1987,1946,3875
2021-09-23,1898,1853,3556
2021-09-24,1921,1862,3614
2021-09-25,1678,1632,2913
2021-09-26,1689,1627,1323
2021-09-27,2159,2061,3534
2021-09-28,1952,1806,3681
2021-09-29,1812,1696,3463
2021-09-30,1680,1562,3317
2021-10-01,1846,1725,3154
2021-10-02,1598,1501,2702
2021-10-03,1498,1423,1073
2021-10-04,1932,1797,3124
2021-10-05,1716,1618,3203
2021-10-06,1652,1540,2912
2021-10-07,1454,1361,2799
2021-10-08,1517,1427,2695
2021-10-09,1383,1306,2108
2021-10-10,1608,1557,1216
2021-10-11,1869,1779,3037
2021-10-12,1672,1598,2830
2021-10-13,1843,1782,2703
2021-10-14,1779,1725,2775
2021-10-15,1810,1754,2976
2021-10-16,1793,1743,2388
2021-10-17,1935,1889,1211
2021-10-18,2588,2531,3751
2021-10-19,2461,2408,3933
2021-10-20,2546,2477,3958
2021-10-21,2565,2512,4046
2021-10-22,2673,2620,4531
2021-10-23,2602,2554,3633
2021-10-24,2568,2520,1610
2021-10-25,3199,3145,4918
2021-10-26,2886,2837,5120
2021-10-27,3084,3029,5224
2021-10-28,3031,2979,5088
2021-10-29,2848,2799,5074
2021-10-30,2966,2922,4573
2021-10-31,2680,2631,2206
2021-11-01,3835,3773,2872
2021-11-02,4148,4084,6487
2021-11-03,4472,4409,6651
2021-11-04,4265,4197,7194
2021-11-05,4327,4255,7316
2021-11-06,3877,3817,5793
2021-11-07,4113,4063,2672
2021-11-08,5340,5250,8172
2021-11-09,4992,4926,8820
2021-11-10,5120,5034,8418
2021-11-11,4998,4927,8141
2021-11-12,5096,5011,9108
2021-11-13,5063,4982,7723
2021-11-14,5307,5225,3563
2021-11-15,6769,6632,10288
2021-11-16,6459,6350,11338
2021-11-17,6488,6371,10713
2021-11-18,6510,6385,11081
2021-11-19,6311,6197,11575
2021-11-20,6565,6443,9715
2021-11-21,6207,6057,4425
2021-11-22,8171,7979,12979
2021-11-23,7610,7395,13788
2021-11-24,7723,7474,13784
2021-11-25,7633,7365,13529
2021-11-26,7652,7399,14095
2021-11-27,7303,7056,12326
2021-11-28,7324,7063,5730
2021-11-29,9103,8767,16165
2021-11-30,8498,8212,16340
2021-12-01,10089,9751,16208
2021-12-02,8655,8375,16991
2021-12-03,8857,8537,17440
2021-12-04,8546,8271,14528
2021-12-05,8465,8172,6948
2021-12-06,10637,10262,19870
2021-12-07,10183,9827,20343
2021-12-08,10343,10034,10153
2021-12-09,10701,10319,21478
2021-12-10,11393,11016,22808
2021-12-11,10916,10575,19303
2021-12-12,11346,10953,9262
2021-12-13,14069,13513,25776
2021-12-14,13721,13270,26462
2021-12-15,13670,13142,26668
2021-12-16,13251,12808,27300
2021-12-17,14420,13719,29940
2021-12-18,14781,14059,24307
2021-12-19,16249,15566,12588
2021-12-20,23799,22561,38582
2021-12-21,24063,22745,42522
2021-12-22,25806,24312,51879
2021-12-23,26677,25069,58732
2021-12-24,29728,28019,58710
2021-12-25,30046,28372,15419
2021-12-26,41300,39110,29217
2021-12-27,58180,55018,112139
2021-12-28,56158,53124,129998
2021-12-29,50491,47571,160062
2021-12-30,43130,40447,167445
2021-12-31,36316,33683,139837
2022-01-01,44966,42952,36432
2022-01-02,45741,44228,67220
2022-01-03,67581,64496,224365
2022-01-04,54089,51405,213407
2022-01-05,48392,45954,214883
2022-01-06,39767,38207,72619
2022-01-07,44860,42627,237684
2022-01-08,40929,39340,158481
2022-01-09,40475,39262,73604
2022-01-10,55369,53324,248066
2022-01-11,48433,46533,202330
2022-01-12,45966,44268,184821
2022-01-13,43995,42476,172676
2022-01-14,41226,39951,177439
2022-01-15,40712,39355,141928
2022-01-16,41394,40241,63027
2022-01-17,54664,53196,233084
2022-01-18,49214,47892,188831
2022-01-19,45305,44403,184426
2022-01-20,42572,41636,168615
2022-01-21,38749,37343,168161
2022-01-22,35236,34183,132303
2022-01-23,33363,32218,59247
2022-01-24,45647,44358,200807
2022-01-25,38534,37375,152694
2022-01-26,35396,34226,145830
2022-01-27,31555,30367,129733
2022-01-28,29134,28339,127414
2022-01-29,25156,24287,99877
2022-01-30,23213,22392,44644
2022-01-31,31849,30589,146062
2022-02-01,29253,27824,110233
2022-02-02,26168,24879,102377
2022-02-03,22542,21509,89042
2022-02-04,19566,18553,85906
2022-02-05,18327,17186,67975
2022-02-06,16663,15920,32134
2022-02-07,21882,20658,105478
2022-02-08,17512,17090,74788
2022-02-09,16007,15579,69964
2022-02-10,14561,14223,60110
2022-02-11,12371,12220,57473
2022-02-12,10381,10303,46787
2022-02-13,10195,10131,22253
2022-02-14,13612,13454,67633
2022-02-15,10023,9918,47008
2022-02-16,7821,7757,44734
2022-02-17,5279,5239,30440
2022-02-18,2862,2845,20875
2022-02-19,759,745,8130
2022-02-20,20,12,60
