data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4106,4056,2667
2021-11-08,5310,5231,8173
2021-11-09,4976,4913,8827
2021-11-10,5104,5017,8412
2021-11-11,4978,4903,8140
2021-11-12,5061,4979,9110
2021-11-13,5043,4961,7719
2021-11-14,5257,5180,3558
2021-11-15,6730,6594,10286
2021-11-16,6426,6318,11332
2021-11-17,6429,6315,10722
2021-11-18,6451,6330,11067
2021-11-19,6224,6121,11562
2021-11-20,6471,6368,9704
2021-11-21,6103,5998,4424
2021-11-22,8031,7878,12975
2021-11-23,7462,7290,13777
2021-11-24,7586,7361,13769
2021-11-25,7501,7261,13529
2021-11-26,7514,7281,14087
2021-11-27,7132,6924,12298
2021-11-28,7134,6916,5721
2021-11-29,8833,8556,16132
2021-11-30,8241,8000,16292
2021-12-01,9718,9443,16162
2021-12-02,8421,8167,16959
2021-12-03,8571,8304,17363
2021-12-04,8276,8053,14487
2021-12-05,8206,7970,6924
2021-12-06,10250,9940,19800
2021-12-07,9821,9500,20291
2021-12-08,9874,9635,10131
2021-12-09,10132,9815,21328
2021-12-10,10638,10376,22594
2021-12-11,9981,9865,19052
2021-12-12,10084,9958,9036
2021-12-13,12200,12023,25297
2021-12-14,11707,11568,26039
2021-12-15,10941,10812,26115
2021-12-16,10180,10055,26594
2021-12-17,10008,9907,29001
2021-12-18,9525,9430,23521
2021-12-19,9301,9217,12065
2021-12-20,11163,11062,35861
2021-12-21,9267,9166,38210
2021-12-22,6827,6747,41319
2021-12-23,4088,4059,40549
2021-12-24,1903,1892,33616
2021-12-25,572,564,5154
2021-12-26,234,232,6682
2021-12-27,23,22,73
