data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,693,557,1080
2020-05-02,505,412,1019
2020-05-03,410,329,504
2020-05-04,650,450,1447
2020-05-05,617,459,1540
2020-05-06,558,387,1445
2020-05-07,489,363,1386
2020-05-08,515,413,1386
2020-05-09,294,219,734
2020-05-10,339,276,334
2020-05-11,438,328,883
2020-05-12,445,324,920
2020-05-13,382,286,891
2020-05-14,331,247,900
2020-05-15,339,280,795
2020-05-16,236,190,612
2020-05-17,183,150,300
2020-05-18,310,263,657
2020-05-19,257,212,721
2020-05-20,294,236,674
2020-05-21,226,170,623
2020-05-22,190,156,687
2020-05-23,133,116,354
2020-05-24,97,84,146
2020-05-25,227,181,513
2020-05-26,181,148,541
2020-05-27,210,162,525
2020-05-28,165,117,516
2020-05-29,140,116,389
2020-05-30,122,96,284
2020-05-31,67,63,89
2020-06-01,174,137,379
2020-06-02,66,58,87
2020-06-03,135,114,360
2020-06-04,126,91,365
2020-06-05,164,118,386
2020-06-06,96,77,204
2020-06-07,72,64,83
2020-06-08,139,121,301
2020-06-09,122,100,368
2020-06-10,118,104,392
2020-06-11,106,84,445
2020-06-12,120,99,365
2020-06-13,75,68,216
2020-06-14,84,75,68
2020-06-15,122,104,276
2020-06-16,104,89,279
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,66,61,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,75,69,294
2020-06-24,98,90,203
2020-06-25,92,77,204
2020-06-26,102,83,184
2020-06-27,78,64,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,196
2020-07-01,119,107,236
2020-07-02,90,78,250
2020-07-03,76,67,238
2020-07-04,81,66,218
2020-07-05,68,61,81
2020-07-06,104,94,236
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,248
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,115,108,237
2020-07-15,102,97,239
2020-07-16,93,85,255
2020-07-17,106,102,284
2020-07-18,97,92,162
2020-07-19,94,89,110
2020-07-20,145,137,316
2020-07-21,129,122,279
2020-07-22,122,115,277
2020-07-23,137,126,268
2020-07-24,117,111,308
2020-07-25,131,125,192
2020-07-26,97,95,91
2020-07-27,137,128,323
2020-07-28,142,134,316
2020-07-29,139,132,469
2020-07-30,124,117,345
2020-07-31,129,119,323
2020-08-01,161,155,200
2020-08-02,129,123,104
2020-08-03,215,199,421
2020-08-04,201,188,391
2020-08-05,219,208,506
2020-08-06,217,209,396
2020-08-07,215,194,495
2020-08-08,261,243,346
2020-08-09,211,205,194
2020-08-10,296,270,505
2020-08-11,269,247,528
2020-08-12,282,263,629
2020-08-13,316,288,548
2020-08-14,313,292,633
2020-08-15,361,344,324
2020-08-16,375,352,299
2020-08-17,576,552,708
2020-08-18,633,591,921
2020-08-19,581,549,1062
2020-08-20,600,552,1155
2020-08-21,633,595,1413
2020-08-22,594,560,1080
2020-08-23,614,589,717
2020-08-24,693,652,1671
2020-08-25,651,612,1606
2020-08-26,631,580,1543
2020-08-27,582,541,1506
2020-08-28,593,544,1478
2020-08-29,448,430,1058
2020-08-30,441,412,571
2020-08-31,581,538,1439
2020-09-01,745,705,1412
2020-09-02,650,606,1642
2020-09-03,597,568,1590
2020-09-04,651,622,1657
2020-09-05,557,531,1123
2020-09-06,531,502,551
2020-09-07,821,779,1606
2020-09-08,693,641,1628
2020-09-09,690,656,1650
2020-09-10,782,727,1684
2020-09-11,670,620,1606
2020-09-12,658,630,1216
2020-09-13,605,576,597
2020-09-14,903,842,1666
2020-09-15,910,855,1827
2020-09-16,841,784,1616
2020-09-17,862,807,1744
2020-09-18,870,807,1901
2020-09-19,855,808,1307
2020-09-20,843,798,649
2020-09-21,992,917,2019
2020-09-22,975,905,1951
2020-09-23,902,840,2071
2020-09-24,870,803,2008
2020-09-25,1008,938,2125
2020-09-26,976,898,1516
2020-09-27,1007,932,915
2020-09-28,1386,1285,2317
2020-09-29,1279,1176,2334
2020-09-30,1711,1577,2607
2020-10-01,2335,2103,3053
2020-10-02,2278,2042,3317
2020-10-03,2383,2192,2633
2020-10-04,2358,2172,1763
2020-10-05,3373,3034,4890
2020-10-06,3187,2821,4899
2020-10-07,3723,3320,5445
2020-10-08,4063,3594,6094
2020-10-09,4558,3920,6838
2020-10-10,5004,4410,6095
2020-10-11,4373,3794,3404
2020-10-12,7029,5801,9584
2020-10-13,6711,5500,10478
2020-10-14,7405,5957,11333
2020-10-15,8277,6673,11950
2020-10-16,9369,7387,13404
2020-10-17,9124,7296,11692
2020-10-18,9195,7436,6302
2020-10-19,12905,9874,17535
2020-10-20,13934,10711,19461
2020-10-21,13266,10072,22396
2020-10-22,13368,10224,23765
2020-10-23,15203,11185,25577
2020-10-24,13850,10720,19957
2020-10-25,14020,10991,11133
2020-10-26,19355,14001,28403
2020-10-27,17120,12646,31456
2020-10-28,18125,13519,34086
2020-10-29,18417,12817,33031
2020-10-30,17797,13360,35369
2020-10-31,14595,11263,25584
2020-11-01,17580,13905,13552
2020-11-02,20757,15983,34934
2020-11-03,17236,13654,37541
2020-11-04,19622,14256,41024
2020-11-05,17680,13955,39925
2020-11-06,18061,14427,41448
2020-11-07,16665,13104,29947
2020-11-08,15472,12045,15598
2020-11-09,18823,15297,38557
2020-11-10,18157,14649,40267
2020-11-11,15820,12853,39193
2020-11-12,15791,12580,38510
2020-11-13,16238,13140,39371
2020-11-14,15532,11915,28758
2020-11-15,13639,11166,14205
2020-11-16,16135,12851,36045
2020-11-17,12974,10684,38056
2020-11-18,13849,11144,36547
2020-11-19,12072,9124,35003
2020-11-20,12842,10559,32413
2020-11-21,10345,8097,22542
2020-11-22,8801,7277,10670
2020-11-23,11344,9577,28112
2020-11-24,10235,8227,28560
2020-11-25,9937,8435,27121
2020-11-26,9400,7768,26122
2020-11-27,9190,8025,24196
2020-11-28,8830,7563,18018
2020-11-29,6864,5887,8129
2020-11-30,9824,8731,22390
2020-12-01,10370,9176,23109
2020-12-02,9021,8005,21437
2020-12-03,8276,7472,20057
2020-12-04,8815,7924,20334
2020-12-05,7496,6883,15268
2020-12-06,6350,5842,6261
2020-12-07,8655,7829,19374
2020-12-08,7025,6773,7670
2020-12-09,8064,7565,20024
2020-12-10,8137,7640,20605
2020-12-11,7381,6984,19678
2020-12-12,7137,6851,14186
2020-12-13,6324,6084,5720
2020-12-14,8729,8242,18050
2020-12-15,7931,7401,18498
2020-12-16,7652,7189,16930
2020-12-17,7227,6753,16459
2020-12-18,7697,7145,16884
2020-12-19,6938,6582,12875
2020-12-20,7532,7248,6467
2020-12-21,8425,7980,17172
2020-12-22,8283,7831,19493
2020-12-23,8488,7950,19031
2020-12-24,8558,8116,15876
2020-12-25,7463,7194,4580
2020-12-26,8287,7987,8006
2020-12-27,8899,8481,7750
2020-12-28,11075,10499,18966
2020-12-29,9511,8723,24020
2020-12-30,9397,8653,23758
2020-12-31,8895,8168,19038
2021-01-01,9140,8801,5683
2021-01-02,8824,8365,15475
2021-01-03,8385,8000,8369
2021-01-04,10690,9993,22719
2021-01-05,9573,8681,24590
2021-01-06,7639,7256,9092
2021-01-07,7833,7414,21171
2021-01-08,7439,7029,20789
2021-01-09,6663,6322,15403
2021-01-10,6368,6081,6882
2021-01-11,7305,6906,16822
2021-01-12,6516,6082,16311
2021-01-13,6155,5696,15167
2021-01-14,6040,5618,14439
2021-01-15,6264,5870,14213
2021-01-16,5664,5366,10797
2021-01-17,5250,5005,4974
2021-01-18,6817,6420,14389
2021-01-19,6193,5850,14425
2021-01-20,6689,6291,13602
2021-01-21,5814,5541,12766
2021-01-22,6193,5945,13609
2021-01-23,6110,5843,10474
2021-01-24,5613,5415,4849
2021-01-25,6973,6647,14269
2021-01-26,6028,5701,14557
2021-01-27,6023,5717,13304
2021-01-28,5934,5647,12223
2021-01-29,5740,5460,12954
2021-01-30,5537,5305,10239
2021-01-31,5137,4959,4813
2021-02-01,7822,7461,13405
2021-02-02,6489,6188,13919
2021-02-03,6460,6164,13345
2021-02-04,6253,5966,13320
2021-02-05,6387,6131,13600
2021-02-06,6321,6088,10782
2021-02-07,5807,5606,4824
2021-02-08,7195,6882,13871
2021-02-09,6396,6122,14656
2021-02-10,6931,6660,13887
2021-02-11,6037,5809,13409
2021-02-12,6211,5951,13142
2021-02-13,5886,5620,9855
2021-02-14,5835,5667,4432
2021-02-15,7804,7515,12984
2021-02-16,7385,7058,14133
2021-02-17,8122,7751,14049
2021-02-18,8257,7948,14589
2021-02-19,8436,8076,15429
2021-02-20,9071,8698,12716
2021-02-21,8321,8114,5817
2021-02-22,11012,10591,17824
2021-02-23,10095,9610,19842
2021-02-24,10252,9791,19926
2021-02-25,9932,9422,19523
2021-02-26,10449,9899,20908
2021-02-27,9860,9423,15970
2021-02-28,9241,9000,7160
2021-03-01,14466,13874,21952
2021-03-02,12020,11411,23050
2021-03-03,12171,11619,23866
2021-03-04,11549,11042,22874
2021-03-05,12290,11711,24248
2021-03-06,11479,11084,18106
2021-03-07,10628,10388,8045
2021-03-08,13867,13429,23798
2021-03-09,11501,11117,25816
2021-03-10,12532,12126,25654
2021-03-11,10742,10382,25526
2021-03-12,11079,10617,25163
2021-03-13,10780,10047,19937
2021-03-14,11415,9571,8914
2021-03-15,13298,11561,24082
2021-03-16,11015,9451,25702
2021-03-17,10624,9121,24535
2021-03-18,9109,7856,23685
2021-03-19,7808,7420,23136
2021-03-20,6463,6404,17635
2021-03-21,5479,5434,8301
2021-03-22,5663,5626,22067
2021-03-23,3822,3787,21730
2021-03-24,2581,2567,18824
2021-03-25,1516,1505,12114
2021-03-26,718,716,6631
2021-03-27,69,68,1424
2021-03-28,5,5,2
