data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-06,2457,1941,4091
2020-04-07,2268,1830,4142
2020-04-08,2143,1805,4794
2020-04-09,2063,1659,4687
2020-04-10,2724,2182,5130
2020-04-11,1623,1295,3430
2020-04-12,1644,1441,1919
2020-04-13,1510,1311,2268
2020-04-14,1857,1578,3280
2020-04-15,2173,1760,3947
2020-04-16,1672,1407,3705
2020-04-17,1639,1366,3499
2020-04-18,1297,1148,2640
2020-04-19,1046,912,1385
2020-04-20,1906,1626,3007
2020-04-21,1199,1025,3081
2020-04-22,1232,1051,2603
2020-04-23,1251,962,2810
2020-04-24,1122,847,2740
2020-04-25,884,743,1666
2020-04-26,676,589,1017
2020-04-27,1125,919,1982
2020-04-28,871,663,2240
2020-04-29,925,625,2328
2020-04-30,866,571,2267
2020-05-01,700,563,1084
2020-05-02,510,417,1021
2020-05-03,410,328,506
2020-05-04,657,455,1456
2020-05-05,632,473,1537
2020-05-06,566,393,1441
2020-05-07,498,371,1390
2020-05-08,524,420,1380
2020-05-09,300,226,731
2020-05-10,333,269,336
2020-05-11,440,331,873
2020-05-12,450,331,915
2020-05-13,386,291,890
2020-05-14,338,252,900
2020-05-15,343,285,791
2020-05-16,244,196,606
2020-05-17,188,160,298
2020-05-18,305,256,655
2020-05-19,254,208,720
2020-05-20,293,232,676
2020-05-21,227,169,621
2020-05-22,193,155,685
2020-05-23,142,125,356
2020-05-24,106,92,147
2020-05-25,236,190,513
2020-05-26,186,153,540
2020-05-27,213,164,523
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,122,97,286
2020-05-31,69,64,89
2020-06-01,173,137,377
2020-06-02,66,59,87
2020-06-03,141,118,358
2020-06-04,128,94,361
2020-06-05,164,116,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,126,104,368
2020-06-10,116,100,394
2020-06-11,111,88,449
2020-06-12,126,105,369
2020-06-13,76,68,214
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,108,93,280
2020-06-17,97,78,302
2020-06-18,97,80,233
2020-06-19,92,76,290
2020-06-20,69,64,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,289
2020-06-24,99,91,207
2020-06-25,91,76,203
2020-06-26,109,89,186
2020-06-27,77,61,124
2020-06-28,61,55,66
2020-06-29,104,89,231
2020-06-30,71,66,203
2020-07-01,118,106,237
2020-07-02,90,77,250
2020-07-03,76,68,244
2020-07-04,84,70,225
2020-07-05,69,62,77
2020-07-06,102,93,237
2020-07-07,107,97,226
2020-07-08,105,99,289
2020-07-09,86,81,220
2020-07-10,117,107,255
2020-07-11,83,81,164
2020-07-12,81,75,65
2020-07-13,109,98,192
2020-07-14,115,107,243
2020-07-15,101,97,240
2020-07-16,96,87,264
2020-07-17,104,100,284
2020-07-18,97,93,173
2020-07-19,92,88,111
2020-07-20,144,135,319
2020-07-21,130,120,279
2020-07-22,122,116,286
2020-07-23,145,132,270
2020-07-24,117,111,312
2020-07-25,131,125,197
2020-07-26,102,99,91
2020-07-27,138,129,326
2020-07-28,145,137,319
2020-07-29,140,131,473
2020-07-30,125,117,367
2020-07-31,126,116,324
2020-08-01,161,156,202
2020-08-02,127,120,107
2020-08-03,224,207,422
2020-08-04,200,185,394
2020-08-05,220,209,509
2020-08-06,209,201,400
2020-08-07,216,195,499
2020-08-08,266,245,346
2020-08-09,210,204,198
2020-08-10,297,271,500
2020-08-11,276,253,540
2020-08-12,284,265,631
2020-08-13,315,286,548
2020-08-14,311,291,634
2020-08-15,358,339,324
2020-08-16,371,347,299
2020-08-17,580,556,704
2020-08-18,635,594,927
2020-08-19,584,551,1078
2020-08-20,597,551,1168
2020-08-21,640,598,1424
2020-08-22,601,569,1059
2020-08-23,616,591,716
2020-08-24,704,662,1674
2020-08-25,652,612,1592
2020-08-26,642,592,1545
2020-08-27,588,547,1523
2020-08-28,597,550,1464
2020-08-29,450,433,1079
2020-08-30,450,420,575
2020-08-31,586,539,1426
2020-09-01,748,705,1430
2020-09-02,650,605,1629
2020-09-03,596,565,1608
2020-09-04,654,625,1655
2020-09-05,557,533,1155
2020-09-06,539,510,560
2020-09-07,821,781,1552
2020-09-08,694,641,1613
2020-09-09,693,660,1640
2020-09-10,780,726,1669
2020-09-11,674,624,1623
2020-09-12,666,635,1224
2020-09-13,621,590,597
2020-09-14,907,847,1673
2020-09-15,922,866,1830
2020-09-16,845,790,1615
2020-09-17,863,810,1759
2020-09-18,875,814,1927
2020-09-19,857,811,1337
2020-09-20,837,792,657
2020-09-21,988,912,1976
2020-09-22,966,896,1939
2020-09-23,910,847,2058
2020-09-24,868,804,2014
2020-09-25,1004,936,2106
2020-09-26,974,896,1505
2020-09-27,1025,950,905
2020-09-28,1391,1291,2284
2020-09-29,1300,1200,2332
2020-09-30,1721,1589,2626
2020-10-01,2353,2119,3059
2020-10-02,2275,2043,3344
2020-10-03,2385,2182,2615
2020-10-04,2366,2180,1762
2020-10-05,3371,3032,4694
2020-10-06,3208,2846,4956
2020-10-07,3720,3318,5484
2020-10-08,4061,3595,6206
2020-10-09,4555,3932,6996
2020-10-10,5014,4425,6068
2020-10-11,4417,3836,3425
2020-10-12,7056,5843,9596
2020-10-13,6752,5555,10477
2020-10-14,7459,6024,11501
2020-10-15,8337,6749,12230
2020-10-16,9414,7445,13813
2020-10-17,9150,7347,11926
2020-10-18,9256,7525,6423
2020-10-19,13019,10012,17667
2020-10-20,14048,10856,19767
2020-10-21,13377,10213,22840
2020-10-22,13498,10394,24282
2020-10-23,15252,11294,26201
2020-10-24,13914,10833,20292
2020-10-25,14158,11183,11340
2020-10-26,19416,14147,28778
2020-10-27,17175,12782,31823
2020-10-28,18224,13704,34301
2020-10-29,18427,12864,33381
2020-10-30,17958,13603,35593
2020-10-31,14691,11396,25828
2020-11-01,17727,14128,13872
2020-11-02,20918,16306,35420
2020-11-03,17474,13993,38419
2020-11-04,19844,14577,41714
2020-11-05,17942,14302,40666
2020-11-06,18324,14802,42031
2020-11-07,16773,13235,30428
2020-11-08,15650,12288,15662
2020-11-09,19030,15616,39340
2020-11-10,18368,14948,40856
2020-11-11,16013,13112,39763
2020-11-12,16024,12930,39284
2020-11-13,16555,13440,40067
2020-11-14,15696,12127,29137
2020-11-15,13886,11397,14582
2020-11-16,16408,13185,36696
2020-11-17,13161,10926,38522
2020-11-18,14027,11289,37051
2020-11-19,12264,9342,35483
2020-11-20,13026,10749,32902
2020-11-21,10478,8222,22865
2020-11-22,8910,7429,10849
2020-11-23,11490,9760,28501
2020-11-24,10382,8385,28882
2020-11-25,10101,8584,27491
2020-11-26,9567,7915,26593
2020-11-27,9364,8166,24490
2020-11-28,8929,7625,18241
2020-11-29,6984,5988,8257
2020-11-30,9943,8822,22583
2020-12-01,10528,9274,23243
2020-12-02,9149,8086,21658
2020-12-03,8391,7528,20255
2020-12-04,8947,7898,20507
2020-12-05,7651,6953,15440
2020-12-06,6411,5904,6357
2020-12-07,8772,7867,19537
2020-12-08,7135,6832,7722
2020-12-09,8274,7719,20169
2020-12-10,8339,7738,20714
2020-12-11,7552,7080,19821
2020-12-12,7289,6954,14333
2020-12-13,6422,6117,5775
2020-12-14,8892,8336,18194
2020-12-15,8125,7561,18619
2020-12-16,7830,7327,17031
2020-12-17,7393,6871,16583
2020-12-18,7876,7258,17042
2020-12-19,7116,6691,12996
2020-12-20,7617,7265,6459
2020-12-21,8644,8134,17349
2020-12-22,8459,7965,19669
2020-12-23,8711,8118,19180
2020-12-24,8786,8280,15966
2020-12-25,7624,7304,4591
2020-12-26,8410,8030,7982
2020-12-27,9093,8630,7734
2020-12-28,11342,10689,19236
2020-12-29,9812,8943,24227
2020-12-30,9650,8840,23983
2020-12-31,9177,8407,19237
2021-01-01,9567,8911,5866
2021-01-02,9734,8567,16275
2021-01-03,8620,8173,8413
2021-01-04,10990,10217,23022
2021-01-05,9918,8981,24931
2021-01-06,7819,7374,9146
2021-01-07,8086,7624,21584
2021-01-08,7708,7251,21211
2021-01-09,6858,6495,15630
2021-01-10,6553,6237,7014
2021-01-11,7566,7099,17109
2021-01-12,6722,6254,16540
2021-01-13,6324,5831,15508
2021-01-14,6150,5735,14706
2021-01-15,6361,5945,14411
2021-01-16,5761,5442,10942
2021-01-17,5296,5035,5025
2021-01-18,6930,6495,14593
2021-01-19,6320,5937,14621
2021-01-20,6798,6346,13809
2021-01-21,5927,5622,12953
2021-01-22,6308,5982,13773
2021-01-23,6214,5903,10551
2021-01-24,5672,5427,4887
2021-01-25,7074,6678,14382
2021-01-26,6166,5807,14671
2021-01-27,6131,5781,13401
2021-01-28,6017,5685,12270
2021-01-29,5840,5526,13032
2021-01-30,5669,5388,10289
2021-01-31,5213,4999,4824
2021-02-01,7925,7505,13479
2021-02-02,6585,6260,14004
2021-02-03,6563,6238,13391
2021-02-04,6303,5981,13339
2021-02-05,6499,6186,13658
2021-02-06,6419,6138,10786
2021-02-07,5870,5632,4835
2021-02-08,7345,6959,13939
2021-02-09,6503,6195,14685
2021-02-10,7095,6768,13934
2021-02-11,6153,5869,13480
2021-02-12,6372,6077,13169
2021-02-13,6026,5720,9859
2021-02-14,5961,5755,4400
2021-02-15,7993,7662,13027
2021-02-16,7573,7198,14145
2021-02-17,8317,7899,14124
2021-02-18,8450,8066,14674
2021-02-19,8581,8161,15495
2021-02-20,9284,8840,12692
2021-02-21,8491,8204,5804
2021-02-22,11310,10799,18038
2021-02-23,10340,9762,19928
2021-02-24,10578,10012,19976
2021-02-25,10158,9561,19581
2021-02-26,10749,10109,21026
2021-02-27,10174,9662,16029
2021-02-28,9508,9189,7101
2021-03-01,14989,14227,22069
2021-03-02,12570,11826,23218
2021-03-03,12648,11916,24014
2021-03-04,12177,11510,22898
2021-03-05,13245,12456,24398
2021-03-06,12358,11741,18210
2021-03-07,11587,11236,8052
2021-03-08,15377,14543,24019
2021-03-09,13023,12232,26068
2021-03-10,14598,13683,25822
2021-03-11,12676,11962,25819
2021-03-12,13335,12589,25418
2021-03-13,12169,11551,20123
2021-03-14,11541,11130,8952
2021-03-15,14994,14166,24490
2021-03-16,12698,11864,26016
2021-03-17,12729,11970,24911
2021-03-18,12172,11447,24126
2021-03-19,12157,11536,23645
2021-03-20,12105,11495,17950
2021-03-21,10680,10277,8443
2021-03-22,13939,13123,23392
2021-03-23,12278,11591,24606
2021-03-24,11852,11166,24299
2021-03-25,11846,11128,23250
2021-03-26,11204,10654,23506
2021-03-27,10115,9590,17371
2021-03-28,9462,9119,8209
2021-03-29,11861,11266,22444
2021-03-30,10341,9812,23476
2021-03-31,9091,8605,22298
2021-04-01,10047,9520,21711
2021-04-02,8791,8402,20560
2021-04-03,7442,7087,15578
2021-04-04,6644,6442,5673
2021-04-05,7665,7394,7262
2021-04-06,8619,8225,18542
2021-04-07,8583,8165,19267
2021-04-08,8339,7921,17724
2021-04-09,7564,7216,17336
2021-04-10,7712,7388,14065
2021-04-11,6884,6673,6746
2021-04-12,8672,8309,16878
2021-04-13,7647,7302,17356
2021-04-14,7364,7070,16361
2021-04-15,7118,6820,15021
2021-04-16,7057,6825,15138
2021-04-17,6314,6100,11465
2021-04-18,6574,6388,5807
2021-04-19,7859,7561,14756
2021-04-20,7497,7201,15700
2021-04-21,7279,6987,14846
2021-04-22,6990,6716,14301
2021-04-23,6890,6656,14531
2021-04-24,6292,6113,12076
2021-04-25,5937,5781,5269
2021-04-26,7093,6796,13710
2021-04-27,6197,5971,14459
2021-04-28,5925,5679,13795
2021-04-29,5261,5060,12454
2021-04-30,4898,4732,12950
2021-05-01,5095,4973,6131
2021-05-02,4315,4210,4631
2021-05-03,5432,5225,11509
2021-05-04,4711,4560,11420
2021-05-05,4713,4568,10809
2021-05-06,4110,3949,9537
2021-05-07,3903,3772,9542
2021-05-08,3432,3330,7423
2021-05-09,3277,3190,3609
2021-05-10,3995,3853,8155
2021-05-11,3298,3185,8293
2021-05-12,3123,3031,7516
2021-05-13,2868,2770,6720
2021-05-14,2589,2502,6578
2021-05-15,2397,2326,5047
2021-05-16,2162,2116,2168
2021-05-17,2508,2412,5507
2021-05-18,2361,2271,5833
2021-05-19,2161,2072,5114
2021-05-20,1994,1917,4423
2021-05-21,1793,1736,4528
2021-05-22,1578,1538,3643
2021-05-23,1586,1539,1481
2021-05-24,1881,1825,3988
2021-05-25,1604,1555,4042
2021-05-26,1575,1528,3696
2021-05-27,1460,1409,3420
2021-05-28,1392,1355,3420
2021-05-29,1165,1142,2707
2021-05-30,1129,1102,1197
2021-05-31,1221,1189,2985
2021-06-01,1253,1221,3168
2021-06-02,1143,1117,1263
2021-06-03,1136,1088,2756
2021-06-04,1073,1050,2995
2021-06-05,930,907,2098
2021-06-06,786,765,973
2021-06-07,936,900,2217
2021-06-08,789,763,2157
2021-06-09,783,761,1852
2021-06-10,754,734,1806
2021-06-11,587,563,1824
2021-06-12,538,526,1187
2021-06-13,544,529,567
2021-06-14,643,618,1468
2021-06-15,480,467,1334
2021-06-16,524,510,1232
2021-06-17,446,432,1124
2021-06-18,396,386,1088
2021-06-19,339,328,827
2021-06-20,362,355,367
2021-06-21,394,381,958
2021-06-22,408,396,941
2021-06-23,389,383,809
2021-06-24,363,355,799
2021-06-25,348,342,856
2021-06-26,321,313,656
2021-06-27,379,370,277
2021-06-28,460,444,841
2021-06-29,481,472,804
2021-06-30,551,544,880
2021-07-01,636,615,915
2021-07-02,565,561,994
2021-07-03,578,567,833
2021-07-04,628,619,405
2021-07-05,797,783,1144
2021-07-06,813,796,1387
2021-07-07,870,861,1223
2021-07-08,907,894,1399
2021-07-09,1094,1081,1497
2021-07-10,1181,1159,1414
2021-07-11,1226,1211,795
2021-07-12,1710,1679,2005
2021-07-13,1876,1852,2613
2021-07-14,2296,2254,2635
2021-07-15,2364,2317,3201
2021-07-16,2260,2218,3717
2021-07-17,2269,2219,2992
2021-07-18,2575,2520,1758
2021-07-19,2954,2868,4251
2021-07-20,3229,3154,5088
2021-07-21,3205,3145,5146
2021-07-22,3003,2927,4976
2021-07-23,2950,2871,5453
2021-07-24,2903,2837,4261
2021-07-25,3191,3125,2212
2021-07-26,3806,3712,6331
2021-07-27,3785,3714,6429
2021-07-28,3656,3560,6185
2021-07-29,3319,3241,5961
2021-07-30,3303,3221,6217
2021-07-31,3054,2971,4975
2021-08-01,3605,3515,2399
2021-08-02,4189,4081,6663
2021-08-03,4095,3986,7137
2021-08-04,4022,3931,7167
2021-08-05,3745,3664,6430
2021-08-06,3602,3514,7137
2021-08-07,3357,3291,5119
2021-08-08,3389,3316,3022
2021-08-09,4210,4117,7063
2021-08-10,4251,4169,7513
2021-08-11,3771,3673,7030
2021-08-12,3684,3586,7153
2021-08-13,3545,3447,7023
2021-08-14,3368,3285,5186
2021-08-15,3416,3348,2369
2021-08-16,4343,4244,6756
2021-08-17,4263,4159,7770
2021-08-18,4284,4181,7407
2021-08-19,3874,3780,7196
2021-08-20,3772,3667,7539
2021-08-21,3492,3406,5767
2021-08-22,3568,3503,3130
2021-08-23,4250,4134,7868
2021-08-24,3764,3642,7962
2021-08-25,3729,3623,7767
2021-08-26,3280,3162,7024
2021-08-27,3196,3120,7080
2021-08-28,3012,2940,5612
2021-08-29,2899,2832,2911
2021-08-30,3560,3475,6882
2021-08-31,3103,3013,7100
2021-09-01,3624,3524,6618
2021-09-02,2975,2899,6206
2021-09-03,2923,2830,6269
2021-09-04,2705,2615,4646
2021-09-05,2642,2578,2387
2021-09-06,3072,2984,5808
2021-09-07,2844,2718,6005
2021-09-08,2707,2616,5421
2021-09-09,2534,2440,4975
2021-09-10,2507,2415,5105
2021-09-11,2169,2096,3948
2021-09-12,2172,2127,1835
2021-09-13,2650,2585,4937
2021-09-14,2450,2393,5204
2021-09-15,2409,2362,4868
2021-09-16,2176,2116,4295
2021-09-17,2163,2111,4461
2021-09-18,1954,1910,3483
2021-09-19,1852,1818,1708
2021-09-20,2165,2114,4266
2021-09-21,1986,1933,4153
2021-09-22,1987,1947,3879
2021-09-23,1897,1852,3564
2021-09-24,1924,1865,3626
2021-09-25,1678,1630,2923
2021-09-26,1680,1619,1320
2021-09-27,2155,2060,3539
2021-09-28,1953,1807,3688
2021-09-29,1811,1695,3471
2021-09-30,1684,1567,3318
2021-10-01,1843,1727,3165
2021-10-02,1598,1502,2712
2021-10-03,1498,1425,1074
2021-10-04,1922,1793,3131
2021-10-05,1716,1623,3212
2021-10-06,1647,1544,2917
2021-10-07,1452,1364,2809
2021-10-08,1514,1429,2699
2021-10-09,1377,1307,2111
2021-10-10,1612,1561,1216
2021-10-11,1863,1781,3047
2021-10-12,1671,1601,2836
2021-10-13,1838,1782,2715
2021-10-14,1777,1730,2786
2021-10-15,1819,1763,2989
2021-10-16,1791,1744,2396
2021-10-17,1929,1886,1217
2021-10-18,2580,2527,3765
2021-10-19,2456,2402,3951
2021-10-20,2548,2479,3966
2021-10-21,2567,2513,4061
2021-10-22,2675,2626,4540
2021-10-23,2598,2551,3648
2021-10-24,2562,2519,1609
2021-10-25,3194,3151,4934
2021-10-26,2879,2836,5148
2021-10-27,3083,3032,5240
2021-10-28,3032,2987,5101
2021-10-29,2834,2792,5095
2021-10-30,2968,2940,4587
2021-10-31,2674,2634,2208
2021-11-01,3837,3778,2879
2021-11-02,4147,4098,6497
2021-11-03,4461,4408,6675
2021-11-04,4260,4213,7202
2021-11-05,4315,4264,7340
2021-11-06,3874,3830,5807
2021-11-07,4113,4076,2684
2021-11-08,5337,5267,8194
2021-11-09,4993,4940,8837
2021-11-10,5121,5049,8439
2021-11-11,5001,4946,8172
2021-11-12,5092,5020,9144
2021-11-13,5072,5016,7750
2021-11-14,5309,5240,3571
2021-11-15,6765,6659,10319
2021-11-16,6471,6391,11409
2021-11-17,6492,6400,10739
2021-11-18,6523,6427,11136
2021-11-19,6316,6231,11625
2021-11-20,6574,6478,9759
2021-11-21,6223,6089,4443
2021-11-22,8178,8016,13034
2021-11-23,7624,7440,13842
2021-11-24,7719,7509,13852
2021-11-25,7648,7417,13604
2021-11-26,7657,7430,14186
2021-11-27,7314,7103,12414
2021-11-28,7335,7107,5777
2021-11-29,9131,8839,16243
2021-11-30,8521,8278,16420
2021-12-01,10123,9848,16266
2021-12-02,8674,8435,17047
2021-12-03,8889,8612,17527
2021-12-04,8572,8335,14604
2021-12-05,8495,8236,6980
2021-12-06,10663,10340,19954
2021-12-07,10209,9894,20407
2021-12-08,10384,10118,10184
2021-12-09,10747,10418,21604
2021-12-10,11435,11092,22976
2021-12-11,11002,10686,19490
2021-12-12,11409,11056,9330
2021-12-13,14120,13613,25930
2021-12-14,13802,13374,26583
2021-12-15,13733,13234,26821
2021-12-16,13328,12918,27468
2021-12-17,14513,13828,30119
2021-12-18,14873,14182,24418
2021-12-19,16321,15671,12619
2021-12-20,23973,22775,38799
2021-12-21,24214,22942,42743
2021-12-22,25991,24552,52142
2021-12-23,26927,25368,59148
2021-12-24,30101,28445,59208
2021-12-25,30489,28880,15555
2021-12-26,41944,39840,29475
2021-12-27,59203,56190,113376
2021-12-28,57168,54308,131677
2021-12-29,51473,48667,162162
2021-12-30,44025,41458,170156
2021-12-31,37312,34784,142466
2022-01-01,45838,43943,37008
2022-01-02,46882,45481,68480
2022-01-03,69184,66232,228893
2022-01-04,55707,53025,217989
2022-01-05,49632,47217,219946
2022-01-06,40656,39160,74281
2022-01-07,46204,44112,243239
2022-01-08,41412,39976,161410
2022-01-09,41248,40043,74959
2022-01-10,56511,54519,252858
2022-01-11,49337,47466,205608
2022-01-12,46901,45188,189109
2022-01-13,44970,43440,176199
2022-01-14,42041,40766,181182
2022-01-15,41638,40197,145150
2022-01-16,42294,41110,64629
2022-01-17,55868,54402,238864
2022-01-18,50101,48790,193435
2022-01-19,46176,45287,188771
2022-01-20,43598,42663,173360
2022-01-21,39529,38192,173383
2022-01-22,35881,34848,136075
2022-01-23,34035,32894,61623
2022-01-24,46719,45471,209152
2022-01-25,39429,38219,159051
2022-01-26,36292,35050,152717
2022-01-27,32399,31264,135106
2022-01-28,30134,29325,132455
2022-01-29,26019,25185,103417
2022-01-30,24180,23181,46861
2022-01-31,33799,32436,153146
2022-02-01,31102,29565,114727
2022-02-02,28120,26727,106950
2022-02-03,24667,23533,93975
2022-02-04,21776,20647,91309
2022-02-05,20063,18828,73773
2022-02-06,18117,17134,33930
2022-02-07,24663,23223,111328
2022-02-08,19955,19274,78932
2022-02-09,18399,17790,73652
2022-02-10,17177,16589,63942
2022-02-11,15154,14828,61089
2022-02-12,13344,13040,49962
2022-02-13,13399,12929,24153
2022-02-14,20075,18343,77955
2022-02-15,16662,15352,56655
2022-02-16,16693,15313,57582
2022-02-17,15794,14472,52208
2022-02-18,14530,13093,50472
2022-02-19,13059,11902,41984
2022-02-20,13024,12284,20647
2022-02-21,17292,16694,65717
2022-02-22,14712,14029,46144
2022-02-23,15183,13882,47155
2022-02-24,12642,11523,41124
2022-02-25,11610,10618,39006
2022-02-26,10531,9668,31450
2022-02-27,10226,9421,15453
2022-02-28,15439,13987,53131
2022-03-01,14558,13312,36727
2022-03-02,14787,13750,43176
2022-03-03,14174,13043,40603
2022-03-04,14163,13136,42978
2022-03-05,14082,13073,37863
2022-03-06,13553,12669,19944
2022-03-07,19814,18357,67714
2022-03-08,18100,16828,50803
2022-03-09,18516,17229,56417
2022-03-10,18378,16985,56006
2022-03-11,18572,17186,57800
2022-03-12,19170,17649,51034
2022-03-13,19226,18031,26601
2022-03-14,28214,25887,97880
2022-03-15,25538,23547,75754
2022-03-16,26267,24101,83660
2022-03-17,23512,21638,79051
2022-03-18,22073,19949,75808
2022-03-19,20640,18445,61943
2022-03-20,20235,18614,29235
2022-03-21,29560,26566,105126
2022-03-22,25457,22887,77850
2022-03-23,25287,22798,82551
2022-03-24,23462,21093,75645
2022-03-25,21546,19354,75501
2022-03-26,20002,18236,61194
2022-03-27,18963,17887,27507
2022-03-28,28842,26768,109510
2022-03-29,24006,22581,79389
2022-03-30,23149,21799,77144
2022-03-31,20196,18882,74098
2022-04-01,20558,19184,72146
2022-04-02,17760,16702,55654
2022-04-03,16161,15346,25917
2022-04-04,24671,23036,96558
2022-04-05,21503,20304,69631
2022-04-06,21573,20509,72146
2022-04-07,19612,18681,66700
2022-04-08,18418,17501,65504
2022-04-09,17024,16143,54562
2022-04-10,15517,14968,23949
2022-04-11,22512,21358,89962
2022-04-12,19313,18445,61906
2022-04-13,19351,18398,65719
2022-04-14,17357,16730,62711
2022-04-15,16162,15348,64250
2022-04-16,14341,13576,53455
2022-04-17,12370,11988,16513
2022-04-18,16138,15726,25597
2022-04-19,25343,23861,109893
2022-04-20,22485,21418,76457
2022-04-21,20313,19266,73127
2022-04-22,17946,16801,72371
2022-04-23,14512,13591,55839
2022-04-24,12472,11993,24190
2022-04-25,15389,14833,28840
2022-04-26,22796,21473,100052
2022-04-27,18410,17585,64204
2022-04-28,16099,15321,57716
2022-04-29,14164,13521,53870
2022-04-30,12088,11552,40899
2022-05-01,12360,12049,15381
2022-05-02,17185,16443,69441
2022-05-03,14388,13815,47165
2022-05-04,14276,13657,47080
2022-05-05,12944,12392,43814
2022-05-06,11868,11414,41363
2022-05-07,10774,10346,32249
2022-05-08,10629,10309,15138
2022-05-09,15498,14807,60332
2022-05-10,13507,12966,41588
2022-05-11,12560,12042,42093
2022-05-12,11201,10739,38276
2022-05-13,9940,9519,36491
2022-05-14,8566,8189,27219
2022-05-15,7916,7716,11690
2022-05-16,12132,11541,47993
2022-05-17,9400,9023,30840
2022-05-18,8942,8587,30717
2022-05-19,7484,7107,26857
2022-05-20,6918,6596,24558
2022-05-21,6163,5887,18059
2022-05-22,5910,5734,8734
2022-05-23,8840,8409,33976
2022-05-24,6965,6637,22489
2022-05-25,6599,6337,22228
2022-05-26,5789,5477,19618
2022-05-27,5465,5176,18598
2022-05-28,4718,4493,14891
2022-05-29,4208,4025,7061
2022-05-30,6803,6462,26035
2022-05-31,5456,5202,18563
2022-06-01,5895,5642,19461
2022-06-02,4505,4359,6893
2022-06-03,6608,6247,24490
2022-06-04,5752,5463,15468
2022-06-05,5685,5510,8066
2022-06-06,8653,8256,30716
2022-06-07,8069,7755,22678
2022-06-08,7911,7608,23563
2022-06-09,7461,7126,22560
2022-06-10,7475,7181,22874
2022-06-11,7407,7163,19238
2022-06-12,8509,8309,10047
2022-06-13,13208,12737,43015
2022-06-14,12140,11759,33853
2022-06-15,12306,11901,37773
2022-06-16,11575,11256,37579
2022-06-17,11626,11253,38469
2022-06-18,10939,10601,31101
2022-06-19,12108,11884,15530
2022-06-20,18790,18208,68280
2022-06-21,16460,16326,51952
2022-06-22,15784,15675,56367
2022-06-23,14101,14016,53430
2022-06-24,11027,10945,52627
2022-06-25,7594,7517,43936
2022-06-26,3540,3492,19117
2022-06-27,5808,5778,44265
2022-06-28,45,41,113
