data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9939,8827,22581
2020-12-01,10528,9280,23243
2020-12-02,9145,8091,21659
2020-12-03,8386,7532,20256
2020-12-04,8944,7899,20502
2020-12-05,7649,6954,15441
2020-12-06,6406,5904,6352
2020-12-07,8771,7870,19523
2020-12-08,7130,6834,7724
2020-12-09,8271,7720,20167
2020-12-10,8337,7741,20711
2020-12-11,7550,7080,19822
2020-12-12,7290,6955,14330
2020-12-13,6421,6122,5776
2020-12-14,8891,8336,18195
2020-12-15,8129,7568,18619
2020-12-16,7829,7329,17029
2020-12-17,7392,6875,16583
2020-12-18,7880,7264,17040
2020-12-19,7118,6692,12992
2020-12-20,7623,7271,6459
2020-12-21,8643,8139,17351
2020-12-22,8461,7970,19670
2020-12-23,8711,8121,19179
2020-12-24,8788,8291,15967
2020-12-25,7621,7304,4592
2020-12-26,8411,8035,7982
2020-12-27,9093,8632,7729
2020-12-28,11338,10689,19234
2020-12-29,9814,8945,24224
2020-12-30,9653,8847,23982
2020-12-31,9173,8407,19238
2021-01-01,9572,8924,5866
2021-01-02,9734,8570,16277
2021-01-03,8619,8177,8410
2021-01-04,10987,10217,23026
2021-01-05,9918,8984,24931
2021-01-06,7818,7374,9146
2021-01-07,8088,7626,21580
2021-01-08,7705,7250,21210
2021-01-09,6857,6501,15629
2021-01-10,6554,6241,7015
2021-01-11,7564,7099,17107
2021-01-12,6721,6254,16538
2021-01-13,6329,5838,15510
2021-01-14,6148,5738,14706
2021-01-15,6358,5944,14409
2021-01-16,5760,5446,10942
2021-01-17,5294,5035,5024
2021-01-18,6930,6496,14591
2021-01-19,6318,5937,14622
2021-01-20,6797,6352,13809
2021-01-21,5928,5624,12952
2021-01-22,6306,5984,13773
2021-01-23,6215,5909,10550
2021-01-24,5676,5430,4887
2021-01-25,7069,6675,14380
2021-01-26,6167,5808,14670
2021-01-27,6130,5783,13400
2021-01-28,6021,5690,12271
2021-01-29,5837,5525,13033
2021-01-30,5666,5385,10289
2021-01-31,5211,4998,4823
2021-02-01,7923,7508,13477
2021-02-02,6585,6262,14003
2021-02-03,6559,6236,13387
2021-02-04,6305,5984,13336
2021-02-05,6492,6181,13657
2021-02-06,6421,6141,10783
2021-02-07,5868,5628,4834
2021-02-08,7344,6965,13937
2021-02-09,6504,6198,14686
2021-02-10,7097,6768,13934
2021-02-11,6150,5868,13480
2021-02-12,6370,6076,13168
2021-02-13,6024,5719,9859
2021-02-14,5961,5758,4400
2021-02-15,7994,7663,13029
2021-02-16,7573,7200,14144
2021-02-17,8316,7899,14123
2021-02-18,8450,8068,14674
2021-02-19,8584,8167,15496
2021-02-20,9283,8842,12691
2021-02-21,8488,8206,5803
2021-02-22,11316,10805,18032
2021-02-23,10340,9764,19922
2021-02-24,10578,10014,19973
2021-02-25,10166,9571,19579
2021-02-26,10747,10116,21025
2021-02-27,10176,9665,16030
2021-02-28,9518,9197,7101
2021-03-01,14995,14237,22068
2021-03-02,12575,11830,23218
2021-03-03,12649,11920,24010
2021-03-04,12175,11513,22896
2021-03-05,13235,12453,24392
2021-03-06,12360,11748,18209
2021-03-07,11584,11238,8050
2021-03-08,15376,14546,24018
2021-03-09,13017,12228,26065
2021-03-10,14603,13685,25822
2021-03-11,12676,11963,25819
2021-03-12,13331,12587,25416
2021-03-13,12169,11552,20121
2021-03-14,11543,11140,8952
2021-03-15,14993,14172,24490
2021-03-16,12693,11869,26015
2021-03-17,12730,11970,24907
2021-03-18,12159,11437,24123
2021-03-19,12155,11544,23645
2021-03-20,12112,11507,17949
2021-03-21,10684,10283,8444
2021-03-22,13942,13133,23385
2021-03-23,12276,11591,24602
2021-03-24,11855,11175,24298
2021-03-25,11840,11125,23250
2021-03-26,11207,10658,23505
2021-03-27,10123,9597,17370
2021-03-28,9460,9119,8209
2021-03-29,11858,11265,22441
2021-03-30,10340,9813,23475
2021-03-31,9086,8605,22297
2021-04-01,10044,9523,21710
2021-04-02,8788,8405,20557
2021-04-03,7445,7093,15580
2021-04-04,6645,6445,5673
2021-04-05,7657,7387,7261
2021-04-06,8623,8233,18540
2021-04-07,8590,8172,19265
2021-04-08,8344,7928,17724
2021-04-09,7566,7224,17333
2021-04-10,7711,7392,14067
2021-04-11,6882,6673,6744
2021-04-12,8674,8311,16880
2021-04-13,7647,7309,17358
2021-04-14,7366,7072,16361
2021-04-15,7123,6825,15019
2021-04-16,7051,6821,15136
2021-04-17,6310,6098,11462
2021-04-18,6570,6385,5806
2021-04-19,7859,7566,14754
2021-04-20,7494,7199,15698
2021-04-21,7280,6988,14844
2021-04-22,6992,6720,14300
2021-04-23,6889,6655,14527
2021-04-24,6291,6112,12075
2021-04-25,5938,5783,5269
2021-04-26,7097,6803,13708
2021-04-27,6193,5969,14457
2021-04-28,5923,5676,13796
2021-04-29,5255,5056,12455
2021-04-30,4895,4731,12949
2021-05-01,5100,4979,6130
2021-05-02,4312,4207,4631
2021-05-03,5429,5225,11507
2021-05-04,4710,4560,11420
2021-05-05,4713,4570,10809
2021-05-06,4106,3948,9535
2021-05-07,3899,3769,9543
2021-05-08,3432,3331,7422
2021-05-09,3277,3190,3609
2021-05-10,4000,3857,8154
2021-05-11,3294,3184,8293
2021-05-12,3124,3030,7517
2021-05-13,2866,2768,6719
2021-05-14,2591,2506,6575
2021-05-15,2396,2327,5047
2021-05-16,2161,2116,2167
2021-05-17,2507,2414,5507
2021-05-18,2362,2273,5833
2021-05-19,2158,2069,5114
2021-05-20,1991,1914,4419
2021-05-21,1794,1738,4528
2021-05-22,1579,1539,3640
2021-05-23,1585,1539,1481
2021-05-24,1885,1829,3986
2021-05-25,1604,1555,4042
2021-05-26,1576,1529,3695
2021-05-27,1460,1409,3420
2021-05-28,1390,1355,3420
2021-05-29,1164,1141,2707
2021-05-30,1128,1102,1198
2021-05-31,1221,1189,2984
2021-06-01,1251,1219,3168
2021-06-02,1140,1114,1263
2021-06-03,1136,1089,2759
2021-06-04,1071,1049,2997
2021-06-05,929,908,2099
2021-06-06,785,764,974
2021-06-07,934,898,2217
2021-06-08,787,761,2157
2021-06-09,781,759,1852
2021-06-10,754,734,1806
2021-06-11,586,563,1824
2021-06-12,537,525,1187
2021-06-13,543,528,566
2021-06-14,644,619,1467
2021-06-15,479,466,1333
2021-06-16,523,509,1232
2021-06-17,445,431,1124
2021-06-18,394,385,1088
2021-06-19,339,329,827
2021-06-20,362,355,367
2021-06-21,394,382,957
2021-06-22,408,396,941
2021-06-23,389,383,809
2021-06-24,363,355,799
2021-06-25,348,342,855
2021-06-26,321,313,656
2021-06-27,379,370,277
2021-06-28,459,443,841
2021-06-29,482,473,804
2021-06-30,551,544,880
2021-07-01,636,615,914
2021-07-02,565,561,994
2021-07-03,578,567,833
2021-07-04,627,618,405
2021-07-05,797,783,1143
2021-07-06,812,795,1387
2021-07-07,870,861,1223
2021-07-08,906,893,1399
2021-07-09,1094,1081,1496
2021-07-10,1179,1157,1414
2021-07-11,1226,1211,795
2021-07-12,1710,1679,2004
2021-07-13,1876,1852,2613
2021-07-14,2296,2254,2635
2021-07-15,2365,2318,3201
2021-07-16,2262,2218,3716
2021-07-17,2268,2218,2992
2021-07-18,2573,2519,1757
2021-07-19,2953,2867,4249
2021-07-20,3230,3156,5087
2021-07-21,3203,3143,5144
2021-07-22,3004,2928,4977
2021-07-23,2948,2870,5452
2021-07-24,2903,2837,4261
2021-07-25,3190,3124,2212
2021-07-26,3802,3707,6328
2021-07-27,3785,3714,6427
2021-07-28,3656,3559,6186
2021-07-29,3318,3240,5961
2021-07-30,3302,3221,6216
2021-07-31,3054,2971,4976
2021-08-01,3604,3513,2398
2021-08-02,4191,4083,6661
2021-08-03,4092,3984,7137
2021-08-04,4021,3930,7166
2021-08-05,3744,3664,6430
2021-08-06,3601,3513,7135
2021-08-07,3356,3291,5118
2021-08-08,3388,3315,3023
2021-08-09,4208,4116,7062
2021-08-10,4250,4168,7511
2021-08-11,3768,3670,7028
2021-08-12,3681,3583,7152
2021-08-13,3544,3447,7022
2021-08-14,3366,3284,5186
2021-08-15,3413,3347,2368
2021-08-16,4343,4244,6756
2021-08-17,4260,4157,7770
2021-08-18,4284,4182,7407
2021-08-19,3873,3780,7195
2021-08-20,3772,3665,7531
2021-08-21,3493,3407,5765
2021-08-22,3568,3503,3129
2021-08-23,4253,4135,7865
2021-08-24,3765,3642,7957
2021-08-25,3728,3622,7765
2021-08-26,3280,3162,7022
2021-08-27,3196,3121,7079
2021-08-28,3012,2941,5610
2021-08-29,2900,2832,2911
2021-08-30,3559,3475,6882
2021-08-31,3102,3012,7098
2021-09-01,3624,3524,6616
2021-09-02,2972,2896,6205
2021-09-03,2923,2830,6268
2021-09-04,2705,2616,4647
2021-09-05,2641,2578,2387
2021-09-06,3071,2983,5807
2021-09-07,2843,2718,6005
2021-09-08,2706,2614,5420
2021-09-09,2532,2437,4977
2021-09-10,2508,2416,5104
2021-09-11,2169,2096,3947
2021-09-12,2174,2129,1834
2021-09-13,2650,2586,4936
2021-09-14,2451,2394,5203
2021-09-15,2407,2360,4866
2021-09-16,2177,2115,4293
2021-09-17,2165,2113,4460
2021-09-18,1953,1910,3483
2021-09-19,1854,1820,1708
2021-09-20,2165,2114,4267
2021-09-21,1987,1932,4152
2021-09-22,1989,1948,3879
2021-09-23,1897,1852,3564
2021-09-24,1923,1864,3624
2021-09-25,1677,1630,2921
2021-09-26,1680,1619,1320
2021-09-27,2160,2062,3539
2021-09-28,1952,1806,3688
2021-09-29,1810,1694,3471
2021-09-30,1683,1565,3318
2021-10-01,1845,1728,3164
2021-10-02,1597,1501,2712
2021-10-03,1496,1424,1074
2021-10-04,1921,1792,3130
2021-10-05,1717,1624,3211
2021-10-06,1646,1543,2917
2021-10-07,1453,1364,2808
2021-10-08,1514,1429,2698
2021-10-09,1376,1305,2111
2021-10-10,1612,1561,1216
2021-10-11,1864,1781,3047
2021-10-12,1671,1601,2836
2021-10-13,1837,1781,2713
2021-10-14,1776,1730,2786
2021-10-15,1819,1763,2989
2021-10-16,1789,1742,2397
2021-10-17,1929,1886,1215
2021-10-18,2582,2528,3765
2021-10-19,2456,2403,3950
2021-10-20,2545,2477,3966
2021-10-21,2568,2515,4060
2021-10-22,2675,2626,4539
2021-10-23,2598,2552,3647
2021-10-24,2561,2518,1609
2021-10-25,3196,3151,4934
2021-10-26,2880,2839,5146
2021-10-27,3084,3034,5240
2021-10-28,3033,2988,5101
2021-10-29,2833,2790,5095
2021-10-30,2967,2939,4583
2021-10-31,2676,2636,2208
2021-11-01,3834,3776,2877
2021-11-02,4146,4097,6497
2021-11-03,4462,4410,6674
2021-11-04,4261,4214,7202
2021-11-05,4316,4264,7338
2021-11-06,3874,3831,5808
2021-11-07,4115,4078,2684
2021-11-08,5334,5264,8194
2021-11-09,4993,4941,8838
2021-11-10,5122,5048,8438
2021-11-11,5003,4946,8172
2021-11-12,5091,5020,9143
2021-11-13,5067,5011,7751
2021-11-14,5307,5238,3569
2021-11-15,6766,6660,10319
2021-11-16,6471,6391,11406
2021-11-17,6492,6399,10738
2021-11-18,6523,6428,11135
2021-11-19,6317,6231,11624
2021-11-20,6574,6477,9759
2021-11-21,6223,6088,4442
2021-11-22,8176,8015,13034
2021-11-23,7628,7440,13837
2021-11-24,7718,7509,13847
2021-11-25,7643,7410,13601
2021-11-26,7658,7429,14184
2021-11-27,7314,7102,12413
2021-11-28,7334,7108,5771
2021-11-29,9130,8835,16238
2021-11-30,8514,8270,16411
2021-12-01,10116,9834,16266
2021-12-02,8673,8431,17042
2021-12-03,8884,8607,17523
2021-12-04,8573,8333,14600
2021-12-05,8498,8236,6979
2021-12-06,10660,10335,19952
2021-12-07,10210,9893,20405
2021-12-08,10379,10109,10183
2021-12-09,10742,10408,21597
2021-12-10,11425,11079,22970
2021-12-11,10996,10680,19497
2021-12-12,11411,11055,9333
2021-12-13,14107,13598,25934
2021-12-14,13799,13371,26580
2021-12-15,13724,13224,26814
2021-12-16,13328,12912,27458
2021-12-17,14507,13822,30109
2021-12-18,14861,14171,24419
2021-12-19,16320,15669,12631
2021-12-20,23948,22746,38778
2021-12-21,24195,22922,42728
2021-12-22,25970,24527,52106
2021-12-23,26890,25323,59088
2021-12-24,30059,28393,59126
2021-12-25,30433,28810,15530
2021-12-26,41850,39732,29418
2021-12-27,59036,56016,113139
2021-12-28,56970,54071,131227
2021-12-29,51243,48427,161665
2021-12-30,43814,41230,169402
2021-12-31,37092,34553,141656
2022-01-01,45677,43768,36802
2022-01-02,46619,45205,68090
2022-01-03,68835,65861,227553
2022-01-04,55347,52699,216716
2022-01-05,49378,46952,218464
2022-01-06,40499,38994,73930
2022-01-07,45793,43697,242464
2022-01-08,41299,39852,160658
2022-01-09,41111,39892,74332
2022-01-10,56322,54329,251725
2022-01-11,49172,47295,204659
2022-01-12,46742,45038,188384
2022-01-13,44869,43337,175401
2022-01-14,41822,40538,180295
2022-01-15,41512,40051,144427
2022-01-16,42135,40928,64068
2022-01-17,55659,54187,237651
2022-01-18,49927,48600,192528
2022-01-19,46012,45108,187711
2022-01-20,43459,42510,172063
2022-01-21,39393,38045,171459
2022-01-22,35732,34693,134339
2022-01-23,33907,32766,60476
2022-01-24,46505,45243,205612
2022-01-25,39257,38038,155710
2022-01-26,36091,34867,149160
2022-01-27,32205,31043,132331
2022-01-28,30054,29149,130112
2022-01-29,25773,24966,101909
2022-01-30,23866,22984,45736
2022-01-31,33338,31979,150646
2022-02-01,30718,29196,113580
2022-02-02,27799,26415,105655
2022-02-03,24375,23255,92804
2022-02-04,21484,20357,90084
2022-02-05,19762,18538,72286
2022-02-06,17814,16846,33240
2022-02-07,24351,22911,109893
2022-02-08,19691,19013,78107
2022-02-09,18137,17530,72773
2022-02-10,16840,16251,63232
2022-02-11,14804,14475,60391
2022-02-12,13041,12737,49436
2022-02-13,13163,12691,23645
2022-02-14,19676,17939,77009
2022-02-15,16371,15037,56035
2022-02-16,16412,15005,56887
2022-02-17,15569,14225,51654
2022-02-18,14309,12853,49951
2022-02-19,12855,11682,41547
2022-02-20,12850,12093,20202
2022-02-21,16980,16358,65034
2022-02-22,14450,13748,45665
2022-02-23,14891,13565,46691
2022-02-24,12419,11285,40652
2022-02-25,11420,10415,38583
2022-02-26,10374,9487,31042
2022-02-27,10083,9253,15128
2022-02-28,15190,13700,52595
2022-03-01,14326,13046,36297
2022-03-02,14517,13431,42707
2022-03-03,13933,12747,40001
2022-03-04,13958,12896,42377
2022-03-05,13879,12823,37434
2022-03-06,13395,12487,19616
2022-03-07,19689,18151,67191
2022-03-08,17924,16594,50428
2022-03-09,18267,16937,56021
2022-03-10,18152,16697,55485
2022-03-11,18370,16927,57329
2022-03-12,18958,17395,50595
2022-03-13,19018,17791,26194
2022-03-14,27967,25632,97106
2022-03-15,25349,23332,75266
2022-03-16,26065,23862,83035
2022-03-17,23252,21352,78535
2022-03-18,21869,19709,75360
2022-03-19,20479,18255,61587
2022-03-20,20077,18423,28867
2022-03-21,29400,26368,104525
2022-03-22,25401,22789,77802
2022-03-23,25169,22606,82520
2022-03-24,23258,20858,75632
2022-03-25,21450,19211,75295
2022-03-26,19916,18082,61186
2022-03-27,18857,17735,27443
2022-03-28,28666,26533,108986
2022-03-29,23894,22411,78932
2022-03-30,23004,21611,77070
2022-03-31,20082,18747,74023
2022-04-01,20406,18987,71405
2022-04-02,17676,16561,55557
2022-04-03,16005,15154,25756
2022-04-04,24612,22881,96491
2022-04-05,21365,20116,69638
2022-04-06,21381,20200,72140
2022-04-07,19368,18409,65997
2022-04-08,18165,17225,64577
2022-04-09,16816,15912,53969
2022-04-10,15292,14710,23609
2022-04-11,22304,21082,88966
2022-04-12,19094,18196,61229
2022-04-13,19169,18192,65233
2022-04-14,17233,16548,62359
2022-04-15,16006,15161,63945
2022-04-16,14245,13426,53193
2022-04-17,12233,11827,16425
2022-04-18,15975,15538,25496
2022-04-19,25219,23649,109289
2022-04-20,22321,21173,76075
2022-04-21,20088,19009,72738
2022-04-22,17663,16515,71916
2022-04-23,14347,13414,55570
2022-04-24,12322,11837,24126
2022-04-25,15207,14647,28493
2022-04-26,22586,21241,99460
2022-04-27,18135,17336,63800
2022-04-28,15775,15015,57396
2022-04-29,13704,13078,53504
2022-04-30,11781,11261,40466
2022-05-01,11986,11704,15188
2022-05-02,16648,15935,68545
2022-05-03,13702,13152,46255
2022-05-04,13518,12992,46018
2022-05-05,12120,11641,42193
2022-05-06,10673,10296,39799
2022-05-07,9793,9390,31057
2022-05-08,9472,9251,14368
2022-05-09,12791,12630,52670
2022-05-10,10288,10176,35563
2022-05-11,9086,8988,30942
2022-05-12,6305,6251,27087
2022-05-13,3831,3801,19747
2022-05-14,1557,1545,11930
2022-05-15,484,477,1314
2022-05-16,21,18,48
