data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,79,64,120
2020-06-28,59,54,62
2020-06-29,101,86,233
2020-06-30,72,66,196
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,103,94,235
2020-07-07,106,98,221
2020-07-08,106,100,282
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,95,86,256
2020-07-17,105,101,283
2020-07-18,97,92,163
2020-07-19,93,88,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,268
2020-07-24,117,111,306
2020-07-25,131,125,193
2020-07-26,100,97,91
2020-07-27,140,131,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,125,118,326
2020-07-31,129,119,321
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,423
2020-08-04,200,187,392
2020-08-05,219,208,506
2020-08-06,216,208,397
2020-08-07,216,195,497
2020-08-08,263,243,344
2020-08-09,212,206,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,283,264,628
2020-08-13,314,285,547
2020-08-14,312,293,630
2020-08-15,359,342,322
2020-08-16,373,349,301
2020-08-17,578,553,704
2020-08-18,633,591,919
2020-08-19,580,547,1066
2020-08-20,597,549,1152
2020-08-21,636,597,1412
2020-08-22,594,560,1074
2020-08-23,611,585,716
2020-08-24,692,652,1667
2020-08-25,649,612,1595
2020-08-26,631,580,1544
2020-08-27,585,544,1500
2020-08-28,598,548,1469
2020-08-29,447,429,1064
2020-08-30,442,413,577
2020-08-31,586,542,1433
2020-09-01,745,703,1418
2020-09-02,647,602,1628
2020-09-03,597,568,1588
2020-09-04,651,622,1657
2020-09-05,557,531,1148
2020-09-06,529,501,557
2020-09-07,825,782,1592
2020-09-08,697,645,1623
2020-09-09,691,657,1639
2020-09-10,780,725,1674
2020-09-11,675,625,1619
2020-09-12,659,631,1235
2020-09-13,604,575,602
2020-09-14,902,842,1661
2020-09-15,909,855,1825
2020-09-16,839,783,1617
2020-09-17,862,809,1757
2020-09-18,876,814,1916
2020-09-19,854,807,1315
2020-09-20,845,800,659
2020-09-21,992,916,1993
2020-09-22,964,897,1937
2020-09-23,902,840,2043
2020-09-24,865,804,2014
2020-09-25,1003,935,2115
2020-09-26,968,893,1506
2020-09-27,1010,937,905
2020-09-28,1383,1284,2305
2020-09-29,1280,1179,2326
2020-09-30,1710,1579,2604
2020-10-01,2334,2106,3042
2020-10-02,2273,2041,3329
2020-10-03,2382,2189,2611
2020-10-04,2357,2171,1753
2020-10-05,3367,3030,4737
2020-10-06,3188,2823,4900
2020-10-07,3720,3323,5435
2020-10-08,4052,3591,6148
2020-10-09,4544,3918,6899
2020-10-10,5008,4419,6065
2020-10-11,4372,3800,3409
2020-10-12,7036,5819,9534
2020-10-13,6715,5515,10384
2020-10-14,7424,5988,11278
2020-10-15,8272,6683,11908
2020-10-16,9367,7412,13455
2020-10-17,9137,7327,11709
2020-10-18,9201,7462,6373
2020-10-19,12921,9913,17466
2020-10-20,13972,10779,19446
2020-10-21,13293,10128,22449
2020-10-22,13397,10278,23819
2020-10-23,15190,11210,25679
2020-10-24,13853,10752,19997
2020-10-25,14066,11070,11229
2020-10-26,19357,14036,28385
2020-10-27,17142,12692,31487
2020-10-28,18135,13561,34031
2020-10-29,18412,12860,33026
2020-10-30,17858,13463,35306
2020-10-31,14643,11324,25600
2020-11-01,17660,14020,13614
2020-11-02,20831,16130,34964
2020-11-03,17373,13818,37840
2020-11-04,19728,14410,41010
2020-11-05,17826,14141,39965
2020-11-06,18220,14634,41490
2020-11-07,16765,13240,29998
2020-11-08,15555,12155,15523
2020-11-09,18940,15443,38644
2020-11-10,18286,14837,40289
2020-11-11,15932,13004,39233
2020-11-12,15867,12698,38629
2020-11-13,16388,13322,39337
2020-11-14,15625,12039,28826
2020-11-15,13746,11307,14360
2020-11-16,16218,12958,36087
2020-11-17,13024,10773,38070
2020-11-18,13890,11206,36578
2020-11-19,12110,9201,35064
2020-11-20,12912,10658,32432
2020-11-21,10379,8150,22557
2020-11-22,8838,7346,10680
2020-11-23,11387,9659,28129
2020-11-24,10281,8288,28610
2020-11-25,9992,8511,27189
2020-11-26,9435,7825,26213
2020-11-27,9245,8102,24280
2020-11-28,8855,7612,18027
2020-11-29,6903,5935,8144
2020-11-30,9863,8784,22414
2020-12-01,10419,9234,23120
2020-12-02,9079,8077,21470
2020-12-03,8316,7521,20059
2020-12-04,8876,7986,20349
2020-12-05,7553,6939,15288
2020-12-06,6396,5897,6273
2020-12-07,8715,7895,19359
2020-12-08,7082,6836,7701
2020-12-09,8136,7637,20045
2020-12-10,8204,7708,20606
2020-12-11,7446,7049,19699
2020-12-12,7193,6905,14233
2020-12-13,6371,6132,5734
2020-12-14,8791,8306,18121
2020-12-15,8025,7502,18529
2020-12-16,7729,7266,16963
2020-12-17,7282,6810,16514
2020-12-18,7781,7220,16937
2020-12-19,7024,6645,12934
2020-12-20,7589,7293,6473
2020-12-21,8520,8081,17274
2020-12-22,8363,7907,19571
2020-12-23,8579,8046,19123
2020-12-24,8672,8233,15935
2020-12-25,7568,7308,4591
2020-12-26,8362,8056,8007
2020-12-27,9027,8619,7745
2020-12-28,11251,10686,19118
2020-12-29,9679,8901,24119
2020-12-30,9528,8796,23886
2020-12-31,9027,8310,19156
2021-01-01,9264,8930,5679
2021-01-02,8975,8528,15641
2021-01-03,8518,8146,8386
2021-01-04,10918,10247,22862
2021-01-05,9703,8836,24743
2021-01-06,7767,7400,9139
2021-01-07,7961,7565,21463
2021-01-08,7581,7204,21086
2021-01-09,6762,6432,15554
2021-01-10,6517,6257,6915
2021-01-11,7430,7043,17003
2021-01-12,6622,6211,16434
2021-01-13,6279,5828,15446
2021-01-14,6088,5684,14655
2021-01-15,6296,5917,14330
2021-01-16,5700,5419,10920
2021-01-17,5278,5051,4985
2021-01-18,6857,6479,14539
2021-01-19,6239,5914,14534
2021-01-20,6721,6330,13737
2021-01-21,5858,5600,12877
2021-01-22,6240,6000,13704
2021-01-23,6146,5882,10519
2021-01-24,5653,5454,4853
2021-01-25,7013,6697,14312
2021-01-26,6070,5744,14600
2021-01-27,6079,5762,13341
2021-01-28,5972,5684,12220
2021-01-29,5780,5507,12945
2021-01-30,5583,5343,10219
2021-01-31,5171,4990,4794
2021-02-01,7875,7510,13439
2021-02-02,6541,6242,13929
2021-02-03,6526,6221,13327
2021-02-04,6279,5991,13300
2021-02-05,6469,6204,13592
2021-02-06,6379,6141,10760
2021-02-07,5855,5646,4816
2021-02-08,7295,6972,13860
2021-02-09,6484,6201,14650
2021-02-10,7041,6762,13872
2021-02-11,6111,5855,13399
2021-02-12,6332,6043,13091
2021-02-13,5973,5688,9827
2021-02-14,5927,5750,4405
2021-02-15,7944,7624,12949
2021-02-16,7501,7146,14071
2021-02-17,8267,7854,14077
2021-02-18,8383,8035,14592
2021-02-19,8534,8144,15403
2021-02-20,9211,8808,12644
2021-02-21,8450,8206,5796
2021-02-22,11274,10786,17951
2021-02-23,10295,9749,19832
2021-02-24,10448,9927,19908
2021-02-25,10066,9500,19505
2021-02-26,10647,10046,20906
2021-02-27,10080,9602,15950
2021-02-28,9464,9173,7116
2021-03-01,14858,14141,22019
2021-03-02,12410,11691,23128
2021-03-03,12519,11809,23873
2021-03-04,12040,11386,22886
2021-03-05,13024,12274,24247
2021-03-06,12211,11607,18104
2021-03-07,11423,11076,8066
2021-03-08,15134,14353,23951
2021-03-09,12698,11929,26006
2021-03-10,14284,13393,25719
2021-03-11,12386,11664,25701
2021-03-12,12998,12268,25299
2021-03-13,12068,11423,20038
2021-03-14,11585,11139,8974
2021-03-15,14814,13970,24368
2021-03-16,12502,11693,25897
2021-03-17,12527,11743,24781
2021-03-18,12000,11287,24032
2021-03-19,12001,11367,23559
2021-03-20,12018,11409,17895
2021-03-21,10697,10268,8472
2021-03-22,13790,12988,23284
2021-03-23,12143,11421,24504
2021-03-24,11696,11001,24197
2021-03-25,11687,10958,23207
2021-03-26,11084,10507,23407
2021-03-27,10017,9481,17339
2021-03-28,9490,9150,8222
2021-03-29,11751,11124,22368
2021-03-30,10236,9688,23395
2021-03-31,9023,8445,22160
2021-04-01,9942,9435,21566
2021-04-02,8728,8287,20478
2021-04-03,7388,7046,15521
2021-04-04,6649,6453,5653
2021-04-05,7709,7376,7262
2021-04-06,8623,8160,18503
2021-04-07,8579,8090,19184
2021-04-08,8345,7877,17665
2021-04-09,7507,7138,17300
2021-04-10,7643,7335,14011
2021-04-11,6908,6657,6748
2021-04-12,8666,8262,16823
2021-04-13,7669,7239,17305
2021-04-14,7333,6989,16327
2021-04-15,7073,6758,14968
2021-04-16,7079,6792,15095
2021-04-17,6291,6060,11428
2021-04-18,6614,6402,5787
2021-04-19,7845,7484,14728
2021-04-20,7452,7119,15597
2021-04-21,7263,6935,14793
2021-04-22,6978,6665,14230
2021-04-23,6857,6596,14486
2021-04-24,6234,6059,12023
2021-04-25,5974,5783,5252
2021-04-26,7042,6750,13675
2021-04-27,6158,5897,14408
2021-04-28,5846,5607,13746
2021-04-29,5180,4967,12436
2021-04-30,4807,4651,12904
2021-05-01,5040,4931,6115
2021-05-02,4286,4190,4626
2021-05-03,5348,5147,11474
2021-05-04,4681,4513,11391
2021-05-05,4628,4494,10801
2021-05-06,4062,3882,9500
2021-05-07,3842,3704,9514
2021-05-08,3401,3310,7410
2021-05-09,3219,3134,3599
2021-05-10,3943,3795,8107
2021-05-11,3261,3164,8287
2021-05-12,3109,3014,7503
2021-05-13,2826,2738,6697
2021-05-14,2538,2456,6568
2021-05-15,2372,2315,5025
2021-05-16,2130,2087,2157
2021-05-17,2480,2389,5495
2021-05-18,2303,2208,5811
2021-05-19,2138,2059,5092
2021-05-20,1965,1887,4401
2021-05-21,1744,1696,4520
2021-05-22,1565,1523,3631
2021-05-23,1580,1539,1475
2021-05-24,1868,1813,3970
2021-05-25,1597,1543,4039
2021-05-26,1561,1515,3687
2021-05-27,1448,1399,3412
2021-05-28,1357,1331,3410
2021-05-29,1135,1114,2705
2021-05-30,1125,1097,1199
2021-05-31,1210,1184,2986
2021-06-01,1212,1189,3168
2021-06-02,1122,1096,1270
2021-06-03,1122,1076,2757
2021-06-04,1054,1037,3011
2021-06-05,908,883,2105
2021-06-06,749,727,980
2021-06-07,912,883,2215
2021-06-08,733,713,2154
2021-06-09,758,737,1834
2021-06-10,732,709,1806
2021-06-11,569,540,1825
2021-06-12,521,510,1170
2021-06-13,516,497,570
2021-06-14,613,588,1452
2021-06-15,439,426,1329
2021-06-16,491,477,1217
2021-06-17,419,405,1117
2021-06-18,364,348,1069
2021-06-19,297,280,811
2021-06-20,313,295,362
2021-06-21,336,323,918
2021-06-22,332,318,940
2021-06-23,280,269,798
2021-06-24,232,226,788
2021-06-25,227,217,826
2021-06-26,172,168,648
2021-06-27,160,157,260
2021-06-28,113,109,730
2021-06-29,59,59,495
2021-06-30,19,18,176
