data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2021-11-07,4105,4055,2667
2021-11-08,5308,5229,8172
2021-11-09,4975,4912,8827
2021-11-10,5101,5014,8412
2021-11-11,4978,4903,8140
2021-11-12,5060,4978,9110
2021-11-13,5041,4959,7719
2021-11-14,5255,5178,3558
2021-11-15,6728,6592,10286
2021-11-16,6423,6315,11332
2021-11-17,6428,6315,10722
2021-11-18,6448,6328,11064
2021-11-19,6223,6120,11562
2021-11-20,6466,6363,9703
2021-11-21,6098,5994,4424
2021-11-22,8025,7872,12973
2021-11-23,7462,7290,13774
2021-11-24,7585,7360,13769
2021-11-25,7496,7257,13529
2021-11-26,7509,7276,14087
2021-11-27,7126,6918,12297
2021-11-28,7128,6911,5719
2021-11-29,8826,8552,16129
2021-11-30,8228,7989,16290
2021-12-01,9705,9430,16158
2021-12-02,8403,8150,16949
2021-12-03,8542,8274,17364
2021-12-04,8272,8044,14486
2021-12-05,8189,7961,6923
2021-12-06,10223,9918,19795
2021-12-07,9788,9469,20283
2021-12-08,9823,9588,10129
2021-12-09,10079,9763,21321
2021-12-10,10556,10302,22584
2021-12-11,9875,9761,19034
2021-12-12,9996,9871,9019
2021-12-13,11944,11783,25271
2021-12-14,11396,11261,25934
2021-12-15,10474,10351,26076
2021-12-16,9621,9504,26502
2021-12-17,9169,9066,28780
2021-12-18,8362,8270,23322
2021-12-19,7810,7733,11963
2021-12-20,8658,8591,33037
2021-12-21,6683,6612,32807
2021-12-22,4114,4070,34187
2021-12-23,1702,1697,28734
2021-12-24,412,410,18987
2021-12-25,5,4,43
