data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,103,84,185
2020-06-27,79,64,120
2020-06-28,59,54,62
2020-06-29,101,86,234
2020-06-30,72,66,196
2020-07-01,118,107,235
2020-07-02,90,78,249
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,185
2020-07-14,115,108,240
2020-07-15,102,97,237
2020-07-16,93,84,256
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,316
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,269
2020-07-24,117,111,306
2020-07-25,131,125,193
2020-07-26,98,96,91
2020-07-27,140,131,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,124,117,319
2020-07-31,129,119,324
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,200,187,394
2020-08-05,218,207,506
2020-08-06,217,209,398
2020-08-07,216,195,497
2020-08-08,263,243,345
2020-08-09,212,206,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,282,263,628
2020-08-13,314,285,545
2020-08-14,313,294,631
2020-08-15,358,341,321
2020-08-16,373,349,301
2020-08-17,575,550,705
2020-08-18,634,592,919
2020-08-19,580,547,1065
2020-08-20,596,548,1153
2020-08-21,637,598,1412
2020-08-22,593,559,1075
2020-08-23,612,586,717
2020-08-24,692,652,1670
2020-08-25,649,612,1599
2020-08-26,631,580,1541
2020-08-27,584,543,1500
2020-08-28,597,548,1470
2020-08-29,447,428,1064
2020-08-30,442,413,575
2020-08-31,584,540,1431
2020-09-01,743,702,1411
2020-09-02,648,603,1633
2020-09-03,596,567,1589
2020-09-04,649,620,1655
2020-09-05,557,531,1140
2020-09-06,529,501,557
2020-09-07,823,781,1597
2020-09-08,697,645,1626
2020-09-09,691,657,1644
2020-09-10,779,723,1677
2020-09-11,675,625,1615
2020-09-12,659,632,1232
2020-09-13,602,573,596
2020-09-14,901,841,1662
2020-09-15,907,853,1827
2020-09-16,839,783,1618
2020-09-17,862,808,1757
2020-09-18,872,810,1915
2020-09-19,855,808,1316
2020-09-20,842,797,660
2020-09-21,994,918,1998
2020-09-22,965,897,1938
2020-09-23,901,838,2050
2020-09-24,864,802,2012
2020-09-25,1004,935,2123
2020-09-26,968,891,1503
2020-09-27,1006,933,905
2020-09-28,1386,1286,2321
2020-09-29,1280,1179,2325
2020-09-30,1710,1579,2615
2020-10-01,2334,2105,3045
2020-10-02,2274,2039,3334
2020-10-03,2383,2191,2610
2020-10-04,2359,2173,1746
2020-10-05,3366,3029,4777
2020-10-06,3185,2820,4916
2020-10-07,3721,3323,5448
2020-10-08,4049,3589,6140
2020-10-09,4546,3918,6882
2020-10-10,5006,4416,6061
2020-10-11,4377,3803,3404
2020-10-12,7035,5817,9543
2020-10-13,6711,5512,10386
2020-10-14,7417,5980,11283
2020-10-15,8273,6681,11900
2020-10-16,9371,7411,13440
2020-10-17,9131,7316,11697
2020-10-18,9205,7460,6370
2020-10-19,12917,9907,17482
2020-10-20,13976,10771,19452
2020-10-21,13290,10121,22448
2020-10-22,13392,10271,23822
2020-10-23,15188,11204,25664
2020-10-24,13854,10748,20018
2020-10-25,14059,11055,11176
2020-10-26,19367,14036,28368
2020-10-27,17132,12676,31508
2020-10-28,18139,13550,34093
2020-10-29,18412,12853,33016
2020-10-30,17851,13443,35348
2020-10-31,14637,11312,25636
2020-11-01,17649,14003,13590
2020-11-02,20821,16095,34966
2020-11-03,17354,13793,37627
2020-11-04,19726,14401,41048
2020-11-05,17802,14109,40025
2020-11-06,18196,14589,41466
2020-11-07,16753,13214,30010
2020-11-08,15546,12136,15557
2020-11-09,18935,15424,38610
2020-11-10,18269,14803,40311
2020-11-11,15919,12985,39231
2020-11-12,15853,12674,38576
2020-11-13,16376,13302,39375
2020-11-14,15610,12018,28819
2020-11-15,13710,11265,14283
2020-11-16,16200,12928,36070
2020-11-17,13009,10742,38067
2020-11-18,13874,11185,36578
2020-11-19,12101,9169,35055
2020-11-20,12880,10614,32425
2020-11-21,10363,8123,22556
2020-11-22,8824,7319,10678
2020-11-23,11360,9616,28124
2020-11-24,10261,8264,28607
2020-11-25,9971,8480,27184
2020-11-26,9420,7796,26166
2020-11-27,9208,8066,24269
2020-11-28,8840,7597,18035
2020-11-29,6897,5927,8138
2020-11-30,9844,8764,22413
2020-12-01,10400,9214,23116
2020-12-02,9067,8065,21469
2020-12-03,8308,7517,20058
2020-12-04,8865,7978,20347
2020-12-05,7542,6928,15283
2020-12-06,6393,5890,6272
2020-12-07,8700,7880,19355
2020-12-08,7073,6827,7685
2020-12-09,8125,7628,20048
2020-12-10,8185,7689,20624
2020-12-11,7436,7043,19700
2020-12-12,7194,6905,14226
2020-12-13,6366,6127,5734
2020-12-14,8788,8304,18112
2020-12-15,8019,7496,18549
2020-12-16,7725,7263,16985
2020-12-17,7281,6810,16514
2020-12-18,7777,7216,16939
2020-12-19,7022,6643,12936
2020-12-20,7588,7291,6471
2020-12-21,8516,8077,17268
2020-12-22,8360,7905,19569
2020-12-23,8570,8036,19123
2020-12-24,8668,8230,15934
2020-12-25,7565,7304,4591
2020-12-26,8366,8058,8067
2020-12-27,9042,8634,7734
2020-12-28,11252,10679,19121
2020-12-29,9679,8894,24108
2020-12-30,9526,8790,23893
2020-12-31,9022,8304,19139
2021-01-01,9267,8933,5691
2021-01-02,8967,8521,15640
2021-01-03,8520,8147,8388
2021-01-04,10904,10233,22865
2021-01-05,9697,8831,24734
2021-01-06,7769,7401,9139
2021-01-07,7953,7557,21461
2021-01-08,7568,7190,21083
2021-01-09,6762,6432,15548
2021-01-10,6511,6250,6913
2021-01-11,7428,7042,17003
2021-01-12,6612,6203,16433
2021-01-13,6272,5826,15439
2021-01-14,6090,5686,14654
2021-01-15,6294,5918,14330
2021-01-16,5699,5419,10921
2021-01-17,5278,5051,4986
2021-01-18,6856,6479,14542
2021-01-19,6232,5908,14537
2021-01-20,6716,6328,13737
2021-01-21,5856,5598,12876
2021-01-22,6238,6000,13706
2021-01-23,6146,5882,10523
2021-01-24,5651,5453,4852
2021-01-25,7009,6695,14312
2021-01-26,6065,5740,14603
2021-01-27,6075,5762,13340
2021-01-28,5971,5684,12221
2021-01-29,5775,5502,12947
2021-01-30,5582,5344,10216
2021-01-31,5168,4990,4796
2021-02-01,7869,7506,13440
2021-02-02,6533,6239,13934
2021-02-03,6524,6223,13331
2021-02-04,6277,5990,13299
2021-02-05,6465,6200,13593
2021-02-06,6375,6139,10765
2021-02-07,5851,5644,4814
2021-02-08,7294,6971,13864
2021-02-09,6480,6199,14651
2021-02-10,7037,6759,13876
2021-02-11,6106,5852,13402
2021-02-12,6321,6033,13098
2021-02-13,5964,5680,9827
2021-02-14,5922,5749,4410
2021-02-15,7935,7618,12955
2021-02-16,7493,7140,14076
2021-02-17,8251,7840,14089
2021-02-18,8381,8034,14599
2021-02-19,8531,8139,15415
2021-02-20,9214,8813,12654
2021-02-21,8439,8195,5798
2021-02-22,11260,10774,17962
2021-02-23,10280,9740,19845
2021-02-24,10437,9918,19926
2021-02-25,10055,9490,19518
2021-02-26,10641,10041,20941
2021-02-27,10074,9595,15977
2021-02-28,9463,9171,7137
2021-03-01,14844,14132,22040
2021-03-02,12410,11695,23161
2021-03-03,12511,11801,23897
2021-03-04,12030,11382,22906
2021-03-05,13018,12268,24254
2021-03-06,12201,11596,18098
2021-03-07,11412,11064,8060
2021-03-08,15131,14356,23932
2021-03-09,12687,11924,25994
2021-03-10,14272,13380,25704
2021-03-11,12370,11646,25687
2021-03-12,12981,12250,25267
2021-03-13,12062,11418,20016
2021-03-14,11583,11135,8969
2021-03-15,14795,13957,24343
2021-03-16,12482,11685,25880
2021-03-17,12523,11748,24763
2021-03-18,11978,11274,24006
2021-03-19,11988,11360,23535
2021-03-20,12009,11413,17888
2021-03-21,10680,10249,8463
2021-03-22,13771,12976,23255
2021-03-23,12116,11401,24491
2021-03-24,11676,10989,24172
2021-03-25,11666,10939,23182
2021-03-26,11070,10495,23392
2021-03-27,10004,9473,17330
2021-03-28,9483,9148,8209
2021-03-29,11723,11105,22354
2021-03-30,10219,9681,23385
2021-03-31,9016,8442,22153
2021-04-01,9924,9422,21560
2021-04-02,8711,8282,20465
2021-04-03,7371,7040,15516
2021-04-04,6633,6438,5653
2021-04-05,7699,7369,7264
2021-04-06,8612,8154,18498
2021-04-07,8563,8077,19178
2021-04-08,8333,7867,17658
2021-04-09,7495,7133,17297
2021-04-10,7630,7324,14015
2021-04-11,6890,6638,6748
2021-04-12,8658,8254,16811
2021-04-13,7659,7230,17309
2021-04-14,7325,6985,16326
2021-04-15,7049,6733,14967
2021-04-16,7062,6768,15094
2021-04-17,6262,6032,11428
2021-04-18,6594,6379,5785
2021-04-19,7821,7458,14728
2021-04-20,7426,7095,15589
2021-04-21,7253,6932,14788
2021-04-22,6962,6665,14227
2021-04-23,6826,6575,14491
2021-04-24,6208,6038,12026
2021-04-25,5926,5744,5253
2021-04-26,7006,6722,13670
2021-04-27,6136,5880,14400
2021-04-28,5854,5624,13757
2021-04-29,5177,4967,12434
2021-04-30,4795,4641,12919
2021-05-01,5019,4911,6125
2021-05-02,4267,4179,4629
2021-05-03,5325,5148,11472
2021-05-04,4682,4526,11403
2021-05-05,4609,4490,10808
2021-05-06,4052,3881,9513
2021-05-07,3835,3703,9524
2021-05-08,3391,3311,7419
2021-05-09,3205,3123,3600
2021-05-10,3919,3786,8112
2021-05-11,3253,3157,8304
2021-05-12,3089,2997,7531
2021-05-13,2809,2731,6712
2021-05-14,2517,2448,6585
2021-05-15,2359,2308,5040
2021-05-16,2134,2096,2171
2021-05-17,2470,2388,5525
2021-05-18,2297,2216,5842
2021-05-19,2100,2045,5126
2021-05-20,1927,1868,4431
2021-05-21,1733,1704,4549
2021-05-22,1548,1528,3666
2021-05-23,1573,1537,1503
2021-05-24,1820,1793,4015
2021-05-25,1546,1521,4095
2021-05-26,1507,1493,3724
2021-05-27,1389,1359,3427
2021-05-28,1308,1296,3404
2021-05-29,1101,1088,2697
2021-05-30,1073,1056,1193
2021-05-31,1142,1125,2966
2021-06-01,1135,1122,3106
2021-06-02,1002,994,1237
2021-06-03,961,943,2660
2021-06-04,851,833,2851
2021-06-05,760,736,1927
2021-06-06,620,602,911
2021-06-07,746,728,2134
2021-06-08,554,542,2103
2021-06-09,505,492,1767
2021-06-10,401,392,1651
2021-06-11,250,244,1623
2021-06-12,141,139,971
2021-06-13,60,59,356
2021-06-14,28,28,242
2021-06-15,3,3,2
