data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-30,9941,8830,22573
2020-12-01,10529,9282,23232
2020-12-02,9148,8093,21656
2020-12-03,8387,7535,20246
2020-12-04,8943,7902,20499
2020-12-05,7648,6954,15439
2020-12-06,6407,5907,6348
2020-12-07,8772,7871,19515
2020-12-08,7131,6835,7721
2020-12-09,8272,7721,20161
2020-12-10,8333,7739,20711
2020-12-11,7547,7077,19816
2020-12-12,7292,6958,14330
2020-12-13,6422,6121,5774
2020-12-14,8890,8339,18184
2020-12-15,8126,7566,18614
2020-12-16,7833,7333,17021
2020-12-17,7393,6877,16576
2020-12-18,7878,7263,17029
2020-12-19,7118,6693,12985
2020-12-20,7622,7272,6458
2020-12-21,8643,8138,17346
2020-12-22,8463,7973,19662
2020-12-23,8711,8120,19173
2020-12-24,8791,8293,15961
2020-12-25,7623,7309,4588
2020-12-26,8410,8035,7974
2020-12-27,9094,8635,7726
2020-12-28,11339,10693,19226
2020-12-29,9814,8947,24220
2020-12-30,9653,8849,23977
2020-12-31,9176,8411,19232
2021-01-01,9573,8925,5865
2021-01-02,9733,8570,16265
2021-01-03,8619,8176,8410
2021-01-04,10991,10220,23013
2021-01-05,9924,8989,24919
2021-01-06,7820,7376,9142
2021-01-07,8091,7628,21573
2021-01-08,7707,7252,21199
2021-01-09,6861,6504,15623
2021-01-10,6556,6247,7010
2021-01-11,7563,7101,17102
2021-01-12,6720,6253,16528
2021-01-13,6328,5839,15497
2021-01-14,6150,5740,14698
2021-01-15,6356,5944,14400
2021-01-16,5758,5445,10935
2021-01-17,5294,5035,5020
2021-01-18,6933,6500,14585
2021-01-19,6318,5937,14613
2021-01-20,6798,6353,13797
2021-01-21,5925,5621,12940
2021-01-22,6303,5982,13767
2021-01-23,6216,5912,10545
2021-01-24,5676,5431,4880
2021-01-25,7067,6677,14366
2021-01-26,6166,5805,14663
2021-01-27,6130,5784,13389
2021-01-28,6023,5693,12265
2021-01-29,5838,5528,13011
2021-01-30,5666,5388,10284
2021-01-31,5212,5000,4817
2021-02-01,7926,7507,13446
2021-02-02,6583,6261,13985
2021-02-03,6555,6232,13372
2021-02-04,6303,5981,13327
2021-02-05,6491,6181,13641
2021-02-06,6423,6141,10776
2021-02-07,5859,5621,4831
2021-02-08,7338,6961,13910
2021-02-09,6504,6196,14657
2021-02-10,7096,6768,13914
2021-02-11,6149,5866,13459
2021-02-12,6370,6075,13150
2021-02-13,6021,5715,9854
2021-02-14,5964,5762,4393
2021-02-15,7990,7659,13011
2021-02-16,7572,7198,14118
2021-02-17,8321,7904,14110
2021-02-18,8450,8069,14654
2021-02-19,8583,8165,15481
2021-02-20,9285,8846,12674
2021-02-21,8486,8205,5795
2021-02-22,11320,10810,18013
2021-02-23,10340,9764,19905
2021-02-24,10581,10015,19940
2021-02-25,10161,9567,19571
2021-02-26,10747,10114,20998
2021-02-27,10176,9665,16015
2021-02-28,9518,9194,7094
2021-03-01,14996,14236,22042
2021-03-02,12576,11831,23196
2021-03-03,12652,11922,23989
2021-03-04,12175,11510,22869
2021-03-05,13238,12454,24356
2021-03-06,12365,11751,18196
2021-03-07,11581,11236,8045
2021-03-08,15385,14555,23991
2021-03-09,13018,12232,26041
2021-03-10,14603,13688,25803
2021-03-11,12675,11963,25788
2021-03-12,13330,12586,25398
2021-03-13,12166,11552,20113
2021-03-14,11541,11137,8948
2021-03-15,14994,14175,24461
2021-03-16,12692,11871,25996
2021-03-17,12736,11974,24887
2021-03-18,12160,11438,24091
2021-03-19,12159,11546,23624
2021-03-20,12113,11505,17924
2021-03-21,10687,10286,8441
2021-03-22,13942,13134,23367
2021-03-23,12276,11591,24579
2021-03-24,11851,11173,24276
2021-03-25,11843,11129,23234
2021-03-26,11211,10662,23488
2021-03-27,10122,9596,17355
2021-03-28,9460,9120,8204
2021-03-29,11859,11266,22420
2021-03-30,10339,9820,23456
2021-03-31,9087,8606,22274
2021-04-01,10048,9528,21687
2021-04-02,8787,8405,20538
2021-04-03,7445,7094,15563
2021-04-04,6643,6444,5670
2021-04-05,7659,7390,7254
2021-04-06,8622,8232,18519
2021-04-07,8590,8170,19239
2021-04-08,8342,7928,17710
2021-04-09,7567,7224,17320
2021-04-10,7709,7391,14053
2021-04-11,6879,6672,6740
2021-04-12,8668,8309,16862
2021-04-13,7648,7311,17337
2021-04-14,7367,7071,16347
2021-04-15,7126,6827,15002
2021-04-16,7047,6818,15123
2021-04-17,6311,6100,11452
2021-04-18,6571,6386,5797
2021-04-19,7859,7567,14750
2021-04-20,7494,7202,15679
2021-04-21,7283,6992,14826
2021-04-22,6994,6722,14279
2021-04-23,6888,6654,14515
2021-04-24,6291,6111,12060
2021-04-25,5941,5786,5263
2021-04-26,7100,6807,13697
2021-04-27,6197,5971,14438
2021-04-28,5922,5673,13774
2021-04-29,5254,5055,12446
2021-04-30,4894,4730,12939
2021-05-01,5100,4980,6124
2021-05-02,4311,4206,4627
2021-05-03,5426,5227,11494
2021-05-04,4710,4560,11410
2021-05-05,4715,4572,10805
2021-05-06,4106,3948,9525
2021-05-07,3901,3769,9535
2021-05-08,3431,3330,7415
2021-05-09,3275,3188,3600
2021-05-10,4000,3856,8140
2021-05-11,3291,3183,8285
2021-05-12,3124,3031,7511
2021-05-13,2868,2768,6712
2021-05-14,2592,2505,6566
2021-05-15,2396,2326,5046
2021-05-16,2163,2117,2163
2021-05-17,2507,2415,5501
2021-05-18,2362,2274,5823
2021-05-19,2158,2069,5109
2021-05-20,1993,1914,4417
2021-05-21,1794,1739,4524
2021-05-22,1578,1539,3633
2021-05-23,1585,1538,1478
2021-05-24,1886,1829,3977
2021-05-25,1605,1555,4039
2021-05-26,1577,1530,3691
2021-05-27,1462,1409,3412
2021-05-28,1390,1355,3414
2021-05-29,1166,1143,2703
2021-05-30,1128,1102,1193
2021-05-31,1220,1188,2978
2021-06-01,1251,1218,3161
2021-06-02,1139,1112,1264
2021-06-03,1137,1090,2756
2021-06-04,1071,1048,2997
2021-06-05,929,908,2095
2021-06-06,785,764,974
2021-06-07,935,898,2211
2021-06-08,787,761,2152
2021-06-09,781,759,1849
2021-06-10,754,734,1798
2021-06-11,586,563,1821
2021-06-12,537,525,1179
2021-06-13,543,529,565
2021-06-14,642,618,1466
2021-06-15,479,466,1324
2021-06-16,523,509,1228
2021-06-17,446,431,1122
2021-06-18,394,385,1083
2021-06-19,339,329,824
2021-06-20,362,355,365
2021-06-21,394,382,952
2021-06-22,408,396,941
2021-06-23,389,383,804
2021-06-24,362,354,798
2021-06-25,348,342,851
2021-06-26,321,313,653
2021-06-27,379,370,276
2021-06-28,459,443,832
2021-06-29,482,473,801
2021-06-30,551,544,871
2021-07-01,637,615,912
2021-07-02,565,561,990
2021-07-03,579,568,831
2021-07-04,626,618,403
2021-07-05,798,784,1136
2021-07-06,812,795,1386
2021-07-07,870,861,1220
2021-07-08,906,893,1396
2021-07-09,1094,1081,1495
2021-07-10,1179,1157,1409
2021-07-11,1226,1211,791
2021-07-12,1709,1679,2001
2021-07-13,1876,1852,2608
2021-07-14,2296,2254,2627
2021-07-15,2365,2318,3195
2021-07-16,2262,2218,3713
2021-07-17,2268,2218,2982
2021-07-18,2573,2519,1754
2021-07-19,2953,2867,4239
2021-07-20,3229,3155,5082
2021-07-21,3203,3143,5127
2021-07-22,3007,2929,4967
2021-07-23,2949,2870,5446
2021-07-24,2901,2836,4256
2021-07-25,3190,3124,2209
2021-07-26,3803,3708,6324
2021-07-27,3787,3715,6419
2021-07-28,3656,3559,6180
2021-07-29,3317,3240,5953
2021-07-30,3301,3220,6209
2021-07-31,3054,2971,4973
2021-08-01,3604,3513,2394
2021-08-02,4193,4084,6655
2021-08-03,4092,3984,7130
2021-08-04,4022,3931,7157
2021-08-05,3745,3665,6421
2021-08-06,3601,3513,7124
2021-08-07,3356,3291,5110
2021-08-08,3388,3314,3020
2021-08-09,4208,4116,7058
2021-08-10,4250,4168,7494
2021-08-11,3768,3671,7019
2021-08-12,3683,3583,7143
2021-08-13,3545,3447,7012
2021-08-14,3366,3284,5185
2021-08-15,3414,3347,2367
2021-08-16,4343,4241,6745
2021-08-17,4261,4158,7764
2021-08-18,4283,4181,7400
2021-08-19,3874,3780,7194
2021-08-20,3772,3665,7523
2021-08-21,3493,3407,5763
2021-08-22,3568,3503,3125
2021-08-23,4254,4136,7859
2021-08-24,3764,3641,7950
2021-08-25,3728,3622,7755
2021-08-26,3280,3161,7015
2021-08-27,3196,3122,7069
2021-08-28,3011,2941,5606
2021-08-29,2900,2833,2908
2021-08-30,3559,3475,6871
2021-08-31,3103,3013,7090
2021-09-01,3624,3524,6608
2021-09-02,2973,2897,6197
2021-09-03,2926,2832,6261
2021-09-04,2705,2616,4643
2021-09-05,2642,2579,2383
2021-09-06,3072,2983,5795
2021-09-07,2843,2718,5998
2021-09-08,2707,2614,5415
2021-09-09,2530,2435,4972
2021-09-10,2509,2415,5095
2021-09-11,2169,2096,3941
2021-09-12,2173,2129,1833
2021-09-13,2650,2586,4926
2021-09-14,2452,2395,5199
2021-09-15,2408,2360,4856
2021-09-16,2178,2115,4290
2021-09-17,2165,2112,4454
2021-09-18,1953,1909,3483
2021-09-19,1854,1820,1706
2021-09-20,2166,2115,4258
2021-09-21,1989,1933,4145
2021-09-22,1988,1948,3874
2021-09-23,1898,1852,3557
2021-09-24,1924,1865,3615
2021-09-25,1677,1630,2914
2021-09-26,1679,1618,1316
2021-09-27,2160,2062,3532
2021-09-28,1952,1806,3682
2021-09-29,1810,1694,3464
2021-09-30,1683,1565,3316
2021-10-01,1847,1729,3156
2021-10-02,1596,1501,2706
2021-10-03,1496,1425,1074
2021-10-04,1922,1793,3124
2021-10-05,1716,1623,3205
2021-10-06,1645,1543,2912
2021-10-07,1453,1364,2801
2021-10-08,1515,1429,2696
2021-10-09,1377,1305,2110
2021-10-10,1613,1562,1216
2021-10-11,1865,1781,3037
2021-10-12,1673,1602,2832
2021-10-13,1840,1784,2706
2021-10-14,1778,1731,2774
2021-10-15,1819,1764,2976
2021-10-16,1789,1742,2393
2021-10-17,1929,1887,1215
2021-10-18,2580,2527,3753
2021-10-19,2459,2407,3937
2021-10-20,2544,2477,3961
2021-10-21,2568,2515,4053
2021-10-22,2676,2626,4535
2021-10-23,2599,2553,3640
2021-10-24,2562,2519,1608
2021-10-25,3196,3151,4918
2021-10-26,2880,2839,5123
2021-10-27,3082,3032,5229
2021-10-28,3033,2988,5092
2021-10-29,2836,2793,5076
2021-10-30,2965,2937,4571
2021-10-31,2675,2635,2205
2021-11-01,3834,3779,2866
2021-11-02,4147,4098,6488
2021-11-03,4463,4411,6659
2021-11-04,4264,4216,7194
2021-11-05,4316,4264,7319
2021-11-06,3876,3833,5798
2021-11-07,4118,4081,2681
2021-11-08,5336,5265,8172
2021-11-09,4995,4942,8825
2021-11-10,5122,5049,8423
2021-11-11,5002,4945,8148
2021-11-12,5091,5020,9111
2021-11-13,5067,5011,7731
2021-11-14,5308,5240,3561
2021-11-15,6771,6663,10291
2021-11-16,6471,6391,11367
2021-11-17,6492,6399,10721
2021-11-18,6525,6429,11098
2021-11-19,6317,6232,11589
2021-11-20,6575,6479,9738
2021-11-21,6226,6089,4437
2021-11-22,8177,8015,13010
2021-11-23,7627,7440,13812
2021-11-24,7718,7509,13817
2021-11-25,7643,7409,13576
2021-11-26,7657,7428,14148
2021-11-27,7313,7101,12386
2021-11-28,7326,7098,5762
2021-11-29,9123,8828,16181
2021-11-30,8509,8264,16357
2021-12-01,10105,9825,16229
2021-12-02,8668,8427,16998
2021-12-03,8876,8599,17477
2021-12-04,8567,8325,14568
2021-12-05,8488,8226,6962
2021-12-06,10653,10328,19900
2021-12-07,10199,9882,20367
2021-12-08,10370,10100,10162
2021-12-09,10725,10392,21529
2021-12-10,11411,11066,22915
2021-12-11,10991,10675,19462
2021-12-12,11400,11044,9314
2021-12-13,14101,13591,25849
2021-12-14,13797,13369,26532
2021-12-15,13723,13223,26744
2021-12-16,13324,12908,27395
2021-12-17,14505,13818,30042
2021-12-18,14861,14169,24368
2021-12-19,16315,15664,12601
2021-12-20,23937,22735,38666
2021-12-21,24191,22917,42618
2021-12-22,25962,24520,51976
2021-12-23,26881,25313,58885
2021-12-24,30052,28384,58888
2021-12-25,30427,28802,15480
2021-12-26,41833,39713,29324
2021-12-27,59016,55987,112727
2021-12-28,56936,54029,130748
2021-12-29,51209,48393,161039
2021-12-30,43762,41175,168668
2021-12-31,37045,34496,140918
2022-01-01,45611,43696,36587
2022-01-02,46528,45113,67741
2022-01-03,68693,65742,226355
2022-01-04,55216,52607,215468
2022-01-05,49256,46829,217215
2022-01-06,40412,38908,73481
2022-01-07,45503,43408,240987
2022-01-08,41178,39729,159753
2022-01-09,40982,39759,73873
2022-01-10,56079,54083,250232
2022-01-11,49026,47153,203475
2022-01-12,46557,44854,187221
2022-01-13,44678,43148,174148
2022-01-14,41655,40371,179051
2022-01-15,41328,39865,143386
2022-01-16,41958,40748,63536
2022-01-17,55335,53866,235808
2022-01-18,49720,48392,191130
2022-01-19,45760,44854,186294
2022-01-20,43250,42301,170693
2022-01-21,39209,37858,170126
2022-01-22,35572,34532,133398
2022-01-23,33759,32618,60020
2022-01-24,46263,44997,204013
2022-01-25,39111,37874,154522
2022-01-26,35948,34727,148016
2022-01-27,32095,30907,131335
2022-01-28,29894,29001,129126
2022-01-29,25647,24856,101160
2022-01-30,23752,22872,45370
2022-01-31,33162,31806,149529
2022-02-01,30590,29069,112787
2022-02-02,27673,26290,104890
2022-02-03,24261,23141,92130
2022-02-04,21389,20263,89393
2022-02-05,19691,18466,71821
2022-02-06,17783,16814,33026
2022-02-07,24259,22821,109247
2022-02-08,19618,18935,77616
2022-02-09,18110,17467,72263
2022-02-10,16768,16176,62772
2022-02-11,14733,14407,60010
2022-02-12,12986,12677,49148
2022-02-13,13107,12636,23490
2022-02-14,19594,17852,76490
2022-02-15,16299,14954,55680
2022-02-16,16351,14937,56545
2022-02-17,15492,14150,51320
2022-02-18,14250,12796,49639
2022-02-19,12831,11656,41310
2022-02-20,12827,12068,20065
2022-02-21,16954,16328,64662
2022-02-22,14424,13724,45396
2022-02-23,14856,13528,46386
2022-02-24,12387,11257,40417
2022-02-25,11395,10387,38327
2022-02-26,10338,9451,30858
2022-02-27,10065,9236,15029
2022-02-28,15148,13656,52301
2022-03-01,14287,13005,36090
2022-03-02,14495,13410,42445
2022-03-03,13923,12718,39773
2022-03-04,13943,12854,42146
2022-03-05,13842,12783,37243
2022-03-06,13359,12446,19519
2022-03-07,19646,18106,66805
2022-03-08,17893,16555,50199
2022-03-09,18231,16894,55757
2022-03-10,18108,16651,55185
2022-03-11,18331,16883,57087
2022-03-12,18930,17368,50371
2022-03-13,18977,17742,26081
2022-03-14,27904,25552,96645
2022-03-15,25268,23227,74888
2022-03-16,25977,23745,82698
2022-03-17,23085,21186,78171
2022-03-18,21860,19600,74482
2022-03-19,20353,18132,60996
2022-03-20,20033,18336,28799
2022-03-21,29251,26228,104131
2022-03-22,25317,22712,77450
2022-03-23,25034,22485,82164
2022-03-24,23122,20740,75286
2022-03-25,21308,19085,74976
2022-03-26,19773,17959,60940
2022-03-27,18737,17624,27298
2022-03-28,28471,26385,108493
2022-03-29,23736,22278,78635
2022-03-30,22817,21476,76732
2022-03-31,19937,18648,73643
2022-04-01,20280,18891,71092
2022-04-02,17566,16471,55290
2022-04-03,15819,14986,25628
2022-04-04,24520,22824,96015
2022-04-05,21294,20075,69299
2022-04-06,21300,20155,71709
2022-04-07,19275,18365,65609
2022-04-08,18054,17181,64223
2022-04-09,16691,15828,53692
2022-04-10,15176,14600,23461
2022-04-11,22070,20933,88392
2022-04-12,18838,18009,60517
2022-04-13,18778,17915,64105
2022-04-14,16996,16338,61777
2022-04-15,15592,14827,63270
2022-04-16,13870,13094,52660
2022-04-17,11784,11409,16193
2022-04-18,15382,15004,25032
2022-04-19,24198,22841,107071
2022-04-20,21405,20520,74594
2022-04-21,19057,18221,71264
2022-04-22,16363,15453,69814
2022-04-23,13299,12539,54117
2022-04-24,11119,10735,22963
2022-04-25,13328,12844,24949
2022-04-26,18493,18233,85340
2022-04-27,13396,13278,52279
2022-04-28,9502,9430,44672
2022-04-29,5105,5078,28826
2022-04-30,2219,2173,17395
2022-05-01,365,363,761
2022-05-02,1,,1
