data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-04-06,2457,1941,4090
2020-04-07,2268,1830,4142
2020-04-08,2143,1805,4794
2020-04-09,2063,1659,4687
2020-04-10,2725,2182,5130
2020-04-11,1623,1295,3430
2020-04-12,1644,1441,1919
2020-04-13,1510,1311,2268
2020-04-14,1857,1578,3280
2020-04-15,2173,1760,3947
2020-04-16,1671,1406,3705
2020-04-17,1638,1366,3499
2020-04-18,1297,1148,2640
2020-04-19,1046,912,1386
2020-04-20,1907,1626,3006
2020-04-21,1199,1025,3081
2020-04-22,1234,1052,2604
2020-04-23,1251,962,2810
2020-04-24,1120,845,2740
2020-04-25,884,743,1666
2020-04-26,676,589,1017
2020-04-27,1124,918,1982
2020-04-28,871,663,2240
2020-04-29,925,625,2327
2020-04-30,866,571,2267
2020-05-01,701,563,1084
2020-05-02,510,417,1021
2020-05-03,410,328,506
2020-05-04,657,455,1456
2020-05-05,632,473,1537
2020-05-06,566,393,1441
2020-05-07,498,371,1390
2020-05-08,524,420,1380
2020-05-09,300,226,731
2020-05-10,333,269,336
2020-05-11,440,331,873
2020-05-12,450,331,915
2020-05-13,386,291,890
2020-05-14,338,252,900
2020-05-15,343,285,791
2020-05-16,243,195,606
2020-05-17,188,160,298
2020-05-18,305,256,655
2020-05-19,254,208,720
2020-05-20,293,232,676
2020-05-21,227,169,621
2020-05-22,193,155,685
2020-05-23,141,124,356
2020-05-24,106,92,147
2020-05-25,236,190,513
2020-05-26,186,153,540
2020-05-27,213,164,523
2020-05-28,173,127,516
2020-05-29,142,117,386
2020-05-30,122,97,286
2020-05-31,69,64,89
2020-06-01,173,137,377
2020-06-02,66,59,87
2020-06-03,140,117,358
2020-06-04,128,94,361
2020-06-05,164,116,385
2020-06-06,98,79,203
2020-06-07,74,65,84
2020-06-08,135,116,300
2020-06-09,125,103,368
2020-06-10,116,100,394
2020-06-11,110,88,449
2020-06-12,126,105,369
2020-06-13,76,68,214
2020-06-14,82,73,68
2020-06-15,120,101,276
2020-06-16,107,92,280
2020-06-17,97,78,302
2020-06-18,98,80,233
2020-06-19,91,75,290
2020-06-20,69,64,165
2020-06-21,66,60,62
2020-06-22,90,80,338
2020-06-23,79,71,289
2020-06-24,99,91,207
2020-06-25,91,76,203
2020-06-26,110,89,186
2020-06-27,77,61,124
2020-06-28,61,55,66
2020-06-29,104,89,231
2020-06-30,71,66,203
2020-07-01,118,106,237
2020-07-02,90,77,250
2020-07-03,76,68,244
2020-07-04,84,70,225
2020-07-05,68,61,77
2020-07-06,102,93,237
2020-07-07,108,98,226
2020-07-08,105,99,289
2020-07-09,86,81,220
2020-07-10,117,107,254
2020-07-11,83,81,164
2020-07-12,81,74,65
2020-07-13,109,98,192
2020-07-14,115,107,243
2020-07-15,101,97,241
2020-07-16,96,87,263
2020-07-17,104,100,284
2020-07-18,97,93,173
2020-07-19,91,87,111
2020-07-20,144,135,319
2020-07-21,130,120,279
2020-07-22,122,116,286
2020-07-23,145,132,270
2020-07-24,117,111,311
2020-07-25,131,125,198
2020-07-26,102,99,91
2020-07-27,138,129,326
2020-07-28,145,137,319
2020-07-29,140,131,473
2020-07-30,125,117,359
2020-07-31,126,116,324
2020-08-01,161,156,202
2020-08-02,127,120,107
2020-08-03,224,207,422
2020-08-04,200,185,394
2020-08-05,220,209,509
2020-08-06,209,201,400
2020-08-07,216,195,499
2020-08-08,265,244,346
2020-08-09,210,204,198
2020-08-10,297,271,500
2020-08-11,276,253,540
2020-08-12,284,265,630
2020-08-13,315,286,549
2020-08-14,311,291,634
2020-08-15,358,339,324
2020-08-16,371,347,299
2020-08-17,580,556,704
2020-08-18,635,594,927
2020-08-19,584,551,1078
2020-08-20,597,551,1168
2020-08-21,640,598,1424
2020-08-22,601,569,1059
2020-08-23,616,591,716
2020-08-24,704,662,1674
2020-08-25,652,612,1593
2020-08-26,642,592,1545
2020-08-27,588,547,1523
2020-08-28,596,549,1464
2020-08-29,450,433,1079
2020-08-30,450,420,575
2020-08-31,586,539,1427
2020-09-01,748,705,1430
2020-09-02,650,605,1629
2020-09-03,596,565,1608
2020-09-04,654,625,1655
2020-09-05,558,534,1154
2020-09-06,538,509,560
2020-09-07,821,781,1552
2020-09-08,694,641,1612
2020-09-09,694,661,1640
2020-09-10,780,726,1669
2020-09-11,672,622,1623
2020-09-12,665,635,1224
2020-09-13,620,589,597
2020-09-14,907,847,1673
2020-09-15,922,866,1830
2020-09-16,845,790,1615
2020-09-17,864,811,1759
2020-09-18,875,814,1927
2020-09-19,857,811,1337
2020-09-20,837,792,657
2020-09-21,988,912,1976
2020-09-22,964,894,1939
2020-09-23,909,846,2059
2020-09-24,868,804,2014
2020-09-25,1005,937,2106
2020-09-26,973,896,1505
2020-09-27,1024,949,905
2020-09-28,1391,1290,2283
2020-09-29,1299,1199,2332
2020-09-30,1719,1587,2626
2020-10-01,2356,2122,3058
2020-10-02,2275,2043,3340
2020-10-03,2383,2181,2615
2020-10-04,2364,2178,1766
2020-10-05,3370,3032,4696
2020-10-06,3207,2845,4956
2020-10-07,3721,3319,5485
2020-10-08,4060,3594,6205
2020-10-09,4554,3931,6997
2020-10-10,5014,4425,6068
2020-10-11,4412,3833,3425
2020-10-12,7055,5842,9596
2020-10-13,6753,5557,10477
2020-10-14,7457,6021,11499
2020-10-15,8336,6747,12233
2020-10-16,9416,7446,13814
2020-10-17,9149,7347,11926
2020-10-18,9253,7522,6425
2020-10-19,13020,10014,17669
2020-10-20,14045,10854,19768
2020-10-21,13372,10208,22839
2020-10-22,13496,10390,24279
2020-10-23,15252,11292,26198
2020-10-24,13912,10832,20290
2020-10-25,14160,11185,11340
2020-10-26,19415,14143,28774
2020-10-27,17174,12780,31826
2020-10-28,18226,13704,34298
2020-10-29,18425,12862,33383
2020-10-30,17957,13601,35592
2020-10-31,14685,11392,25830
2020-11-01,17726,14125,13871
2020-11-02,20915,16302,35419
2020-11-03,17471,13990,38419
2020-11-04,19844,14576,41716
2020-11-05,17938,14299,40671
2020-11-06,18325,14801,42028
2020-11-07,16770,13233,30427
2020-11-08,15644,12282,15661
2020-11-09,19030,15616,39338
2020-11-10,18361,14942,40853
2020-11-11,16010,13111,39761
2020-11-12,16021,12927,39283
2020-11-13,16554,13440,40055
2020-11-14,15694,12125,29133
2020-11-15,13878,11391,14580
2020-11-16,16402,13182,36693
2020-11-17,13153,10919,38520
2020-11-18,14028,11288,37048
2020-11-19,12263,9342,35485
2020-11-20,13023,10748,32904
2020-11-21,10477,8223,22864
2020-11-22,8910,7428,10851
2020-11-23,11488,9756,28498
2020-11-24,10380,8383,28880
2020-11-25,10098,8582,27488
2020-11-26,9561,7911,26593
2020-11-27,9365,8166,24490
2020-11-28,8930,7627,18240
2020-11-29,6983,5987,8257
2020-11-30,9940,8822,22582
2020-12-01,10527,9273,23242
2020-12-02,9148,8089,21659
2020-12-03,8386,7529,20256
2020-12-04,8946,7900,20506
2020-12-05,7649,6953,15440
2020-12-06,6407,5904,6354
2020-12-07,8774,7870,19532
2020-12-08,7133,6832,7723
2020-12-09,8273,7719,20169
2020-12-10,8337,7739,20713
2020-12-11,7551,7079,19820
2020-12-12,7289,6954,14333
2020-12-13,6422,6120,5776
2020-12-14,8890,8334,18195
2020-12-15,8124,7562,18620
2020-12-16,7831,7327,17031
2020-12-17,7392,6874,16583
2020-12-18,7877,7259,17040
2020-12-19,7116,6691,12993
2020-12-20,7618,7265,6460
2020-12-21,8642,8136,17351
2020-12-22,8462,7969,19670
2020-12-23,8712,8119,19179
2020-12-24,8786,8288,15967
2020-12-25,7622,7304,4591
2020-12-26,8409,8031,7982
2020-12-27,9093,8631,7729
2020-12-28,11338,10686,19234
2020-12-29,9815,8944,24227
2020-12-30,9652,8845,23980
2020-12-31,9175,8408,19238
2021-01-01,9568,8917,5866
2021-01-02,9733,8564,16275
2021-01-03,8619,8175,8410
2021-01-04,10988,10217,23026
2021-01-05,9918,8984,24930
2021-01-06,7818,7373,9146
2021-01-07,8085,7623,21585
2021-01-08,7705,7249,21210
2021-01-09,6856,6496,15630
2021-01-10,6554,6238,7015
2021-01-11,7567,7099,17107
2021-01-12,6721,6255,16539
2021-01-13,6325,5834,15508
2021-01-14,6149,5736,14706
2021-01-15,6359,5944,14410
2021-01-16,5760,5444,10942
2021-01-17,5296,5036,5024
2021-01-18,6929,6494,14592
2021-01-19,6318,5936,14622
2021-01-20,6798,6349,13809
2021-01-21,5928,5625,12953
2021-01-22,6308,5982,13773
2021-01-23,6214,5906,10551
2021-01-24,5675,5430,4887
2021-01-25,7068,6675,14381
2021-01-26,6166,5807,14670
2021-01-27,6130,5782,13400
2021-01-28,6018,5686,12270
2021-01-29,5838,5525,13033
2021-01-30,5668,5387,10289
2021-01-31,5212,4998,4824
2021-02-01,7923,7504,13478
2021-02-02,6587,6260,14004
2021-02-03,6561,6237,13388
2021-02-04,6304,5982,13338
2021-02-05,6495,6183,13657
2021-02-06,6419,6139,10785
2021-02-07,5868,5630,4834
2021-02-08,7346,6960,13937
2021-02-09,6505,6197,14685
2021-02-10,7097,6768,13934
2021-02-11,6152,5868,13480
2021-02-12,6371,6078,13169
2021-02-13,6027,5722,9858
2021-02-14,5961,5756,4400
2021-02-15,7993,7663,13029
2021-02-16,7573,7199,14145
2021-02-17,8315,7898,14123
2021-02-18,8450,8066,14674
2021-02-19,8581,8162,15496
2021-02-20,9286,8841,12691
2021-02-21,8490,8204,5803
2021-02-22,11315,10802,18036
2021-02-23,10340,9764,19923
2021-02-24,10577,10012,19973
2021-02-25,10161,9565,19580
2021-02-26,10748,10114,21026
2021-02-27,10175,9664,16030
2021-02-28,9510,9193,7101
2021-03-01,14995,14233,22068
2021-03-02,12571,11827,23218
2021-03-03,12648,11921,24011
2021-03-04,12177,11515,22896
2021-03-05,13240,12451,24394
2021-03-06,12357,11744,18209
2021-03-07,11588,11241,8050
2021-03-08,15376,14544,24017
2021-03-09,13016,12227,26065
2021-03-10,14602,13684,25822
2021-03-11,12678,11964,25818
2021-03-12,13335,12589,25416
2021-03-13,12171,11552,20122
2021-03-14,11540,11137,8952
2021-03-15,14997,14169,24488
2021-03-16,12694,11865,26015
2021-03-17,12727,11968,24907
2021-03-18,12164,11442,24123
2021-03-19,12154,11539,23644
2021-03-20,12109,11502,17949
2021-03-21,10679,10280,8444
2021-03-22,13940,13126,23386
2021-03-23,12276,11589,24603
2021-03-24,11855,11173,24300
2021-03-25,11845,11125,23249
2021-03-26,11207,10658,23505
2021-03-27,10117,9593,17370
2021-03-28,9459,9118,8211
2021-03-29,11855,11261,22442
2021-03-30,10340,9813,23477
2021-03-31,9089,8608,22298
2021-04-01,10045,9520,21711
2021-04-02,8789,8404,20557
2021-04-03,7443,7088,15579
2021-04-04,6647,6448,5673
2021-04-05,7661,7391,7262
2021-04-06,8623,8233,18542
2021-04-07,8590,8172,19264
2021-04-08,8338,7921,17724
2021-04-09,7566,7222,17334
2021-04-10,7710,7389,14067
2021-04-11,6884,6674,6744
2021-04-12,8672,8309,16879
2021-04-13,7645,7303,17356
2021-04-14,7360,7066,16361
2021-04-15,7121,6824,15019
2021-04-16,7054,6823,15136
2021-04-17,6317,6102,11463
2021-04-18,6568,6383,5806
2021-04-19,7856,7562,14755
2021-04-20,7494,7199,15700
2021-04-21,7281,6989,14845
2021-04-22,6993,6720,14301
2021-04-23,6887,6653,14529
2021-04-24,6293,6114,12075
2021-04-25,5938,5782,5269
2021-04-26,7093,6797,13710
2021-04-27,6193,5968,14457
2021-04-28,5923,5677,13795
2021-04-29,5261,5061,12455
2021-04-30,4899,4733,12950
2021-05-01,5098,4977,6129
2021-05-02,4312,4207,4631
2021-05-03,5428,5222,11508
2021-05-04,4712,4562,11418
2021-05-05,4713,4570,10809
2021-05-06,4107,3948,9536
2021-05-07,3900,3769,9543
2021-05-08,3433,3332,7423
2021-05-09,3277,3190,3609
2021-05-10,3999,3856,8154
2021-05-11,3297,3184,8293
2021-05-12,3121,3029,7517
2021-05-13,2867,2769,6719
2021-05-14,2591,2506,6577
2021-05-15,2396,2325,5047
2021-05-16,2161,2115,2168
2021-05-17,2509,2414,5507
2021-05-18,2361,2272,5833
2021-05-19,2160,2071,5114
2021-05-20,1993,1916,4423
2021-05-21,1793,1736,4528
2021-05-22,1577,1538,3641
2021-05-23,1585,1538,1481
2021-05-24,1881,1825,3987
2021-05-25,1605,1556,4042
2021-05-26,1578,1530,3695
2021-05-27,1459,1408,3421
2021-05-28,1394,1357,3421
2021-05-29,1165,1141,2708
2021-05-30,1130,1103,1198
2021-05-31,1222,1190,2984
2021-06-01,1251,1219,3168
2021-06-02,1141,1115,1263
2021-06-03,1136,1088,2757
2021-06-04,1071,1049,2997
2021-06-05,927,906,2098
2021-06-06,785,764,973
2021-06-07,934,898,2217
2021-06-08,787,761,2156
2021-06-09,781,759,1852
2021-06-10,754,734,1806
2021-06-11,586,562,1824
2021-06-12,537,525,1187
2021-06-13,544,529,566
2021-06-14,644,619,1467
2021-06-15,479,466,1333
2021-06-16,523,509,1232
2021-06-17,445,431,1124
2021-06-18,394,385,1088
2021-06-19,339,328,827
2021-06-20,362,355,367
2021-06-21,394,381,957
2021-06-22,408,396,941
2021-06-23,389,383,809
2021-06-24,363,355,799
2021-06-25,348,342,855
2021-06-26,321,313,656
2021-06-27,379,370,277
2021-06-28,460,444,841
2021-06-29,482,473,804
2021-06-30,551,544,880
2021-07-01,636,615,914
2021-07-02,565,561,994
2021-07-03,578,567,833
2021-07-04,628,619,405
2021-07-05,797,783,1143
2021-07-06,813,796,1387
2021-07-07,870,861,1223
2021-07-08,906,893,1399
2021-07-09,1094,1081,1496
2021-07-10,1181,1159,1414
2021-07-11,1227,1211,795
2021-07-12,1710,1679,2004
2021-07-13,1876,1852,2613
2021-07-14,2296,2254,2635
2021-07-15,2365,2318,3201
2021-07-16,2260,2218,3716
2021-07-17,2269,2219,2992
2021-07-18,2573,2518,1758
2021-07-19,2954,2868,4250
2021-07-20,3230,3156,5087
2021-07-21,3205,3145,5144
2021-07-22,3002,2927,4977
2021-07-23,2950,2871,5451
2021-07-24,2903,2837,4261
2021-07-25,3191,3125,2212
2021-07-26,3805,3711,6330
2021-07-27,3785,3714,6428
2021-07-28,3656,3560,6185
2021-07-29,3318,3240,5961
2021-07-30,3302,3221,6217
2021-07-31,3055,2972,4975
2021-08-01,3605,3514,2399
2021-08-02,4192,4084,6662
2021-08-03,4091,3982,7137
2021-08-04,4021,3930,7167
2021-08-05,3744,3664,6429
2021-08-06,3600,3512,7136
2021-08-07,3357,3292,5119
2021-08-08,3389,3316,3022
2021-08-09,4208,4115,7063
2021-08-10,4249,4167,7512
2021-08-11,3768,3670,7028
2021-08-12,3681,3583,7153
2021-08-13,3544,3447,7022
2021-08-14,3368,3286,5186
2021-08-15,3414,3348,2368
2021-08-16,4343,4244,6756
2021-08-17,4260,4157,7770
2021-08-18,4284,4181,7407
2021-08-19,3873,3780,7196
2021-08-20,3772,3665,7537
2021-08-21,3492,3406,5767
2021-08-22,3568,3503,3129
2021-08-23,4253,4135,7868
2021-08-24,3763,3640,7957
2021-08-25,3729,3623,7766
2021-08-26,3280,3162,7023
2021-08-27,3195,3119,7080
2021-08-28,3012,2940,5610
2021-08-29,2899,2832,2911
2021-08-30,3559,3475,6882
2021-08-31,3103,3013,7099
2021-09-01,3624,3524,6616
2021-09-02,2973,2897,6205
2021-09-03,2922,2829,6269
2021-09-04,2706,2616,4646
2021-09-05,2640,2577,2387
2021-09-06,3070,2982,5808
2021-09-07,2844,2718,6005
2021-09-08,2706,2615,5420
2021-09-09,2532,2437,4977
2021-09-10,2508,2416,5104
2021-09-11,2169,2096,3948
2021-09-12,2173,2128,1834
2021-09-13,2649,2585,4936
2021-09-14,2451,2394,5203
2021-09-15,2407,2360,4866
2021-09-16,2176,2115,4293
2021-09-17,2164,2112,4460
2021-09-18,1953,1910,3483
2021-09-19,1853,1819,1708
2021-09-20,2165,2114,4267
2021-09-21,1987,1933,4152
2021-09-22,1987,1947,3879
2021-09-23,1897,1852,3564
2021-09-24,1924,1865,3624
2021-09-25,1677,1630,2921
2021-09-26,1680,1619,1320
2021-09-27,2155,2060,3539
2021-09-28,1952,1806,3688
2021-09-29,1811,1695,3471
2021-09-30,1683,1565,3318
2021-10-01,1844,1728,3164
2021-10-02,1597,1501,2712
2021-10-03,1496,1424,1074
2021-10-04,1921,1792,3131
2021-10-05,1716,1623,3211
2021-10-06,1647,1544,2917
2021-10-07,1453,1364,2808
2021-10-08,1514,1429,2698
2021-10-09,1377,1308,2112
2021-10-10,1612,1561,1216
2021-10-11,1863,1781,3047
2021-10-12,1671,1601,2836
2021-10-13,1838,1782,2714
2021-10-14,1777,1730,2787
2021-10-15,1819,1763,2989
2021-10-16,1790,1743,2397
2021-10-17,1929,1886,1215
2021-10-18,2580,2527,3765
2021-10-19,2456,2402,3950
2021-10-20,2547,2478,3966
2021-10-21,2567,2514,4061
2021-10-22,2675,2626,4539
2021-10-23,2598,2552,3647
2021-10-24,2562,2519,1609
2021-10-25,3195,3152,4934
2021-10-26,2877,2835,5146
2021-10-27,3082,3033,5240
2021-10-28,3033,2988,5101
2021-10-29,2835,2792,5095
2021-10-30,2966,2938,4584
2021-10-31,2675,2635,2208
2021-11-01,3835,3777,2878
2021-11-02,4147,4098,6496
2021-11-03,4462,4409,6675
2021-11-04,4260,4213,7202
2021-11-05,4315,4264,7339
2021-11-06,3874,3831,5808
2021-11-07,4114,4077,2684
2021-11-08,5334,5265,8194
2021-11-09,4995,4942,8838
2021-11-10,5121,5047,8439
2021-11-11,5001,4945,8172
2021-11-12,5091,5019,9143
2021-11-13,5069,5013,7750
2021-11-14,5308,5239,3570
2021-11-15,6765,6659,10320
2021-11-16,6471,6391,11406
2021-11-17,6492,6400,10737
2021-11-18,6522,6426,11135
2021-11-19,6316,6231,11625
2021-11-20,6574,6477,9759
2021-11-21,6222,6088,4442
2021-11-22,8178,8015,13035
2021-11-23,7627,7441,13837
2021-11-24,7719,7509,13848
2021-11-25,7646,7414,13602
2021-11-26,7657,7430,14185
2021-11-27,7314,7103,12414
2021-11-28,7335,7108,5773
2021-11-29,9132,8839,16240
2021-11-30,8518,8276,16411
2021-12-01,10115,9838,16266
2021-12-02,8674,8432,17044
2021-12-03,8883,8605,17526
2021-12-04,8572,8332,14599
2021-12-05,8496,8236,6980
2021-12-06,10661,10336,19951
2021-12-07,10208,9892,20404
2021-12-08,10377,10108,10182
2021-12-09,10746,10415,21598
2021-12-10,11433,11088,22976
2021-12-11,10998,10681,19489
2021-12-12,11408,11055,9328
2021-12-13,14113,13604,25930
2021-12-14,13796,13370,26581
2021-12-15,13732,13233,26818
2021-12-16,13326,12911,27461
2021-12-17,14511,13826,30117
2021-12-18,14868,14177,24418
2021-12-19,16323,15673,12618
2021-12-20,23956,22756,38795
2021-12-21,24204,22933,42742
2021-12-22,25981,24541,52131
2021-12-23,26914,25349,59139
2021-12-24,30092,28432,59198
2021-12-25,30474,28855,15552
2021-12-26,41923,39800,29471
2021-12-27,59172,56136,113350
2021-12-28,57142,54254,131645
2021-12-29,51445,48622,162125
2021-12-30,44026,41442,170123
2021-12-31,37331,34772,142385
2022-01-01,45831,43923,37006
2022-01-02,46863,45448,68435
2022-01-03,69141,66170,228867
2022-01-04,55674,52959,217979
2022-01-05,49612,47173,219895
2022-01-06,40630,39123,74286
2022-01-07,46082,43969,243152
2022-01-08,41405,39952,161401
2022-01-09,41237,40016,74971
2022-01-10,56496,54485,252850
2022-01-11,49293,47403,205459
2022-01-12,46903,45163,189131
2022-01-13,44994,43435,176138
2022-01-14,42053,40760,181198
2022-01-15,41635,40171,145142
2022-01-16,42283,41077,64632
2022-01-17,55862,54375,238811
2022-01-18,50090,48764,193319
2022-01-19,46171,45269,188451
2022-01-20,43594,42640,172861
2022-01-21,39517,38174,172294
2022-01-22,35877,34843,134963
2022-01-23,34033,32889,60986
2022-01-24,46709,45447,206647
2022-01-25,39417,38190,156466
2022-01-26,36269,35025,149857
2022-01-27,32384,31216,133129
2022-01-28,30176,29296,130739
2022-01-29,25869,25128,102466
2022-01-30,24148,23149,46456
2022-01-31,33787,32423,151869
2022-02-01,31095,29553,114432
2022-02-02,28101,26704,106574
2022-02-03,24649,23516,93703
2022-02-04,21774,20642,91085
2022-02-05,20057,18824,73406
2022-02-06,18113,17131,33868
2022-02-07,24660,23216,111075
2022-02-08,19956,19276,78815
2022-02-09,18394,17783,73564
2022-02-10,17175,16579,63888
2022-02-11,15145,14815,61071
2022-02-12,13340,13037,49964
2022-02-13,13393,12923,24162
2022-02-14,20071,18331,77958
2022-02-15,16654,15335,56665
2022-02-16,16685,15296,57592
2022-02-17,15785,14454,52225
2022-02-18,14531,13079,50470
2022-02-19,13058,11891,41997
2022-02-20,13030,12280,20655
2022-02-21,17288,16677,65741
2022-02-22,14712,14021,46150
2022-02-23,15184,13872,47152
2022-02-24,12640,11512,41114
2022-02-25,11612,10613,39010
2022-02-26,10535,9658,31445
2022-02-27,10231,9410,15461
2022-02-28,15430,13953,53132
2022-03-01,14540,13275,36735
2022-03-02,14759,13689,43167
2022-03-03,14180,13005,40597
2022-03-04,14157,13101,42970
2022-03-05,14093,13046,37858
2022-03-06,13549,12646,19951
2022-03-07,19841,18319,67723
2022-03-08,18105,16793,50818
2022-03-09,18508,17200,56444
2022-03-10,18389,16952,56027
2022-03-11,18576,17147,57814
2022-03-12,19155,17619,51034
2022-03-13,19215,18008,26616
2022-03-14,28193,25858,97898
2022-03-15,25551,23538,75771
2022-03-16,26283,24087,83659
2022-03-17,23510,21614,79061
2022-03-18,22078,19925,75813
2022-03-19,20638,18426,61944
2022-03-20,20217,18575,29241
2022-03-21,29529,26510,105153
2022-03-22,25461,22862,77860
2022-03-23,25286,22740,82568
2022-03-24,23368,20976,75657
2022-03-25,21542,19313,75521
2022-03-26,20010,18190,61205
2022-03-27,18946,17842,27509
2022-03-28,28812,26699,109527
2022-03-29,23984,22511,79423
2022-03-30,23128,21750,77161
2022-03-31,20172,18842,74117
2022-04-01,20506,19101,72159
2022-04-02,17738,16638,55660
2022-04-03,16125,15274,25844
2022-04-04,24682,22970,96568
2022-04-05,21485,20238,69643
2022-04-06,21636,20464,72154
2022-04-07,19579,18630,66702
2022-04-08,18426,17492,65287
2022-04-09,17034,16138,54556
2022-04-10,15524,14956,23949
2022-04-11,22539,21329,89935
2022-04-12,19290,18395,61900
2022-04-13,19296,18317,65682
2022-04-14,17302,16628,62572
2022-04-15,16060,15225,63964
2022-04-16,14270,13463,53222
2022-04-17,12257,11854,16438
2022-04-18,16020,15590,25514
2022-04-19,25283,23710,109317
2022-04-20,22411,21282,76104
2022-04-21,20183,19108,72791
2022-04-22,17797,16649,72024
2022-04-23,14437,13506,55612
2022-04-24,12406,11914,24137
2022-04-25,15313,14757,28510
2022-04-26,22736,21348,99512
2022-04-27,18355,17518,63893
2022-04-28,16022,15234,57452
2022-04-29,14092,13439,53581
2022-04-30,12055,11514,40700
2022-05-01,12324,12013,15348
2022-05-02,17138,16374,69031
2022-05-03,14355,13745,46871
2022-05-04,14223,13595,46792
2022-05-05,12889,12313,43538
2022-05-06,11799,11336,41116
2022-05-07,10742,10274,32087
2022-05-08,10590,10266,15086
2022-05-09,15416,14702,59938
2022-05-10,13439,12888,41320
2022-05-11,12520,12006,41858
2022-05-12,11170,10700,38057
2022-05-13,9882,9460,36247
2022-05-14,8487,8123,27027
2022-05-15,7869,7674,11612
2022-05-16,12022,11437,47625
2022-05-17,9330,8947,30577
2022-05-18,8835,8483,30470
2022-05-19,7441,7067,26585
2022-05-20,6844,6523,24328
2022-05-21,6070,5801,17859
2022-05-22,5789,5614,8675
2022-05-23,8659,8237,33291
2022-05-24,6781,6465,22208
2022-05-25,6375,6128,21954
2022-05-26,5587,5300,19368
2022-05-27,5229,4954,18309
2022-05-28,4409,4208,14621
2022-05-29,3802,3644,6895
2022-05-30,5627,5570,23126
2022-05-31,4335,4298,16167
2022-06-01,3944,3912,15926
2022-06-02,2284,2265,5564
2022-06-03,2538,2527,16113
2022-06-04,903,893,7828
2022-06-05,96,88,258
2022-06-06,5,1,
