data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-05-01,694,558,1081
2020-05-02,504,411,1019
2020-05-03,410,329,503
2020-05-04,647,447,1447
2020-05-05,617,459,1536
2020-05-06,560,389,1443
2020-05-07,489,363,1386
2020-05-08,513,409,1380
2020-05-09,296,220,734
2020-05-10,340,277,333
2020-05-11,432,321,867
2020-05-12,441,323,908
2020-05-13,378,283,888
2020-05-14,328,247,899
2020-05-15,337,280,791
2020-05-16,236,190,601
2020-05-17,181,149,300
2020-05-18,310,262,656
2020-05-19,255,210,721
2020-05-20,294,236,674
2020-05-21,226,170,622
2020-05-22,190,156,686
2020-05-23,133,116,354
2020-05-24,97,84,146
2020-05-25,226,181,513
2020-05-26,181,148,538
2020-05-27,209,162,525
2020-05-28,165,117,515
2020-05-29,138,114,388
2020-05-30,121,95,284
2020-05-31,67,62,89
2020-06-01,173,137,376
2020-06-02,65,58,87
2020-06-03,134,113,358
2020-06-04,123,90,363
2020-06-05,164,119,383
2020-06-06,96,77,204
2020-06-07,72,64,83
2020-06-08,137,120,301
2020-06-09,122,100,368
2020-06-10,116,102,392
2020-06-11,107,85,445
2020-06-12,121,100,365
2020-06-13,75,68,215
2020-06-14,84,75,68
2020-06-15,122,103,275
2020-06-16,104,89,278
2020-06-17,98,80,302
2020-06-18,92,75,232
2020-06-19,90,74,291
2020-06-20,67,62,162
2020-06-21,64,58,61
2020-06-22,90,82,330
2020-06-23,74,68,295
2020-06-24,98,90,203
2020-06-25,92,77,203
2020-06-26,102,83,184
2020-06-27,78,63,121
2020-06-28,59,54,63
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,251
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,69,62,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,249
2020-07-11,83,81,157
2020-07-12,74,69,54
2020-07-13,106,97,184
2020-07-14,115,108,238
2020-07-15,102,97,239
2020-07-16,93,84,255
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,129,120,278
2020-07-22,121,114,277
2020-07-23,136,125,268
2020-07-24,118,112,307
2020-07-25,131,125,192
2020-07-26,98,96,91
2020-07-27,139,130,323
2020-07-28,143,135,316
2020-07-29,139,132,469
2020-07-30,124,117,363
2020-07-31,129,119,322
2020-08-01,162,156,201
2020-08-02,128,121,104
2020-08-03,215,199,421
2020-08-04,201,188,392
2020-08-05,217,206,506
2020-08-06,217,209,396
2020-08-07,216,195,497
2020-08-08,263,243,346
2020-08-09,211,205,193
2020-08-10,296,270,503
2020-08-11,270,248,530
2020-08-12,281,262,630
2020-08-13,312,283,543
2020-08-14,313,293,632
2020-08-15,360,343,324
2020-08-16,373,349,298
2020-08-17,574,550,706
2020-08-18,631,589,919
2020-08-19,579,546,1065
2020-08-20,596,548,1155
2020-08-21,633,595,1410
2020-08-22,596,562,1079
2020-08-23,613,587,717
2020-08-24,694,653,1672
2020-08-25,653,615,1602
2020-08-26,631,580,1542
2020-08-27,583,542,1505
2020-08-28,595,546,1477
2020-08-29,446,428,1059
2020-08-30,441,412,572
2020-08-31,580,536,1437
2020-09-01,745,704,1416
2020-09-02,648,603,1643
2020-09-03,597,568,1588
2020-09-04,649,620,1659
2020-09-05,556,530,1123
2020-09-06,530,502,553
2020-09-07,819,777,1604
2020-09-08,694,642,1628
2020-09-09,690,656,1652
2020-09-10,781,726,1686
2020-09-11,673,623,1606
2020-09-12,657,630,1218
2020-09-13,604,575,597
2020-09-14,900,840,1665
2020-09-15,905,850,1829
2020-09-16,838,781,1617
2020-09-17,861,807,1746
2020-09-18,871,809,1901
2020-09-19,856,809,1306
2020-09-20,841,797,650
2020-09-21,990,914,2018
2020-09-22,966,897,1950
2020-09-23,899,836,2070
2020-09-24,864,801,2008
2020-09-25,1005,936,2126
2020-09-26,972,895,1513
2020-09-27,1005,930,914
2020-09-28,1385,1285,2318
2020-09-29,1277,1176,2335
2020-09-30,1708,1576,2608
2020-10-01,2334,2104,3052
2020-10-02,2275,2040,3321
2020-10-03,2385,2193,2635
2020-10-04,2359,2173,1768
2020-10-05,3367,3030,4891
2020-10-06,3183,2817,4922
2020-10-07,3719,3319,5453
2020-10-08,4055,3593,6104
2020-10-09,4542,3912,6839
2020-10-10,5003,4412,6105
2020-10-11,4367,3793,3410
2020-10-12,7025,5803,9574
2020-10-13,6703,5501,10474
2020-10-14,7405,5964,11329
2020-10-15,8269,6671,11954
2020-10-16,9360,7389,13409
2020-10-17,9111,7290,11695
2020-10-18,9195,7442,6308
2020-10-19,12898,9874,17544
2020-10-20,13935,10715,19465
2020-10-21,13262,10078,22398
2020-10-22,13367,10231,23766
2020-10-23,15201,11201,25603
2020-10-24,13847,10730,19979
2020-10-25,14029,11016,11147
2020-10-26,19349,14002,28420
2020-10-27,17126,12660,31495
2020-10-28,18126,13523,34121
2020-10-29,18416,12834,33069
2020-10-30,17795,13373,35421
2020-10-31,14609,11275,25605
2020-11-01,17591,13933,13563
2020-11-02,20767,16024,34939
2020-11-03,17276,13705,37554
2020-11-04,19630,14292,41032
2020-11-05,17697,13990,39939
2020-11-06,18053,14432,41469
2020-11-07,16678,13118,29954
2020-11-08,15484,12068,15607
2020-11-09,18823,15306,38562
2020-11-10,18166,14682,40278
2020-11-11,15821,12873,39208
2020-11-12,15783,12588,38537
2020-11-13,16251,13163,39405
2020-11-14,15544,11935,28768
2020-11-15,13651,11188,14204
2020-11-16,16138,12861,36073
2020-11-17,12977,10692,38065
2020-11-18,13843,11140,36553
2020-11-19,12080,9140,35013
2020-11-20,12846,10572,32420
2020-11-21,10342,8095,22550
2020-11-22,8805,7289,10671
2020-11-23,11347,9585,28116
2020-11-24,10246,8240,28567
2020-11-25,9944,8451,27121
2020-11-26,9393,7763,26124
2020-11-27,9187,8034,24206
2020-11-28,8828,7573,18019
2020-11-29,6860,5883,8131
2020-11-30,9827,8736,22400
2020-12-01,10374,9183,23120
2020-12-02,9047,8036,21459
2020-12-03,8295,7494,20054
2020-12-04,8841,7950,20345
2020-12-05,7520,6904,15273
2020-12-06,6382,5872,6262
2020-12-07,8689,7864,19394
2020-12-08,7065,6814,7678
2020-12-09,8099,7602,20048
2020-12-10,8159,7664,20620
2020-12-11,7419,7022,19691
2020-12-12,7177,6889,14209
2020-12-13,6361,6122,5731
2020-12-14,8775,8287,18109
2020-12-15,7999,7471,18537
2020-12-16,7702,7240,16980
2020-12-17,7275,6797,16496
2020-12-18,7763,7199,16927
2020-12-19,7004,6625,12930
2020-12-20,7580,7280,6468
2020-12-21,8509,8069,17255
2020-12-22,8349,7895,19562
2020-12-23,8555,8018,19094
2020-12-24,8648,8209,15938
2020-12-25,7555,7290,4588
2020-12-26,8363,8051,8089
2020-12-27,9028,8617,7757
2020-12-28,11230,10661,19067
2020-12-29,9656,8867,24097
2020-12-30,9507,8771,23872
2020-12-31,9014,8293,19124
2021-01-01,9255,8915,5691
2021-01-02,8949,8492,15618
2021-01-03,8498,8115,8379
2021-01-04,10889,10205,22869
2021-01-05,9687,8807,24695
2021-01-06,7755,7384,9124
2021-01-07,7937,7533,21458
2021-01-08,7549,7164,21052
2021-01-09,6747,6418,15537
2021-01-10,6485,6214,6901
2021-01-11,7419,7031,16995
2021-01-12,6593,6179,16420
2021-01-13,6250,5796,15401
2021-01-14,6083,5671,14603
2021-01-15,6285,5905,14307
2021-01-16,5697,5415,10914
2021-01-17,5269,5039,4979
2021-01-18,6832,6449,14526
2021-01-19,6212,5880,14524
2021-01-20,6711,6325,13733
2021-01-21,5842,5577,12861
2021-01-22,6230,5990,13709
2021-01-23,6136,5873,10510
2021-01-24,5631,5432,4849
2021-01-25,6989,6669,14309
2021-01-26,6051,5726,14561
2021-01-27,6056,5744,13296
2021-01-28,5962,5678,12228
2021-01-29,5760,5487,12927
2021-01-30,5572,5334,10224
2021-01-31,5159,4984,4798
2021-02-01,7861,7501,13432
2021-02-02,6519,6226,13935
2021-02-03,6498,6205,13336
2021-02-04,6272,5988,13317
2021-02-05,6454,6188,13599
2021-02-06,6362,6126,10775
2021-02-07,5836,5634,4823
2021-02-08,7271,6950,13882
2021-02-09,6467,6185,14669
2021-02-10,7012,6736,13891
2021-02-11,6101,5848,13396
2021-02-12,6286,6010,13138
2021-02-13,5955,5675,9835
2021-02-14,5906,5733,4419
2021-02-15,7914,7602,12980
2021-02-16,7464,7118,14096
2021-02-17,8213,7817,14070
2021-02-18,8364,8023,14615
2021-02-19,8541,8155,15446
2021-02-20,9179,8784,12687
2021-02-21,8418,8179,5788
2021-02-22,11193,10712,17913
2021-02-23,10247,9718,19856
2021-02-24,10384,9874,19937
2021-02-25,10068,9510,19529
2021-02-26,10628,10036,20958
2021-02-27,10049,9576,16003
2021-02-28,9399,9117,7152
2021-03-01,14783,14084,22042
2021-03-02,12348,11637,23157
2021-03-03,12481,11783,23896
2021-03-04,11939,11299,22893
2021-03-05,12805,12090,24257
2021-03-06,11978,11405,18068
2021-03-07,11021,10712,8051
2021-03-08,14702,13954,23899
2021-03-09,12332,11584,25951
2021-03-10,13815,12967,25679
2021-03-11,11851,11182,25638
2021-03-12,12529,11838,25226
2021-03-13,11912,11293,20005
2021-03-14,11343,10941,8973
2021-03-15,14564,13787,24296
2021-03-16,12255,11531,25860
2021-03-17,12265,11564,24738
2021-03-18,11663,11015,23943
2021-03-19,11781,11213,23476
2021-03-20,11814,11280,17850
2021-03-21,10458,10099,8451
2021-03-22,13462,12785,23236
2021-03-23,11804,11180,24422
2021-03-24,11361,10759,24137
2021-03-25,11332,10703,23153
2021-03-26,10788,10281,23361
2021-03-27,9838,9373,17316
2021-03-28,9171,8888,8217
2021-03-29,11320,10815,22319
2021-03-30,9875,9423,23325
2021-03-31,8685,8238,22071
2021-04-01,9499,9097,21541
2021-04-02,8429,8100,20427
2021-04-03,7186,6940,15475
2021-04-04,6462,6308,5648
2021-04-05,7248,7043,7253
2021-04-06,8224,7925,18476
2021-04-07,8152,7802,19128
2021-04-08,7886,7579,17659
2021-04-09,7031,6765,17272
2021-04-10,7249,7020,13994
2021-04-11,6319,6159,6742
2021-04-12,7973,7732,16781
2021-04-13,6981,6781,17246
2021-04-14,6565,6407,16256
2021-04-15,6317,6184,14917
2021-04-16,6161,6055,15053
2021-04-17,5520,5441,11372
2021-04-18,5500,5444,5777
2021-04-19,6282,6207,14594
2021-04-20,5682,5612,15452
2021-04-21,5486,5434,14578
2021-04-22,4890,4828,14037
2021-04-23,4416,4350,14213
2021-04-24,3750,3687,11685
2021-04-25,3135,3106,5129
2021-04-26,3031,2989,12541
2021-04-27,2176,2152,12532
2021-04-28,1300,1289,9697
2021-04-29,544,532,5559
2021-04-30,83,83,1436
2021-05-01,1,1,4
