data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-11-14,15843,11124,28574
2020-11-15,14842,10121,14329
2020-11-16,16606,11910,35831
2020-11-17,13327,9982,38095
2020-11-18,14598,10249,36552
2020-11-19,12270,8603,35022
2020-11-20,13176,9768,32444
2020-11-21,10764,7513,22673
2020-11-22,8816,6900,10953
2020-11-23,11773,8824,27861
2020-11-24,10411,7656,28724
2020-11-25,10053,7834,26993
2020-11-26,9803,7158,26149
2020-11-27,9434,7388,24058
2020-11-28,9133,6836,17938
2020-11-29,6838,5512,8316
2020-11-30,9774,8158,22296
2020-12-01,10178,8511,23033
2020-12-02,8918,7379,21363
2020-12-03,8168,6887,20107
2020-12-04,9006,7185,20278
2020-12-05,7364,6332,15186
2020-12-06,6254,5442,6392
2020-12-07,8578,7190,19167
2020-12-08,7099,6099,7734
2020-12-09,8226,6744,19880
2020-12-10,8185,6924,20463
2020-12-11,7557,6238,19592
2020-12-12,6898,6215,14164
2020-12-13,6261,5546,5780
2020-12-14,8540,7501,17720
2020-12-15,7648,6739,18407
2020-12-16,7349,6710,16673
2020-12-17,7180,6365,16326
2020-12-18,7412,6795,16677
2020-12-19,6547,6121,12761
2020-12-20,6766,6443,6436
2020-12-21,7898,7364,16647
2020-12-22,7521,7016,19174
2020-12-23,7548,7087,18483
2020-12-24,7008,6738,15313
2020-12-25,5715,5593,4546
2020-12-26,6682,6499,7569
2020-12-27,6358,6207,7548
2020-12-28,7577,7366,18058
2020-12-29,6257,6114,22809
2020-12-30,5116,5022,22044
2020-12-31,3837,3776,17909
2021-01-01,3052,2994,5434
2021-01-02,2368,2326,13766
2021-01-03,1766,1760,7252
2021-01-04,1487,1469,14510
2021-01-05,592,589,8484
2021-01-06,104,102,542
2021-01-07,20,20,5
