data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-06-26,102,83,185
2020-06-27,78,63,120
2020-06-28,59,54,62
2020-06-29,101,86,235
2020-06-30,73,67,195
2020-07-01,118,107,236
2020-07-02,90,78,250
2020-07-03,75,66,238
2020-07-04,81,66,218
2020-07-05,68,61,82
2020-07-06,104,94,235
2020-07-07,106,98,222
2020-07-08,106,100,281
2020-07-09,84,80,219
2020-07-10,116,106,250
2020-07-11,85,83,162
2020-07-12,77,72,61
2020-07-13,106,97,184
2020-07-14,115,108,239
2020-07-15,102,97,237
2020-07-16,93,84,256
2020-07-17,105,101,283
2020-07-18,97,92,162
2020-07-19,93,88,110
2020-07-20,144,135,315
2020-07-21,128,119,278
2020-07-22,122,115,277
2020-07-23,136,125,269
2020-07-24,117,111,307
2020-07-25,131,125,193
2020-07-26,98,96,91
2020-07-27,139,130,324
2020-07-28,143,135,315
2020-07-29,139,132,469
2020-07-30,124,117,315
2020-07-31,129,119,323
2020-08-01,163,157,200
2020-08-02,128,121,104
2020-08-03,215,199,422
2020-08-04,201,188,394
2020-08-05,218,207,506
2020-08-06,217,209,398
2020-08-07,216,195,497
2020-08-08,263,243,345
2020-08-09,213,207,193
2020-08-10,296,270,503
2020-08-11,272,250,535
2020-08-12,282,263,631
2020-08-13,314,285,546
2020-08-14,313,294,632
2020-08-15,358,341,321
2020-08-16,374,350,301
2020-08-17,574,550,706
2020-08-18,633,591,920
2020-08-19,579,546,1066
2020-08-20,596,548,1155
2020-08-21,635,597,1412
2020-08-22,595,561,1077
2020-08-23,613,587,719
2020-08-24,693,652,1673
2020-08-25,651,613,1602
2020-08-26,632,581,1543
2020-08-27,585,543,1505
2020-08-28,598,548,1476
2020-08-29,446,428,1062
2020-08-30,441,412,576
2020-08-31,582,538,1436
2020-09-01,744,703,1415
2020-09-02,648,603,1638
2020-09-03,596,567,1588
2020-09-04,649,620,1658
2020-09-05,557,531,1128
2020-09-06,530,502,556
2020-09-07,823,781,1600
2020-09-08,697,645,1629
2020-09-09,691,657,1652
2020-09-10,779,723,1682
2020-09-11,675,625,1612
2020-09-12,659,632,1228
2020-09-13,602,573,596
2020-09-14,900,840,1665
2020-09-15,906,852,1829
2020-09-16,838,782,1617
2020-09-17,862,808,1752
2020-09-18,872,810,1912
2020-09-19,855,808,1307
2020-09-20,842,797,651
2020-09-21,993,917,2016
2020-09-22,966,898,1946
2020-09-23,900,837,2059
2020-09-24,865,803,2011
2020-09-25,1004,935,2124
2020-09-26,970,893,1510
2020-09-27,1005,932,911
2020-09-28,1386,1286,2311
2020-09-29,1278,1177,2330
2020-09-30,1709,1578,2611
2020-10-01,2335,2106,3046
2020-10-02,2275,2039,3332
2020-10-03,2383,2191,2621
2020-10-04,2359,2173,1746
2020-10-05,3366,3029,4818
2020-10-06,3186,2821,4918
2020-10-07,3718,3319,5458
2020-10-08,4053,3592,6120
2020-10-09,4546,3917,6869
2020-10-10,5005,4415,6098
2020-10-11,4374,3800,3419
2020-10-12,7035,5815,9584
2020-10-13,6706,5506,10460
2020-10-14,7415,5977,11335
2020-10-15,8274,6676,11955
2020-10-16,9365,7403,13425
2020-10-17,9127,7309,11717
2020-10-18,9195,7448,6332
2020-10-19,12910,9895,17548
2020-10-20,13951,10741,19473
2020-10-21,13266,10090,22442
2020-10-22,13391,10267,23805
2020-10-23,15218,11229,25635
2020-10-24,13866,10752,19980
2020-10-25,14050,11040,11152
2020-10-26,19368,14032,28391
2020-10-27,17140,12683,31502
2020-10-28,18149,13557,34137
2020-10-29,18425,12858,33101
2020-10-30,17850,13438,35438
2020-10-31,14636,11308,25632
2020-11-01,17643,13993,13564
2020-11-02,20785,16053,34967
2020-11-03,17336,13770,37572
2020-11-04,19710,14375,41026
2020-11-05,17792,14095,39974
2020-11-06,18173,14563,41454
2020-11-07,16747,13202,29990
2020-11-08,15539,12126,15622
2020-11-09,18924,15407,38575
2020-11-10,18268,14796,40287
2020-11-11,15911,12970,39217
2020-11-12,15842,12658,38558
2020-11-13,16371,13292,39370
2020-11-14,15603,12005,28817
2020-11-15,13705,11248,14238
2020-11-16,16188,12913,36057
2020-11-17,13015,10738,38070
2020-11-18,13871,11176,36558
2020-11-19,12096,9162,35030
2020-11-20,12877,10610,32427
2020-11-21,10359,8119,22555
2020-11-22,8827,7319,10672
2020-11-23,11353,9604,28122
2020-11-24,10257,8260,28582
2020-11-25,9967,8474,27152
2020-11-26,9415,7791,26155
2020-11-27,9203,8062,24224
2020-11-28,8841,7597,18026
2020-11-29,6880,5908,8131
2020-11-30,9844,8762,22412
2020-12-01,10392,9208,23121
2020-12-02,9060,8059,21472
2020-12-03,8309,7517,20050
2020-12-04,8861,7973,20346
2020-12-05,7538,6925,15278
2020-12-06,6390,5888,6262
2020-12-07,8698,7877,19356
2020-12-08,7069,6823,7690
2020-12-09,8120,7623,20047
2020-12-10,8183,7687,20627
2020-12-11,7434,7040,19701
2020-12-12,7196,6907,14228
2020-12-13,6365,6126,5733
2020-12-14,8786,8300,18118
2020-12-15,8020,7495,18551
2020-12-16,7723,7261,16987
2020-12-17,7281,6810,16516
2020-12-18,7776,7213,16938
2020-12-19,7021,6642,12937
2020-12-20,7588,7289,6469
2020-12-21,8515,8075,17270
2020-12-22,8355,7900,19567
2020-12-23,8568,8034,19121
2020-12-24,8666,8227,15935
2020-12-25,7563,7302,4591
2020-12-26,8367,8058,8077
2020-12-27,9037,8628,7729
2020-12-28,11243,10672,19116
2020-12-29,9674,8889,24109
2020-12-30,9525,8789,23892
2020-12-31,9026,8306,19140
2021-01-01,9268,8934,5692
2021-01-02,8966,8519,15640
2021-01-03,8520,8144,8386
2021-01-04,10903,10230,22864
2021-01-05,9702,8833,24729
2021-01-06,7770,7400,9138
2021-01-07,7946,7550,21460
2021-01-08,7570,7188,21080
2021-01-09,6758,6429,15550
2021-01-10,6510,6248,6911
2021-01-11,7425,7038,17003
2021-01-12,6610,6198,16431
2021-01-13,6273,5824,15430
2021-01-14,6093,5686,14646
2021-01-15,6291,5913,14329
2021-01-16,5707,5427,10916
2021-01-17,5278,5051,4986
2021-01-18,6858,6480,14541
2021-01-19,6224,5899,14534
2021-01-20,6711,6323,13737
2021-01-21,5857,5598,12877
2021-01-22,6238,5998,13709
2021-01-23,6148,5882,10522
2021-01-24,5648,5449,4851
2021-01-25,7011,6696,14312
2021-01-26,6064,5739,14605
2021-01-27,6076,5763,13345
2021-01-28,5972,5685,12224
2021-01-29,5775,5501,12951
2021-01-30,5584,5346,10220
2021-01-31,5166,4988,4798
2021-02-01,7871,7506,13441
2021-02-02,6530,6236,13937
2021-02-03,6520,6219,13336
2021-02-04,6278,5992,13311
2021-02-05,6468,6200,13599
2021-02-06,6378,6139,10774
2021-02-07,5851,5644,4816
2021-02-08,7295,6967,13879
2021-02-09,6478,6198,14665
2021-02-10,7037,6758,13879
2021-02-11,6110,5855,13400
2021-02-12,6319,6032,13109
2021-02-13,5966,5681,9834
2021-02-14,5924,5750,4417
2021-02-15,7933,7616,12980
2021-02-16,7490,7137,14100
2021-02-17,8248,7839,14104
2021-02-18,8383,8036,14617
2021-02-19,8531,8139,15451
2021-02-20,9211,8810,12682
2021-02-21,8442,8200,5803
2021-02-22,11260,10775,17979
2021-02-23,10287,9749,19869
2021-02-24,10432,9911,19950
2021-02-25,10058,9493,19535
2021-02-26,10640,10039,20971
2021-02-27,10070,9592,16004
2021-02-28,9459,9169,7149
2021-03-01,14844,14133,22053
2021-03-02,12408,11695,23165
2021-03-03,12515,11807,23914
2021-03-04,12031,11387,22910
2021-03-05,13017,12277,24266
2021-03-06,12201,11605,18087
2021-03-07,11408,11064,8057
2021-03-08,15122,14350,23912
2021-03-09,12682,11919,25980
2021-03-10,14268,13380,25692
2021-03-11,12357,11640,25666
2021-03-12,12963,12237,25246
2021-03-13,12055,11409,20014
2021-03-14,11547,11114,8968
2021-03-15,14757,13937,24329
2021-03-16,12444,11658,25878
2021-03-17,12515,11740,24749
2021-03-18,11974,11260,23980
2021-03-19,11980,11357,23497
2021-03-20,12006,11412,17862
2021-03-21,10680,10247,8455
2021-03-22,13775,12980,23253
2021-03-23,12116,11405,24458
2021-03-24,11668,10984,24166
2021-03-25,11654,10928,23174
2021-03-26,11053,10482,23381
2021-03-27,9995,9466,17322
2021-03-28,9476,9143,8200
2021-03-29,11714,11097,22348
2021-03-30,10207,9668,23366
2021-03-31,9010,8442,22138
2021-04-01,9913,9414,21562
2021-04-02,8706,8284,20446
2021-04-03,7364,7033,15494
2021-04-04,6633,6436,5648
2021-04-05,7687,7356,7258
2021-04-06,8602,8146,18499
2021-04-07,8555,8070,19168
2021-04-08,8325,7864,17656
2021-04-09,7469,7113,17285
2021-04-10,7617,7324,14019
2021-04-11,6872,6630,6748
2021-04-12,8648,8270,16809
2021-04-13,7652,7259,17298
2021-04-14,7317,6986,16327
2021-04-15,7038,6743,14958
2021-04-16,7048,6765,15092
2021-04-17,6253,6040,11430
2021-04-18,6579,6367,5781
2021-04-19,7792,7435,14729
2021-04-20,7412,7078,15589
2021-04-21,7233,6914,14785
2021-04-22,6930,6634,14227
2021-04-23,6809,6561,14477
2021-04-24,6191,6023,12031
2021-04-25,5916,5736,5250
2021-04-26,6986,6708,13681
2021-04-27,6096,5855,14401
2021-04-28,5840,5624,13759
2021-04-29,5146,4944,12443
2021-04-30,4775,4621,12927
2021-05-01,5007,4901,6123
2021-05-02,4245,4156,4634
2021-05-03,5303,5121,11481
2021-05-04,4665,4510,11415
2021-05-05,4599,4473,10808
2021-05-06,4038,3863,9528
2021-05-07,3820,3687,9537
2021-05-08,3379,3290,7423
2021-05-09,3169,3091,3594
2021-05-10,3890,3747,8121
2021-05-11,3228,3133,8307
2021-05-12,3074,2969,7544
2021-05-13,2763,2662,6719
2021-05-14,2482,2407,6600
2021-05-15,2331,2256,5052
2021-05-16,2074,2022,2172
2021-05-17,2426,2319,5537
2021-05-18,2241,2152,5853
2021-05-19,2058,1978,5142
2021-05-20,1861,1796,4456
2021-05-21,1652,1595,4572
2021-05-22,1511,1474,3691
2021-05-23,1473,1430,1504
2021-05-24,1709,1659,3996
2021-05-25,1426,1388,4083
2021-05-26,1352,1331,3709
2021-05-27,1228,1197,3372
2021-05-28,1078,1044,3346
2021-05-29,860,834,2648
2021-05-30,794,773,1149
2021-05-31,775,758,2817
2021-06-01,685,671,2892
2021-06-02,525,517,1027
2021-06-03,409,397,2343
2021-06-04,249,247,2045
2021-06-05,89,85,978
2021-06-06,37,36,189
2021-06-07,6,6,4
