"4130380550","766442930461358101","SUD E ISOLE","ABRUZZO","MOLINA ATERNO","374","1.982,78","303,89","2.286,68"
"4130380560","961942930515553502","SUD E ISOLE","ABRUZZO","MONTEREALE","2.396","12.702,55","4.749,19","17.451,73"
"4130380570","239842930456653101","SUD E ISOLE","ABRUZZO","MORINO","1.403","7.438,09","3.018,11","10.456,20"
"4130380580","201242930477969001","SUD E ISOLE","ABRUZZO","NAVELLI","528","2.799,23","829,83","3.629,06"
"4130380590","465842930528454901","SUD E ISOLE","ABRUZZO","OCRE","1.147","6.080,89","229,36","6.310,25"
"4130380600","895742930457228602","SUD E ISOLE","ABRUZZO","OFENA","462","2.449,32","1.733,35","4.182,67"
"4130380610","202542930519452201","SUD E ISOLE","ABRUZZO","OPI","405","2.147,13","956,50","3.103,63"
"4130380620","782642930526694301","SUD E ISOLE","ABRUZZO","ORICOLA","1.245","6.600,45","2.896,66","9.497,11"
"4130380630","585142929494098001","SUD E ISOLE","ABRUZZO","ORTONA DEI MARSI","471","2.497,04","424,53","2.921,57"
"4130380640","186442930519296301","SUD E ISOLE","ABRUZZO","ORTUCCHIO","1.787","9.473,89","4.887,67","14.361,57"
"4130380650","979542930454523202","SUD E ISOLE","ABRUZZO","OVINDOLI","1.202","6.372,48","1.804,57","8.177,05"
"4130380660","621442930542426801","SUD E ISOLE","ABRUZZO","PACENTRO","1.133","6.006,67","3.060,66","9.067,34"
"4130380670","583742930462041502","SUD E ISOLE","ABRUZZO","PERETO","653","3.461,92","1.507,28","4.969,20"
"4130380680","266942930451361702","SUD E ISOLE","ABRUZZO","PESCASSEROLI","2.174","11.525,60","7.198,95","18.724,55"
"4130380690","722842930456337501","SUD E ISOLE","ABRUZZO","PESCINA","3.987","21.137,34","7.684,73","28.822,07"
"4130380700","208142930527700802","SUD E ISOLE","ABRUZZO","PESCOCOSTANZO","1.087","5.762,80","1.009,77","6.772,57"
"4130380710","197342930455782501","SUD E ISOLE","ABRUZZO","PETTORANO SUL GIZIO","1.445","7.660,76","2.703,21","10.363,97"
"4130380720","179942930549169901","SUD E ISOLE","ABRUZZO","PIZZOLI","4.627","24.530,34","10.626,87","35.157,21"
"4130380730","837042930479968701","SUD E ISOLE","ABRUZZO","POGGIO PICENZE","1.104","5.852,93","1.931,39","7.784,32"
"4130380740","421342930476293502","SUD E ISOLE","ABRUZZO","PRATA D'ANSIDONIA","487","2.581,86","430,22","3.012,09"
"4130380750","447142930543077802","SUD E ISOLE","ABRUZZO","PRATOLA PELIGNA","7.469","39.597,38","18.442,43","58.039,81"
"4130380760","614342930316630702","SUD E ISOLE","ABRUZZO","PREZZA","950","5.036,49","2.472,61","7.509,10"
"4130380770","393142930547471501","SUD E ISOLE","ABRUZZO","RAIANO","2.731","14.478,57","5.865,99","20.344,57"
"4130380780","116142930549453302","SUD E ISOLE","ABRUZZO","RIVISONDOLI","689","3.652,78","137,47","3.790,25"
"4130380790","644642930474099402","SUD E ISOLE","ABRUZZO","ROCCACASALE","658","3.488,43","1.851,28","5.339,71"
"4130380800","767342930474126302","SUD E ISOLE","ABRUZZO","ROCCA DI BOTTE","844","4.474,52","1.428,03","5.902,55"
"4130380810","773842930542881302","SUD E ISOLE","ABRUZZO","ROCCA DI CAMBIO","486","2.576,56","114,92","2.691,48"
"4130380820","347042930542852202","SUD E ISOLE","ABRUZZO","ROCCA DI MEZZO","1.453","7.703,17","-","7.703,17"
"4130380830","137842930529236702","SUD E ISOLE","ABRUZZO","ROCCA PIA","176","933,08","272,69","1.205,76"
"4130380840","215342930457772202","SUD E ISOLE","ABRUZZO","ROCCARASO","1.661","8.805,90","3.956,47","12.762,36"
"4130380850","682542930478153201","SUD E ISOLE","ABRUZZO","SAN BENEDETTO DEI MARSI","3.893","20.638,99","12.272,35","32.911,34"
"4130380860","112442930547500901","SUD E ISOLE","ABRUZZO","SAN BENEDETTO IN PERILLIS","105","556,66","346,39","903,05"
"4130380870","639342930461614402","SUD E ISOLE","ABRUZZO","SAN DEMETRIO NE' VESTINI","1.939","10.279,73","3.527,02","13.806,76"
"4130380880","258742930449263202","SUD E ISOLE","ABRUZZO","SAN PIO DELLE CAMERE","687","3.642,17","1.886,58","5.528,75"
"4130380890","592142930449312802","SUD E ISOLE","ABRUZZO","SANTE MARIE","1.147","6.080,89","2.855,91","8.936,80"
"4130380891","254242930466965302","SUD E ISOLE","ABRUZZO","SANT'EUSANIO FORCONESE","393","2.083,51","434,30","2.517,82"
"4130380900","602442930543862902","SUD E ISOLE","ABRUZZO","SANTO STEFANO DI SESSANIO","116","614,98","266,61","881,60"
"4130380910","257842930534388801","SUD E ISOLE","ABRUZZO","SAN VINCENZO VALLE ROVETO","2.266","12.013,34","6.648,35","18.661,70"
"4130380920","925142930462707702","SUD E ISOLE","ABRUZZO","SCANNO","1.767","9.367,86","4.823,81","14.191,67"
"4130380930","551842930474095401","SUD E ISOLE","ABRUZZO","SCONTRONE","585","3.101,41","1.608,47","4.709,88"
"4130380940","998942930542691102","SUD E ISOLE","ABRUZZO","SCOPPITO","3.827","20.289,09","370,32","20.659,40"
"4130380950","918642930550643602","SUD E ISOLE","ABRUZZO","SCURCOLA MARSICANA","2.801","14.849,68","4.836,51","19.686,19"
"4130380960","813342930538496902","SUD E ISOLE","ABRUZZO","SECINARO","344","1.823,74","1.383,74","3.207,48"
