"2050710190","782142930509565602","NORD","VENETO","CRESPINO","1.783","9.452,69","2.691,58","12.144,27"
"2050710210","405742930435843402","NORD","VENETO","FICAROLO","2.356","12.490,48","1.341,49","13.831,97"
"2050710220","614142930545162802","NORD","VENETO","FIESSO UMBERTIANO","3.961","20.999,50","1.901,61","22.901,10"
"2050710230","399642930527611501","NORD","VENETO","FRASSINELLE POLESINE","1.418","7.517,62","1.189,52","8.707,14"
"2050710240","961442930518773602","NORD","VENETO","FRATTA POLESINE","2.579","13.672,73","690,46","14.363,20"
"2050710250","888842930523174002","NORD","VENETO","GAIBA","992","5.259,15","552,94","5.812,10"
"2050710260","634142930378995901","NORD","VENETO","GAVELLO","1.515","8.031,87","2.217,68","10.249,55"
"2050710270","496542930515960801","NORD","VENETO","GIACCIANO CON BARUCHELLA","2.093","11.096,17","2.641,24","13.737,42"
"2050710280","456342930544849801","NORD","VENETO","GUARDA VENETA","1.125","5.964,26","1.432,81","7.397,07"
"2050710290","311642930475115902","NORD","VENETO","LENDINARA","11.634","61.678,40","10.629,28","72.307,68"
"2050710300","594542930541697702","NORD","VENETO","LOREO","3.458","18.332,81","6.065,01","24.397,82"
"2050710310","641142930477278001","NORD","VENETO","LUSIA","3.437","18.221,48","5.241,59","23.463,06"
"2050710320","952742930519006401","NORD","VENETO","MELARA","1.741","9.230,02","-","9.230,02"
"2050710330","602442930476369502","NORD","VENETO","OCCHIOBELLO","12.001","63.624,07","-","63.624,07"
"2050710340","559642930456132201","NORD","VENETO","PAPOZZE","1.433","7.597,14","2.133,54","9.730,68"
"2050710350","764842930458088902","NORD","VENETO","PETTORAZZA GRIMANI","1.540","8.164,41","1.784,92","9.949,33"
"2050710360","586242930528427301","NORD","VENETO","PINCARA","1.146","6.075,59","1.643,96","7.719,56"
"2050710370","754542930450506301","NORD","VENETO","POLESELLA","3.892","20.633,69","1.479,16","22.112,85"
"2050710380","213742930448749601","NORD","VENETO","PONTECCHIO POLESINE","2.215","11.742,96","879,08","12.622,05"
"2050710390","719642930457602102","NORD","VENETO","PORTO TOLLE","9.546","50.608,73","20.595,65","71.204,38"
"2050710391","604542930549186401","NORD","VENETO","PORTO VIRO","14.217","75.372,34","21.720,73","97.093,06"
"2050710400","186442930549950901","NORD","VENETO","ROSOLINA","6.383","33.839,88","6.234,26","40.074,15"
"2050710410","554942930477615202","NORD","VENETO","ROVIGO","51.104","270.931,13","-","270.931,13"
"2050710420","139342930529079402","NORD","VENETO","SALARA","1.117","5.921,85","605,59","6.527,44"
"2050710430","527342930456726202","NORD","VENETO","SAN BELLINO","1.082","5.736,29","1.222,52","6.958,81"
"2050710440","936542930457068901","NORD","VENETO","SAN MARTINO DI VENEZZE","3.871","20.522,35","3.559,18","24.081,53"
"2050710450","113042930459198201","NORD","VENETO","STIENTA","3.191","16.917,29","1.752,57","18.669,86"
"2050710460","996942930456686002","NORD","VENETO","TAGLIO DI PO","8.195","43.446,32","14.354,87","57.801,18"
"2050710470","466642930525797101","NORD","VENETO","TRECENTA","2.643","14.012,03","2.223,10","16.235,14"
"2050710480","596542930459563002","NORD","VENETO","VILLADOSE","4.932","26.147,31","4.129,90","30.277,22"
"2050710490","195142930540612502","NORD","VENETO","VILLAMARZANA","1.168","6.192,23","459,62","6.651,85"
"2050710500","979642930535500002","NORD","VENETO","VILLANOVA DEL GHEBBO","1.983","10.513,00","2.004,78","12.517,78"
"2050710510","196042930540599302","NORD","VENETO","VILLANOVA MARCHESANA","909","4.819,12","2.639,82","7.458,94"
"2050840010","491842930510073702","NORD","VENETO","ALTIVOLE","6.975","36.978,41","2.564,82","39.543,23"
"2050840020","134642930516950001","NORD","VENETO","ARCADE","4.532","24.026,69","3.282,95","27.309,64"
"2050840030","871542929309376301","NORD","VENETO","ASOLO","9.108","48.286,65","-","48.286,65"
"2050840040","758842930516754702","NORD","VENETO","BORSO DEL GRAPPA","5.951","31.549,61","4.258,42","35.808,03"
"2050840050","958542928258080802","NORD","VENETO","BREDA DI PIAVE","7.808","41.394,61","5.209,54","46.604,15"
"2050840060","648642930531693201","NORD","VENETO","CAERANO DI SAN MARCO","7.952","42.158,04","3.549,36","45.707,40"
"2050840070","801242930508147801","NORD","VENETO","CAPPELLA MAGGIORE","4.749","25.177,13","-","25.177,13"
"2050840080","858742929303831001","NORD","VENETO","CARBONERA","11.256","59.674,41","-","59.674,41"
"2050840090","216142930533879302","NORD","VENETO","CASALE SUL SILE","13.080","69.344,46","-","69.344,46"
"2050840100","387142930545653001","NORD","VENETO","CASIER","11.301","59.912,98","-","59.912,98"
"2050840110","672442930530787602","NORD","VENETO","CASTELCUCCO","2.288","12.129,98","947,37","13.077,35"
"2050840120","696042930517018501","NORD","VENETO","CASTELFRANCO VENETO","33.507","177.639,51","-","177.639,51"
"2050840130","918642929197993601","NORD","VENETO","CASTELLO DI GODEGO","7.198","38.160,66","3.233,46","41.394,12"
"2050840140","293342930508994302","NORD","VENETO","CAVASO DEL TOMBA","2.885","15.295,01","1.893,77","17.188,78"
"2050840150","775542930509392802","NORD","VENETO","CESSALTO","3.861","20.469,34","5.743,64","26.212,98"
"2050840160","374442930520343301","NORD","VENETO","CHIARANO","3.700","19.615,79","5.622,93","25.238,71"
"2050840170","997542930465068602","NORD","VENETO","CIMADOLMO","3.409","18.073,03","3.768,89","21.841,92"
"2050840180","405342930516793902","NORD","VENETO","CISON DI VALMARINO","2.632","13.953,72","3.396,49","17.350,21"
"2050840190","809242930518498701","NORD","VENETO","CODOGNÈ","5.327","28.241,43","2.858,58","31.100,01"
"2050840200","778442929331751501","NORD","VENETO","COLLE UMBERTO","5.071","26.884,23","-","26.884,23"
"2050840210","979742930142546301","NORD","VENETO","CONEGLIANO","35.231","186.779,40","-","186.779,40"
"2050840220","806942930541666101","NORD","VENETO","CORDIGNANO","6.959","36.893,58","816,38","37.709,96"
"2050840230","991542930518643601","NORD","VENETO","CORNUDA","6.285","33.320,33","1.592,95","34.913,28"
"2050840250","145242930530017602","NORD","VENETO","CROCETTA DEL MONTELLO","6.098","32.328,94","2.850,79","35.179,73"
"2050840260","613142930522255301","NORD","VENETO","FARRA DI SOLIGO","8.704","46.144,81","10.536,30","56.681,12"
"2050840270","898642928878430201","NORD","VENETO","FOLLINA","3.784","20.061,12","4.147,51","24.208,63"
