"2050900210","226242930530711402","NORD","VENETO","CAMISANO VICENTINO","11.171","59.223,77","6.776,58","66.000,35"
"2050900220","306542930533804102","NORD","VENETO","CAMPIGLIA DEI BERICI","1.685","8.933,14","1.292,02","10.225,15"
"2050900240","116442929000220902","NORD","VENETO","CARRÈ","3.610","19.138,65","-","19.138,65"
"2050900250","269142930517279701","NORD","VENETO","CARTIGLIANO","3.788","20.082,32","3.272,80","23.355,12"
"2050900260","513542930532871401","NORD","VENETO","CASSOLA","14.836","78.654,00","3.573,90","82.227,90"
"2050900270","839442930521478501","NORD","VENETO","CASTEGNERO","2.905","15.401,04","343,85","15.744,89"
"2050900280","723142929505807502","NORD","VENETO","CASTELGOMBERTO","6.198","32.859,09","2.088,18","34.947,28"
"2050900290","357942930530778202","NORD","VENETO","CHIAMPO","12.817","67.950,15","2.538,80","70.488,94"
"2050900300","554942928088031901","NORD","VENETO","CHIUPPANO","2.494","13.222,10","-","13.222,10"
"2050900320","927342928726214702","NORD","VENETO","COGOLLO DEL CENGIO","3.214","17.039,23","-","17.039,23"
"","2050900325 309655136288186001","NORD","VENETO","COLCERESA","6.047","32.058,56","3.451,66","35.510,22"
"2050900340","364742930533039701","NORD","VENETO","CORNEDO VICENTINO","11.996","63.597,56","-","63.597,56"
"2050900350","879942930446940201","NORD","VENETO","COSTABISSARA","7.681","40.721,31","-","40.721,31"
"2050900360","401742928921383502","NORD","VENETO","CREAZZO","11.362","60.236,37","-","60.236,37"
"2050900370","394442928121460502","NORD","VENETO","CRESPADORO","1.316","6.976,86","1.576,69","8.553,55"
"2050900380","301242930459796901","NORD","VENETO","DUEVILLE","13.860","73.479,68","-","73.479,68"
"2050900390","876642928623805201","NORD","VENETO","ENEGO","1.614","8.556,72","2.904,63","11.461,36"
"2050900400","255042930547075401","NORD","VENETO","FARA VICENTINO","3.777","20.024,01","1.357,93","21.381,94"
"2050900410","622142930525597202","NORD","VENETO","FOZA","690","3.658,08","1.836,61","5.494,69"
"2050900420","264242930472909102","NORD","VENETO","GALLIO","2.368","12.554,10","3.852,43","16.406,54"
"2050900430","215242930532660101","NORD","VENETO","GAMBELLARA","3.414","18.099,54","13,87","18.113,41"
"2050900440","744842930462606602","NORD","VENETO","GAMBUGLIANO","830","4.400,30","-","4.400,30"
"2050900460","428442930475850102","NORD","VENETO","GRISIGNANO DI ZOCCO","4.274","22.658,88","2.980,13","25.639,01"
"2050900470","468042930529448601","NORD","VENETO","GRUMOLO DELLE ABBADESSE","3.767","19.970,99","2.277,22","22.248,21"
"2050900480","149842930518260702","NORD","VENETO","ISOLA VICENTINA","10.242","54.298,62","2.696,10","56.994,72"
"2050900490","493242928890484801","NORD","VENETO","LAGHI","131","694,50","71,50","766,01"
"2050900500","765542930544129601","NORD","VENETO","LASTEBASSE","193","1.023,20","2,64","1.025,84"
"2050900510","605442930523496602","NORD","VENETO","LONGARE","5.609","29.736,47","737,79","30.474,27"
"2050900520","313442930521399602","NORD","VENETO","LONIGO","16.511","87.534,12","7.362,99","94.897,11"
"2050900530","461742930519807502","NORD","VENETO","LUGO DI VICENZA","3.636","19.276,49","2.541,56","21.818,05"
"","2050900541 958255117680189701","NORD","VENETO","LUSIANA CONCO","4.670","24.758,30","6.509,37","31.267,67"
"2050900550","981942930529053301","NORD","VENETO","MALO","14.916","79.078,13","748,64","79.826,77"
"2050900560","155642930546746501","NORD","VENETO","MARANO VICENTINO","9.513","50.433,78","-","50.433,78"
"2050900570","845142930520139101","NORD","VENETO","MAROSTICA","14.038","74.423,36","-","74.423,36"
"2050900600","693342930521784902","NORD","VENETO","MONTEBELLO VICENTINO","6.512","34.523,79","562,94","35.086,72"
"2050900610","457542930525267002","NORD","VENETO","MONTECCHIO MAGGIORE","23.459","124.369,39","-","124.369,39"
"2050900620","775742930451514601","NORD","VENETO","MONTECCHIO PRECALCINO","5.043","26.735,79","-","26.735,79"
"2050900630","571642930525404001","NORD","VENETO","MONTE DI MALO","2.825","14.976,92","730,35","15.707,27"
"2050900640","628042930476683502","NORD","VENETO","MONTEGALDA","3.433","18.200,27","1.607,45","19.807,72"
"2050900650","463042930545892301","NORD","VENETO","MONTEGALDELLA","1.789","9.484,50","1.246,61","10.731,11"
"2050900660","637642930474869901","NORD","VENETO","MONTEVIALE","2.835","15.029,93","-","15.029,93"
"2050900670","244942930458206101","NORD","VENETO","MONTICELLO CONTE OTTO","9.020","47.820,11","-","47.820,11"
"2050900680","941242930474424202","NORD","VENETO","MONTORSO VICENTINO","3.079","16.323,52","-","16.323,52"
"2050900700","584442930456661802","NORD","VENETO","MUSSOLENTE","7.609","40.339,60","-","40.339,60"
"2050900710","829342930545907002","NORD","VENETO","NANTO","3.108","16.477,26","1.599,35","18.076,61"
"2050900720","874042930472430802","NORD","VENETO","NOGAROLE VICENTINO","1.211","6.420,19","-","6.420,19"
"2050900730","481242929456826602","NORD","VENETO","NOVE","4.949","26.237,44","5.664,75","31.902,19"
"2050900740","147042930517911201","NORD","VENETO","NOVENTA VICENTINA","8.955","47.475,51","3.002,88","50.478,39"
"2050900750","738142930533054302","NORD","VENETO","ORGIANO","3.055","16.196,28","228,14","16.424,42"
"2050900760","741642930526223702","NORD","VENETO","PEDEMONTE","738","3.912,55","871,56","4.784,11"
"2050900770","911742930457471501","NORD","VENETO","PIANEZZE","2.151","11.403,66","-","11.403,66"
"2050900780","926542930526227901","NORD","VENETO","PIOVENE ROCCHETTE","8.319","44.103,71","2.932,28","47.035,99"
"2050900790","442142930450340102","NORD","VENETO","POJANA MAGGIORE","4.316","22.881,55","3.656,84","26.538,39"
"2050900800","876942930455630201","NORD","VENETO","POSINA","559","2.963,57","498,66","3.462,24"
"2050900810","627842930454353502","NORD","VENETO","POVE DEL GRAPPA","3.148","16.689,32","-","16.689,32"
"2050900820","115242930541272802","NORD","VENETO","POZZOLEONE","2.793","14.807,27","2.639,94","17.447,21"
"2050900830","405742930547082702","NORD","VENETO","QUINTO VICENTINO","5.801","30.754,37","962,83","31.717,20"
"2050900840","296542930474349602","NORD","VENETO","RECOARO TERME","6.268","33.230,20","2.056,63","35.286,84"
