OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
234,COMO,20200409,131,1928,LOMBARDIA,468
138,BRESCIA,20200403,209,9235,LOMBARDIA,469
39,BERGAMO,20200329,102,8771,LOMBARDIA,470
235,COMO,20200410,112,2040,LOMBARDIA,471
139,BRESCIA,20200404,164,9399,LOMBARDIA,472
40,BERGAMO,20200330,211,8982,LOMBARDIA,473
236,COMO,20200411,107,2147,LOMBARDIA,474
140,BRESCIA,20200405,64,9463,LOMBARDIA,475
41,BERGAMO,20200331,175,9157,LOMBARDIA,476
237,COMO,20200412,16,2163,LOMBARDIA,477
141,BRESCIA,20200406,262,9725,LOMBARDIA,478
42,BERGAMO,20200401,178,9335,LOMBARDIA,479
238,COMO,20200413,30,2193,LOMBARDIA,480
142,BRESCIA,20200407,215,9940,LOMBARDIA,481
43,BERGAMO,20200402,212,9547,LOMBARDIA,482
239,COMO,20200414,72,2265,LOMBARDIA,483
143,BRESCIA,20200408,272,10212,LOMBARDIA,484
44,BERGAMO,20200403,142,9689,LOMBARDIA,485
240,COMO,20200415,119,2384,LOMBARDIA,486
144,BRESCIA,20200409,272,10484,LOMBARDIA,487
45,BERGAMO,20200404,100,9789,LOMBARDIA,488
241,COMO,20200416,86,2470,LOMBARDIA,489
145,BRESCIA,20200410,355,10839,LOMBARDIA,490
46,BERGAMO,20200405,62,9851,LOMBARDIA,491
242,COMO,20200417,90,2560,LOMBARDIA,492
146,BRESCIA,20200411,178,11017,LOMBARDIA,493
147,BRESCIA,20200412,54,11071,LOMBARDIA,494
148,BRESCIA,20200413,44,11115,LOMBARDIA,495
149,BRESCIA,20200414,181,11296,LOMBARDIA,496
150,BRESCIA,20200415,234,11530,LOMBARDIA,497
151,BRESCIA,20200416,206,11736,LOMBARDIA,498
152,BRESCIA,20200417,195,11931,LOMBARDIA,499
153,BRESCIA,20200418,89,12020,LOMBARDIA,500
154,BRESCIA,20200419,35,12055,LOMBARDIA,501
155,BRESCIA,20200420,132,12187,LOMBARDIA,502
156,BRESCIA,20200421,117,12304,LOMBARDIA,503
157,BRESCIA,20200422,138,12442,LOMBARDIA,504
158,BRESCIA,20200423,84,12526,LOMBARDIA,505
159,BRESCIA,20200424,81,12607,LOMBARDIA,506
160,BRESCIA,20200425,34,12641,LOMBARDIA,507
161,BRESCIA,20200426,16,12657,LOMBARDIA,508
162,BRESCIA,20200427,117,12774,LOMBARDIA,509
163,BRESCIA,20200428,87,12861,LOMBARDIA,510
164,BRESCIA,20200429,117,12978,LOMBARDIA,511
165,BRESCIA,20200430,100,13078,LOMBARDIA,512
166,BRESCIA,20200501,23,13101,LOMBARDIA,513
167,BRESCIA,20200502,29,13130,LOMBARDIA,514
168,BRESCIA,20200503,10,13140,LOMBARDIA,515
169,BRESCIA,20200504,88,13228,LOMBARDIA,516
170,BRESCIA,20200505,105,13333,LOMBARDIA,517
171,BRESCIA,20200506,99,13432,LOMBARDIA,518
172,BRESCIA,20200507,114,13546,LOMBARDIA,519
173,BRESCIA,20200508,159,13705,LOMBARDIA,520
174,BRESCIA,20200509,41,13746,LOMBARDIA,521
175,BRESCIA,20200510,10,13756,LOMBARDIA,522
176,BRESCIA,20200511,117,13873,LOMBARDIA,523
177,BRESCIA,20200512,92,13965,LOMBARDIA,524
178,BRESCIA,20200513,59,14024,LOMBARDIA,525
179,BRESCIA,20200514,52,14076,LOMBARDIA,526
180,BRESCIA,20200515,57,14133,LOMBARDIA,527
181,BRESCIA,20200516,49,14182,LOMBARDIA,528
1226,COMO,20200524,0,3781,LOMBARDIA,529
243,COMO,20200418,52,2612,LOMBARDIA,530
47,BERGAMO,20200406,121,9972,LOMBARDIA,531
279,COMO,20200525,7,3788,LOMBARDIA,532
244,COMO,20200419,12,2624,LOMBARDIA,533
48,BERGAMO,20200407,107,10079,LOMBARDIA,534
280,COMO,20200526,3,3791,LOMBARDIA,535
245,COMO,20200420,118,2742,LOMBARDIA,536
49,BERGAMO,20200408,89,10168,LOMBARDIA,537
1238,COMO,20200527,8,3824,LOMBARDIA,538
246,COMO,20200421,59,2801,LOMBARDIA,539
50,BERGAMO,20200409,53,10221,LOMBARDIA,540
281,CREMONA,20200221,3,3,LOMBARDIA,541
247,COMO,20200422,114,2915,LOMBARDIA,542
51,BERGAMO,20200410,115,10336,LOMBARDIA,543
282,CREMONA,20200222,8,11,LOMBARDIA,544
248,COMO,20200423,142,3057,LOMBARDIA,545
52,BERGAMO,20200411,61,10397,LOMBARDIA,546
283,CREMONA,20200223,18,29,LOMBARDIA,547
249,COMO,20200424,85,3142,LOMBARDIA,548
53,BERGAMO,20200412,32,10429,LOMBARDIA,549
284,CREMONA,20200224,25,54,LOMBARDIA,550
250,COMO,20200425,17,3159,LOMBARDIA,551
54,BERGAMO,20200413,24,10453,LOMBARDIA,552
285,CREMONA,20200225,21,75,LOMBARDIA,553
251,COMO,20200426,11,3170,LOMBARDIA,554
55,BERGAMO,20200414,64,10517,LOMBARDIA,555
286,CREMONA,20200226,26,101,LOMBARDIA,556
252,COMO,20200427,58,3228,LOMBARDIA,557
56,BERGAMO,20200415,88,10605,LOMBARDIA,558
287,CREMONA,20200227,30,131,LOMBARDIA,559
253,COMO,20200428,40,3268,LOMBARDIA,560
57,BERGAMO,20200416,62,10667,LOMBARDIA,561
288,CREMONA,20200228,36,167,LOMBARDIA,562
254,COMO,20200429,44,3312,LOMBARDIA,563
58,BERGAMO,20200417,90,10757,LOMBARDIA,564
289,CREMONA,20200229,20,187,LOMBARDIA,565
255,COMO,20200430,40,3352,LOMBARDIA,566
59,BERGAMO,20200418,65,10822,LOMBARDIA,567
290,CREMONA,20200301,39,226,LOMBARDIA,568
256,COMO,20200501,23,3375,LOMBARDIA,569
60,BERGAMO,20200419,21,10843,LOMBARDIA,570
291,CREMONA,20200302,63,289,LOMBARDIA,571
257,COMO,20200502,14,3389,LOMBARDIA,572
61,BERGAMO,20200420,65,10908,LOMBARDIA,573
292,CREMONA,20200303,71,360,LOMBARDIA,574
258,COMO,20200503,2,3391,LOMBARDIA,575
62,BERGAMO,20200421,50,10958,LOMBARDIA,576
293,CREMONA,20200304,101,461,LOMBARDIA,577
259,COMO,20200504,28,3419,LOMBARDIA,578
63,BERGAMO,20200422,36,10994,LOMBARDIA,579
64,BERGAMO,20200423,114,11108,LOMBARDIA,580
65,BERGAMO,20200424,68,11176,LOMBARDIA,581
66,BERGAMO,20200425,50,11226,LOMBARDIA,582
67,BERGAMO,20200426,7,11233,LOMBARDIA,583
68,BERGAMO,20200427,118,11351,LOMBARDIA,584
69,BERGAMO,20200428,107,11458,LOMBARDIA,585
70,BERGAMO,20200429,136,11594,LOMBARDIA,586
71,BERGAMO,20200430,170,11764,LOMBARDIA,587
72,BERGAMO,20200501,27,11791,LOMBARDIA,588
73,BERGAMO,20200502,18,11809,LOMBARDIA,589
74,BERGAMO,20200503,8,11817,LOMBARDIA,590
75,BERGAMO,20200504,101,11918,LOMBARDIA,591
76,BERGAMO,20200505,62,11980,LOMBARDIA,592
77,BERGAMO,20200506,132,12112,LOMBARDIA,593
78,BERGAMO,20200507,121,12233,LOMBARDIA,594
79,BERGAMO,20200508,66,12299,LOMBARDIA,595
80,BERGAMO,20200509,52,12351,LOMBARDIA,596
81,BERGAMO,20200510,21,12372,LOMBARDIA,597
82,BERGAMO,20200511,27,12399,LOMBARDIA,598
260,COMO,20200505,35,3454,LOMBARDIA,599
261,COMO,20200506,29,3483,LOMBARDIA,600
294,CREMONA,20200305,144,605,LOMBARDIA,601
262,COMO,20200507,24,3507,LOMBARDIA,602
295,CREMONA,20200306,165,770,LOMBARDIA,603
263,COMO,20200508,26,3533,LOMBARDIA,604
296,CREMONA,20200307,69,839,LOMBARDIA,605
264,COMO,20200509,14,3547,LOMBARDIA,606
297,CREMONA,20200308,116,955,LOMBARDIA,607
265,COMO,20200510,3,3550,LOMBARDIA,608
298,CREMONA,20200309,178,1133,LOMBARDIA,609
266,COMO,20200511,24,3574,LOMBARDIA,610
299,CREMONA,20200310,134,1267,LOMBARDIA,611
267,COMO,20200512,33,3607,LOMBARDIA,612
300,CREMONA,20200311,115,1382,LOMBARDIA,613
268,COMO,20200513,27,3634,LOMBARDIA,614
301,CREMONA,20200312,153,1535,LOMBARDIA,615
269,COMO,20200514,10,3644,LOMBARDIA,616
302,CREMONA,20200313,247,1782,LOMBARDIA,617
270,COMO,20200515,15,3659,LOMBARDIA,618
303,CREMONA,20200314,138,1920,LOMBARDIA,619
271,COMO,20200516,22,3681,LOMBARDIA,620
304,CREMONA,20200315,89,2009,LOMBARDIA,621
272,COMO,20200517,4,3685,LOMBARDIA,622
305,CREMONA,20200316,132,2141,LOMBARDIA,623
273,COMO,20200518,20,3705,LOMBARDIA,624
306,CREMONA,20200317,133,2274,LOMBARDIA,625
274,COMO,20200519,20,3725,LOMBARDIA,626
307,CREMONA,20200318,91,2365,LOMBARDIA,627
275,COMO,20200520,21,3746,LOMBARDIA,628
308,CREMONA,20200319,162,2527,LOMBARDIA,629
276,COMO,20200521,23,3769,LOMBARDIA,630
309,CREMONA,20200320,155,2682,LOMBARDIA,631
277,COMO,20200522,10,3779,LOMBARDIA,632
310,CREMONA,20200321,83,2765,LOMBARDIA,633
278,COMO,20200523,2,3781,LOMBARDIA,634
311,CREMONA,20200322,40,2805,LOMBARDIA,635
312,CREMONA,20200323,147,2952,LOMBARDIA,636
313,CREMONA,20200324,136,3088,LOMBARDIA,637
314,CREMONA,20200325,138,3226,LOMBARDIA,638
315,CREMONA,20200326,161,3387,LOMBARDIA,639
316,CREMONA,20200327,210,3597,LOMBARDIA,640
317,CREMONA,20200328,92,3689,LOMBARDIA,641
318,CREMONA,20200329,34,3723,LOMBARDIA,642
319,CREMONA,20200330,109,3832,LOMBARDIA,643
320,CREMONA,20200331,105,3937,LOMBARDIA,644
321,CREMONA,20200401,145,4082,LOMBARDIA,645
322,CREMONA,20200402,62,4144,LOMBARDIA,646
323,CREMONA,20200403,125,4269,LOMBARDIA,647
324,CREMONA,20200404,71,4340,LOMBARDIA,648
325,CREMONA,20200405,37,4377,LOMBARDIA,649
326,CREMONA,20200406,87,4464,LOMBARDIA,650
83,BERGAMO,20200512,27,12426,LOMBARDIA,651
84,BERGAMO,20200513,51,12477,LOMBARDIA,652
85,BERGAMO,20200514,50,12527,LOMBARDIA,653
86,BERGAMO,20200515,37,12564,LOMBARDIA,654
87,BERGAMO,20200516,52,12616,LOMBARDIA,655
88,BERGAMO,20200517,13,12629,LOMBARDIA,656
89,BERGAMO,20200518,38,12667,LOMBARDIA,657
90,BERGAMO,20200519,68,12735,LOMBARDIA,658
91,BERGAMO,20200520,98,12833,LOMBARDIA,659
92,BERGAMO,20200521,54,12887,LOMBARDIA,660
93,BERGAMO,20200522,157,13044,LOMBARDIA,661
94,BERGAMO,20200523,45,13089,LOMBARDIA,662
95,BERGAMO,20200524,29,13118,LOMBARDIA,663
96,BERGAMO,20200525,55,13173,LOMBARDIA,664
97,BERGAMO,20200526,2,13175,LOMBARDIA,665
1236,BERGAMO,20200527,6,13245,LOMBARDIA,666
98,BRESCIA,20200223,1,1,LOMBARDIA,667
1239,CREMONA,20200527,37,6428,LOMBARDIA,668
99,BRESCIA,20200224,1,2,LOMBARDIA,669
100,BRESCIA,20200225,5,7,LOMBARDIA,670
101,BRESCIA,20200226,11,18,LOMBARDIA,671
102,BRESCIA,20200227,11,29,LOMBARDIA,672
103,BRESCIA,20200228,25,54,LOMBARDIA,673
104,BRESCIA,20200229,32,86,LOMBARDIA,674
105,BRESCIA,20200301,42,128,LOMBARDIA,675
106,BRESCIA,20200302,64,192,LOMBARDIA,676
107,BRESCIA,20200303,95,287,LOMBARDIA,677
108,BRESCIA,20200304,111,398,LOMBARDIA,678
109,BRESCIA,20200305,132,530,LOMBARDIA,679
110,BRESCIA,20200306,222,752,LOMBARDIA,680
111,BRESCIA,20200307,176,928,LOMBARDIA,681
112,BRESCIA,20200308,200,1128,LOMBARDIA,682
113,BRESCIA,20200309,275,1403,LOMBARDIA,683
114,BRESCIA,20200310,282,1685,LOMBARDIA,684
115,BRESCIA,20200311,301,1986,LOMBARDIA,685
116,BRESCIA,20200312,234,2220,LOMBARDIA,686
117,BRESCIA,20200313,348,2568,LOMBARDIA,687
118,BRESCIA,20200314,359,2927,LOMBARDIA,688
119,BRESCIA,20200315,283,3210,LOMBARDIA,689
120,BRESCIA,20200316,502,3712,LOMBARDIA,690
121,BRESCIA,20200317,455,4167,LOMBARDIA,691
122,BRESCIA,20200318,466,4633,LOMBARDIA,692
123,BRESCIA,20200319,509,5142,LOMBARDIA,693
124,BRESCIA,20200320,424,5566,LOMBARDIA,694
125,BRESCIA,20200321,298,5864,LOMBARDIA,695
126,BRESCIA,20200322,225,6089,LOMBARDIA,696
127,BRESCIA,20200323,369,6458,LOMBARDIA,697
128,BRESCIA,20200324,381,6839,LOMBARDIA,698
129,BRESCIA,20200325,326,7165,LOMBARDIA,699
130,BRESCIA,20200326,354,7519,LOMBARDIA,700
131,BRESCIA,20200327,315,7834,LOMBARDIA,701
377,IGNOTA,20200222,1,1,LOMBARDIA,702
378,IGNOTA,20200223,1,2,LOMBARDIA,703
1208,IGNOTA,20200224,0,2,LOMBARDIA,704
379,IGNOTA,20200225,2,4,LOMBARDIA,705
380,IGNOTA,20200226,2,6,LOMBARDIA,706
381,IGNOTA,20200227,1,7,LOMBARDIA,707
382,IGNOTA,20200228,5,12,LOMBARDIA,708
383,IGNOTA,20200229,7,19,LOMBARDIA,709
384,IGNOTA,20200301,4,23,LOMBARDIA,710
385,IGNOTA,20200302,12,35,LOMBARDIA,711
386,IGNOTA,20200303,14,49,LOMBARDIA,712
387,IGNOTA,20200304,8,57,LOMBARDIA,713
388,IGNOTA,20200305,21,78,LOMBARDIA,714
389,IGNOTA,20200306,9,87,LOMBARDIA,715
390,IGNOTA,20200307,11,98,LOMBARDIA,716
391,IGNOTA,20200308,13,111,LOMBARDIA,717
392,IGNOTA,20200309,28,139,LOMBARDIA,718
393,IGNOTA,20200310,50,189,LOMBARDIA,719
394,IGNOTA,20200311,26,215,LOMBARDIA,720
395,IGNOTA,20200312,36,251,LOMBARDIA,721
396,IGNOTA,20200313,25,276,LOMBARDIA,722
397,IGNOTA,20200314,26,302,LOMBARDIA,723
398,IGNOTA,20200315,28,330,LOMBARDIA,724
399,IGNOTA,20200316,35,365,LOMBARDIA,725
400,IGNOTA,20200317,51,416,LOMBARDIA,726
401,IGNOTA,20200318,25,441,LOMBARDIA,727
402,IGNOTA,20200319,41,482,LOMBARDIA,728
403,IGNOTA,20200320,46,528,LOMBARDIA,729
404,IGNOTA,20200321,17,545,LOMBARDIA,730
405,IGNOTA,20200322,19,564,LOMBARDIA,731
406,IGNOTA,20200323,43,607,LOMBARDIA,732
407,IGNOTA,20200324,44,651,LOMBARDIA,733
408,IGNOTA,20200325,33,684,LOMBARDIA,734
409,IGNOTA,20200326,57,741,LOMBARDIA,735
410,IGNOTA,20200327,36,777,LOMBARDIA,736
411,IGNOTA,20200328,19,796,LOMBARDIA,737
412,IGNOTA,20200329,14,810,LOMBARDIA,738
413,IGNOTA,20200330,39,849,LOMBARDIA,739
414,IGNOTA,20200331,29,878,LOMBARDIA,740
415,IGNOTA,20200401,44,922,LOMBARDIA,741
416,IGNOTA,20200402,39,961,LOMBARDIA,742
417,IGNOTA,20200403,44,1005,LOMBARDIA,743
418,IGNOTA,20200404,22,1027,LOMBARDIA,744
419,IGNOTA,20200405,13,1040,LOMBARDIA,745
420,IGNOTA,20200406,38,1078,LOMBARDIA,746
421,IGNOTA,20200407,34,1112,LOMBARDIA,747
422,IGNOTA,20200408,33,1145,LOMBARDIA,748
423,IGNOTA,20200409,30,1175,LOMBARDIA,749
424,IGNOTA,20200410,33,1208,LOMBARDIA,750
182,BRESCIA,20200517,3,14185,LOMBARDIA,751
183,BRESCIA,20200518,44,14229,LOMBARDIA,752
184,BRESCIA,20200519,65,14294,LOMBARDIA,753
185,BRESCIA,20200520,51,14345,LOMBARDIA,754
186,BRESCIA,20200521,62,14407,LOMBARDIA,755
187,BRESCIA,20200522,60,14467,LOMBARDIA,756
188,BRESCIA,20200523,15,14482,LOMBARDIA,757
189,BRESCIA,20200524,1,14483,LOMBARDIA,758
190,BRESCIA,20200525,26,14509,LOMBARDIA,759
191,BRESCIA,20200526,13,14522,LOMBARDIA,760
1237,BRESCIA,20200527,24,14612,LOMBARDIA,761
192,COMO,20200225,2,2,LOMBARDIA,762
1224,COMO,20200226,0,2,LOMBARDIA,763
193,COMO,20200227,1,3,LOMBARDIA,764
1225,COMO,20200228,0,3,LOMBARDIA,765
194,COMO,20200229,2,5,LOMBARDIA,766
195,COMO,20200301,4,9,LOMBARDIA,767
196,COMO,20200302,3,12,LOMBARDIA,768
197,COMO,20200303,6,18,LOMBARDIA,769
198,COMO,20200304,4,22,LOMBARDIA,770
199,COMO,20200305,15,37,LOMBARDIA,771
200,COMO,20200306,4,41,LOMBARDIA,772
201,COMO,20200307,8,49,LOMBARDIA,773
202,COMO,20200308,15,64,LOMBARDIA,774
203,COMO,20200309,17,81,LOMBARDIA,775
204,COMO,20200310,29,110,LOMBARDIA,776
205,COMO,20200311,26,136,LOMBARDIA,777
206,COMO,20200312,30,166,LOMBARDIA,778
207,COMO,20200313,36,202,LOMBARDIA,779
208,COMO,20200314,36,238,LOMBARDIA,780
209,COMO,20200315,31,269,LOMBARDIA,781
210,COMO,20200316,46,315,LOMBARDIA,782
211,COMO,20200317,42,357,LOMBARDIA,783
212,COMO,20200318,46,403,LOMBARDIA,784
213,COMO,20200319,69,472,LOMBARDIA,785
214,COMO,20200320,70,542,LOMBARDIA,786
215,COMO,20200321,59,601,LOMBARDIA,787
216,COMO,20200322,29,630,LOMBARDIA,788
217,COMO,20200323,70,700,LOMBARDIA,789
218,COMO,20200324,50,750,LOMBARDIA,790
219,COMO,20200325,71,821,LOMBARDIA,791
220,COMO,20200326,74,895,LOMBARDIA,792
221,COMO,20200327,73,968,LOMBARDIA,793
222,COMO,20200328,87,1055,LOMBARDIA,794
223,COMO,20200329,28,1083,LOMBARDIA,795
224,COMO,20200330,48,1131,LOMBARDIA,796
225,COMO,20200331,59,1190,LOMBARDIA,797
226,COMO,20200401,82,1272,LOMBARDIA,798
227,COMO,20200402,48,1320,LOMBARDIA,799
228,COMO,20200403,89,1409,LOMBARDIA,800
425,IGNOTA,20200411,22,1230,LOMBARDIA,801
522,LECCO,20200417,34,2069,LOMBARDIA,802
426,IGNOTA,20200412,8,1238,LOMBARDIA,803
975,PAVIA,20200402,98,2526,LOMBARDIA,804
523,LECCO,20200418,15,2084,LOMBARDIA,805
1065,SONDRIO,20200407,22,613,LOMBARDIA,806
427,IGNOTA,20200413,15,1253,LOMBARDIA,807
976,PAVIA,20200403,139,2665,LOMBARDIA,808
472,LECCO,20200227,1,3,LOMBARDIA,809
570,LODI,20200229,78,258,LOMBARDIA,810
524,LECCO,20200419,8,2092,LOMBARDIA,811
428,IGNOTA,20200414,31,1284,LOMBARDIA,812
1066,SONDRIO,20200408,9,622,LOMBARDIA,813
977,PAVIA,20200404,60,2725,LOMBARDIA,814
473,LECCO,20200228,1,4,LOMBARDIA,815
571,LODI,20200301,78,336,LOMBARDIA,816
525,LECCO,20200420,17,2109,LOMBARDIA,817
429,IGNOTA,20200415,25,1309,LOMBARDIA,818
1067,SONDRIO,20200409,22,644,LOMBARDIA,819
978,PAVIA,20200405,34,2759,LOMBARDIA,820
474,LECCO,20200229,1,5,LOMBARDIA,821
572,LODI,20200302,92,428,LOMBARDIA,822
526,LECCO,20200421,30,2139,LOMBARDIA,823
430,IGNOTA,20200416,25,1334,LOMBARDIA,824
1068,SONDRIO,20200410,25,669,LOMBARDIA,825
979,PAVIA,20200406,93,2852,LOMBARDIA,826
475,LECCO,20200301,4,9,LOMBARDIA,827
573,LODI,20200303,55,483,LOMBARDIA,828
527,LECCO,20200422,12,2151,LOMBARDIA,829
431,IGNOTA,20200417,21,1355,LOMBARDIA,830
1069,SONDRIO,20200411,70,739,LOMBARDIA,831
980,PAVIA,20200407,78,2930,LOMBARDIA,832
476,LECCO,20200302,2,11,LOMBARDIA,833
574,LODI,20200304,86,569,LOMBARDIA,834
528,LECCO,20200423,54,2205,LOMBARDIA,835
432,IGNOTA,20200418,22,1377,LOMBARDIA,836
1070,SONDRIO,20200412,107,846,LOMBARDIA,837
981,PAVIA,20200408,99,3029,LOMBARDIA,838
477,LECCO,20200303,5,16,LOMBARDIA,839
575,LODI,20200305,80,649,LOMBARDIA,840
529,LECCO,20200424,27,2232,LOMBARDIA,841
982,PAVIA,20200409,110,3139,LOMBARDIA,842
433,IGNOTA,20200419,8,1385,LOMBARDIA,843
983,PAVIA,20200410,135,3274,LOMBARDIA,844
1071,SONDRIO,20200413,17,863,LOMBARDIA,845
478,LECCO,20200304,10,26,LOMBARDIA,846
576,LODI,20200306,51,700,LOMBARDIA,847
530,LECCO,20200425,8,2240,LOMBARDIA,848
984,PAVIA,20200411,68,3342,LOMBARDIA,849
434,IGNOTA,20200420,26,1411,LOMBARDIA,850
1072,SONDRIO,20200414,7,870,LOMBARDIA,851
479,LECCO,20200305,17,43,LOMBARDIA,852
577,LODI,20200307,22,722,LOMBARDIA,853
531,LECCO,20200426,10,2250,LOMBARDIA,854
985,PAVIA,20200412,23,3365,LOMBARDIA,855
435,IGNOTA,20200421,27,1438,LOMBARDIA,856
1073,SONDRIO,20200415,36,906,LOMBARDIA,857
480,LECCO,20200306,26,69,LOMBARDIA,858
578,LODI,20200308,73,795,LOMBARDIA,859
532,LECCO,20200427,19,2269,LOMBARDIA,860
986,PAVIA,20200413,29,3394,LOMBARDIA,861
436,IGNOTA,20200422,32,1470,LOMBARDIA,862
1074,SONDRIO,20200416,42,948,LOMBARDIA,863
481,LECCO,20200307,33,102,LOMBARDIA,864
579,LODI,20200309,66,861,LOMBARDIA,865
533,LECCO,20200428,10,2279,LOMBARDIA,866
987,PAVIA,20200414,89,3483,LOMBARDIA,867
437,IGNOTA,20200423,42,1512,LOMBARDIA,868
1075,SONDRIO,20200417,21,969,LOMBARDIA,869
482,LECCO,20200308,15,117,LOMBARDIA,870
580,LODI,20200310,54,915,LOMBARDIA,871
534,LECCO,20200429,34,2313,LOMBARDIA,872
988,PAVIA,20200415,59,3542,LOMBARDIA,873
438,IGNOTA,20200424,31,1543,LOMBARDIA,874
1076,SONDRIO,20200418,42,1011,LOMBARDIA,875
483,LECCO,20200309,35,152,LOMBARDIA,876
535,LECCO,20200430,30,2343,LOMBARDIA,877
989,PAVIA,20200416,74,3616,LOMBARDIA,878
581,LODI,20200311,55,970,LOMBARDIA,879
439,IGNOTA,20200425,18,1561,LOMBARDIA,880
1077,SONDRIO,20200419,14,1025,LOMBARDIA,881
484,LECCO,20200310,26,178,LOMBARDIA,882
536,LECCO,20200501,17,2360,LOMBARDIA,883
990,PAVIA,20200417,105,3721,LOMBARDIA,884
582,LODI,20200312,89,1059,LOMBARDIA,885
440,IGNOTA,20200426,6,1567,LOMBARDIA,886
1078,SONDRIO,20200420,5,1030,LOMBARDIA,887
485,LECCO,20200311,35,213,LOMBARDIA,888
537,LECCO,20200502,5,2365,LOMBARDIA,889
991,PAVIA,20200418,54,3775,LOMBARDIA,890
583,LODI,20200313,51,1110,LOMBARDIA,891
441,IGNOTA,20200427,18,1585,LOMBARDIA,892
486,LECCO,20200312,68,281,LOMBARDIA,893
538,LECCO,20200503,10,2375,LOMBARDIA,894
992,PAVIA,20200419,37,3812,LOMBARDIA,895
1079,SONDRIO,20200421,54,1084,LOMBARDIA,896
584,LODI,20200314,21,1131,LOMBARDIA,897
442,IGNOTA,20200428,17,1602,LOMBARDIA,898
487,LECCO,20200313,61,342,LOMBARDIA,899
539,LECCO,20200504,20,2395,LOMBARDIA,900
993,PAVIA,20200420,80,3892,LOMBARDIA,901
1080,SONDRIO,20200422,16,1100,LOMBARDIA,902
585,LODI,20200315,38,1169,LOMBARDIA,903
443,IGNOTA,20200429,25,1627,LOMBARDIA,904
488,LECCO,20200314,63,405,LOMBARDIA,905
540,LECCO,20200505,25,2420,LOMBARDIA,906
994,PAVIA,20200421,101,3993,LOMBARDIA,907
1081,SONDRIO,20200423,37,1137,LOMBARDIA,908
941,PAVIA,20200228,12,65,LOMBARDIA,909
444,IGNOTA,20200430,31,1658,LOMBARDIA,910
489,LECCO,20200315,42,447,LOMBARDIA,911
541,LECCO,20200506,45,2465,LOMBARDIA,912
995,PAVIA,20200422,65,4058,LOMBARDIA,913
1082,SONDRIO,20200424,7,1144,LOMBARDIA,914
942,PAVIA,20200229,13,78,LOMBARDIA,915
445,IGNOTA,20200501,10,1668,LOMBARDIA,916
490,LECCO,20200316,57,504,LOMBARDIA,917
542,LECCO,20200507,13,2478,LOMBARDIA,918
996,PAVIA,20200423,65,4123,LOMBARDIA,919
1083,SONDRIO,20200425,4,1148,LOMBARDIA,920
943,PAVIA,20200301,11,89,LOMBARDIA,921
446,IGNOTA,20200502,4,1672,LOMBARDIA,922
491,LECCO,20200317,97,601,LOMBARDIA,923
543,LECCO,20200508,32,2510,LOMBARDIA,924
997,PAVIA,20200424,100,4223,LOMBARDIA,925
1084,SONDRIO,20200426,2,1150,LOMBARDIA,926
944,PAVIA,20200302,15,104,LOMBARDIA,927
447,IGNOTA,20200503,2,1674,LOMBARDIA,928
492,LECCO,20200318,66,667,LOMBARDIA,929
493,LECCO,20200319,76,743,LOMBARDIA,930
494,LECCO,20200320,88,831,LOMBARDIA,931
495,LECCO,20200321,62,893,LOMBARDIA,932
496,LECCO,20200322,42,935,LOMBARDIA,933
497,LECCO,20200323,104,1039,LOMBARDIA,934
498,LECCO,20200324,107,1146,LOMBARDIA,935
499,LECCO,20200325,63,1209,LOMBARDIA,936
500,LECCO,20200326,101,1310,LOMBARDIA,937
501,LECCO,20200327,73,1383,LOMBARDIA,938
502,LECCO,20200328,46,1429,LOMBARDIA,939
503,LECCO,20200329,32,1461,LOMBARDIA,940
504,LECCO,20200330,47,1508,LOMBARDIA,941
505,LECCO,20200331,43,1551,LOMBARDIA,942
506,LECCO,20200401,45,1596,LOMBARDIA,943
507,LECCO,20200402,54,1650,LOMBARDIA,944
508,LECCO,20200403,39,1689,LOMBARDIA,945
509,LECCO,20200404,22,1711,LOMBARDIA,946
510,LECCO,20200405,19,1730,LOMBARDIA,947
511,LECCO,20200406,39,1769,LOMBARDIA,948
512,LECCO,20200407,52,1821,LOMBARDIA,949
513,LECCO,20200408,22,1843,LOMBARDIA,950
514,LECCO,20200409,37,1880,LOMBARDIA,951
515,LECCO,20200410,52,1932,LOMBARDIA,952
516,LECCO,20200411,26,1958,LOMBARDIA,953
517,LECCO,20200412,10,1968,LOMBARDIA,954
518,LECCO,20200413,8,1976,LOMBARDIA,955
519,LECCO,20200414,13,1989,LOMBARDIA,956
520,LECCO,20200415,34,2023,LOMBARDIA,957
521,LECCO,20200416,12,2035,LOMBARDIA,958
998,PAVIA,20200425,45,4268,LOMBARDIA,959
945,PAVIA,20200303,26,130,LOMBARDIA,960
1085,SONDRIO,20200427,9,1159,LOMBARDIA,961
544,LECCO,20200509,34,2544,LOMBARDIA,962
999,PAVIA,20200426,10,4278,LOMBARDIA,963
946,PAVIA,20200304,17,147,LOMBARDIA,964
1086,SONDRIO,20200428,30,1189,LOMBARDIA,965
545,LECCO,20200510,15,2559,LOMBARDIA,966
1000,PAVIA,20200427,51,4329,LOMBARDIA,967
947,PAVIA,20200305,25,172,LOMBARDIA,968
1087,SONDRIO,20200429,12,1201,LOMBARDIA,969
448,IGNOTA,20200504,22,1696,LOMBARDIA,970
