OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
105,20200603,252,89849,LOMBARDIA,105
106,20200604,248,90097,LOMBARDIA,106
107,20200605,254,90351,LOMBARDIA,107
108,20200606,119,90470,LOMBARDIA,108
109,20200607,35,90505,LOMBARDIA,109
110,20200608,173,90678,LOMBARDIA,110
111,20200609,249,90927,LOMBARDIA,111
112,20200610,241,91168,LOMBARDIA,112
113,20200611,323,91491,LOMBARDIA,113
114,20200612,279,91770,LOMBARDIA,114
115,20200613,124,91894,LOMBARDIA,115
116,20200614,40,91934,LOMBARDIA,116
117,20200615,195,92129,LOMBARDIA,117
118,20200616,169,92298,LOMBARDIA,118
178,20200815,18,97284,LOMBARDIA,119
179,20200816,19,97303,LOMBARDIA,120
180,20200817,147,97450,LOMBARDIA,121
181,20200818,150,97600,LOMBARDIA,122
182,20200819,170,97770,LOMBARDIA,123
183,20200820,207,97977,LOMBARDIA,124
184,20200821,275,98252,LOMBARDIA,125
185,20200822,149,98401,LOMBARDIA,126
186,20200823,52,98453,LOMBARDIA,127
187,20200824,337,98790,LOMBARDIA,128
188,20200825,343,99133,LOMBARDIA,129
189,20200826,296,99429,LOMBARDIA,130
190,20200827,358,99787,LOMBARDIA,131
191,20200828,263,100050,LOMBARDIA,132
192,20200829,157,100207,LOMBARDIA,133
193,20200830,83,100290,LOMBARDIA,134
194,20200831,317,100607,LOMBARDIA,135
195,20200901,286,100893,LOMBARDIA,136
196,20200902,337,101230,LOMBARDIA,137
197,20200903,291,101521,LOMBARDIA,138
198,20200904,293,101814,LOMBARDIA,139
199,20200905,150,101964,LOMBARDIA,140
200,20200906,63,102027,LOMBARDIA,141
201,20200907,277,102304,LOMBARDIA,142
202,20200908,244,102548,LOMBARDIA,143
203,20200909,256,102804,LOMBARDIA,144
204,20200910,247,103051,LOMBARDIA,145
205,20200911,243,103294,LOMBARDIA,146
206,20200912,142,103436,LOMBARDIA,147
207,20200913,52,103488,LOMBARDIA,148
208,20200914,223,103711,LOMBARDIA,149
209,20200915,231,103942,LOMBARDIA,150
210,20200916,213,104155,LOMBARDIA,151
211,20200917,305,104460,LOMBARDIA,152
212,20200918,272,104732,LOMBARDIA,153
213,20200919,170,104902,LOMBARDIA,154
214,20200920,35,104937,LOMBARDIA,155
215,20200921,234,105171,LOMBARDIA,156
216,20200922,230,105401,LOMBARDIA,157
217,20200923,264,105665,LOMBARDIA,158
218,20200924,320,105985,LOMBARDIA,159
219,20200925,275,106260,LOMBARDIA,160
220,20200926,144,106404,LOMBARDIA,161
221,20200927,55,106459,LOMBARDIA,162
222,20200928,276,106735,LOMBARDIA,163
223,20200929,287,107022,LOMBARDIA,164
224,20200930,346,107368,LOMBARDIA,165
225,20201001,416,107784,LOMBARDIA,166
226,20201002,428,108212,LOMBARDIA,167
227,20201003,364,108576,LOMBARDIA,168
228,20201004,85,108661,LOMBARDIA,169
229,20201005,630,109291,LOMBARDIA,170
230,20201006,791,110082,LOMBARDIA,171
231,20201007,857,110939,LOMBARDIA,172
232,20201008,1052,111991,LOMBARDIA,173
233,20201009,1089,113080,LOMBARDIA,174
234,20201010,605,113685,LOMBARDIA,175
235,20201011,35,113720,LOMBARDIA,176
119,20200617,204,92502,LOMBARDIA,177
120,20200618,137,92639,LOMBARDIA,178
121,20200619,188,92827,LOMBARDIA,179
122,20200620,60,92887,LOMBARDIA,180
123,20200621,12,92899,LOMBARDIA,181
124,20200622,169,93068,LOMBARDIA,182
125,20200623,149,93217,LOMBARDIA,183
126,20200624,117,93334,LOMBARDIA,184
127,20200625,101,93435,LOMBARDIA,185
128,20200626,107,93542,LOMBARDIA,186
129,20200627,45,93587,LOMBARDIA,187
130,20200628,28,93615,LOMBARDIA,188
131,20200629,135,93750,LOMBARDIA,189
132,20200630,98,93848,LOMBARDIA,190
133,20200701,124,93972,LOMBARDIA,191
134,20200702,130,94102,LOMBARDIA,192
135,20200703,108,94210,LOMBARDIA,193
136,20200704,102,94312,LOMBARDIA,194
137,20200705,22,94334,LOMBARDIA,195
138,20200706,129,94463,LOMBARDIA,196
139,20200707,94,94557,LOMBARDIA,197
140,20200708,118,94675,LOMBARDIA,198
141,20200709,99,94774,LOMBARDIA,199
142,20200710,105,94879,LOMBARDIA,200
143,20200711,59,94938,LOMBARDIA,201
144,20200712,11,94949,LOMBARDIA,202
145,20200713,62,95011,LOMBARDIA,203
146,20200714,78,95089,LOMBARDIA,204
147,20200715,75,95164,LOMBARDIA,205
148,20200716,66,95230,LOMBARDIA,206
149,20200717,85,95315,LOMBARDIA,207
150,20200718,49,95364,LOMBARDIA,208
151,20200719,15,95379,LOMBARDIA,209
152,20200720,71,95450,LOMBARDIA,210
153,20200721,69,95519,LOMBARDIA,211
154,20200722,61,95580,LOMBARDIA,212
155,20200723,90,95670,LOMBARDIA,213
156,20200724,84,95754,LOMBARDIA,214
157,20200725,38,95792,LOMBARDIA,215
158,20200726,15,95807,LOMBARDIA,216
159,20200727,80,95887,LOMBARDIA,217
160,20200728,69,95956,LOMBARDIA,218
161,20200729,84,96040,LOMBARDIA,219
162,20200730,49,96089,LOMBARDIA,220
163,20200731,60,96149,LOMBARDIA,221
164,20200801,34,96183,LOMBARDIA,222
165,20200802,17,96200,LOMBARDIA,223
166,20200803,170,96370,LOMBARDIA,224
167,20200804,76,96446,LOMBARDIA,225
168,20200805,83,96529,LOMBARDIA,226
169,20200806,84,96613,LOMBARDIA,227
170,20200807,81,96694,LOMBARDIA,228
171,20200808,59,96753,LOMBARDIA,229
172,20200809,21,96774,LOMBARDIA,230
173,20200810,99,96873,LOMBARDIA,231
174,20200811,96,96969,LOMBARDIA,232
175,20200812,95,97064,LOMBARDIA,233
176,20200813,98,97162,LOMBARDIA,234
177,20200814,104,97266,LOMBARDIA,235
