OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
161,20200729,84,96107,LOMBARDIA,105
162,20200730,49,96156,LOMBARDIA,106
163,20200731,60,96216,LOMBARDIA,107
164,20200801,34,96250,LOMBARDIA,108
165,20200802,17,96267,LOMBARDIA,109
166,20200803,170,96437,LOMBARDIA,110
167,20200804,76,96513,LOMBARDIA,111
168,20200805,83,96596,LOMBARDIA,112
57,20200416,1253,66122,LOMBARDIA,113
58,20200417,1308,67430,LOMBARDIA,114
59,20200418,757,68187,LOMBARDIA,115
60,20200419,390,68577,LOMBARDIA,116
61,20200420,1157,69734,LOMBARDIA,117
62,20200421,1074,70808,LOMBARDIA,118
63,20200422,968,71776,LOMBARDIA,119
64,20200423,1210,72986,LOMBARDIA,120
65,20200424,1022,74008,LOMBARDIA,121
66,20200425,496,74504,LOMBARDIA,122
67,20200426,228,74732,LOMBARDIA,123
68,20200427,925,75657,LOMBARDIA,124
69,20200428,867,76524,LOMBARDIA,125
70,20200429,1049,77573,LOMBARDIA,126
71,20200430,1029,78602,LOMBARDIA,127
72,20200501,259,78861,LOMBARDIA,128
73,20200502,287,79148,LOMBARDIA,129
74,20200503,117,79265,LOMBARDIA,130
75,20200504,709,79974,LOMBARDIA,131
76,20200505,764,80738,LOMBARDIA,132
77,20200506,716,81454,LOMBARDIA,133
78,20200507,689,82143,LOMBARDIA,134
79,20200508,664,82807,LOMBARDIA,135
80,20200509,247,83054,LOMBARDIA,136
81,20200510,89,83143,LOMBARDIA,137
82,20200511,473,83616,LOMBARDIA,138
83,20200512,430,84046,LOMBARDIA,139
84,20200513,418,84464,LOMBARDIA,140
85,20200514,396,84860,LOMBARDIA,141
86,20200515,361,85221,LOMBARDIA,142
87,20200516,299,85520,LOMBARDIA,143
88,20200517,87,85607,LOMBARDIA,144
89,20200518,321,85928,LOMBARDIA,145
90,20200519,362,86290,LOMBARDIA,146
91,20200520,373,86663,LOMBARDIA,147
92,20200521,350,87013,LOMBARDIA,148
93,20200522,437,87450,LOMBARDIA,149
94,20200523,166,87616,LOMBARDIA,150
95,20200524,63,87679,LOMBARDIA,151
96,20200525,289,87968,LOMBARDIA,152
97,20200526,321,88289,LOMBARDIA,153
98,20200527,350,88639,LOMBARDIA,154
99,20200528,317,88956,LOMBARDIA,155
100,20200529,223,89179,LOMBARDIA,156
101,20200530,172,89351,LOMBARDIA,157
102,20200531,26,89377,LOMBARDIA,158
103,20200601,246,89623,LOMBARDIA,159
104,20200602,31,89654,LOMBARDIA,160
105,20200603,252,89906,LOMBARDIA,161
106,20200604,248,90154,LOMBARDIA,162
107,20200605,254,90408,LOMBARDIA,163
108,20200606,119,90527,LOMBARDIA,164
109,20200607,35,90562,LOMBARDIA,165
110,20200608,173,90735,LOMBARDIA,166
111,20200609,249,90984,LOMBARDIA,167
112,20200610,241,91225,LOMBARDIA,168
169,20200806,84,96680,LOMBARDIA,169
170,20200807,81,96761,LOMBARDIA,170
171,20200808,59,96820,LOMBARDIA,171
172,20200809,21,96841,LOMBARDIA,172
173,20200810,99,96940,LOMBARDIA,173
174,20200811,96,97036,LOMBARDIA,174
175,20200812,95,97131,LOMBARDIA,175
176,20200813,98,97229,LOMBARDIA,176
177,20200814,104,97333,LOMBARDIA,177
178,20200815,18,97351,LOMBARDIA,178
179,20200816,19,97370,LOMBARDIA,179
180,20200817,147,97517,LOMBARDIA,180
181,20200818,150,97667,LOMBARDIA,181
182,20200819,170,97837,LOMBARDIA,182
183,20200820,207,98044,LOMBARDIA,183
184,20200821,275,98319,LOMBARDIA,184
185,20200822,149,98468,LOMBARDIA,185
186,20200823,52,98520,LOMBARDIA,186
187,20200824,336,98856,LOMBARDIA,187
188,20200825,343,99199,LOMBARDIA,188
189,20200826,296,99495,LOMBARDIA,189
190,20200827,358,99853,LOMBARDIA,190
191,20200828,264,100117,LOMBARDIA,191
192,20200829,157,100274,LOMBARDIA,192
193,20200830,83,100357,LOMBARDIA,193
194,20200831,316,100673,LOMBARDIA,194
195,20200901,286,100959,LOMBARDIA,195
196,20200902,337,101296,LOMBARDIA,196
197,20200903,291,101587,LOMBARDIA,197
198,20200904,294,101881,LOMBARDIA,198
199,20200905,150,102031,LOMBARDIA,199
200,20200906,63,102094,LOMBARDIA,200
201,20200907,275,102369,LOMBARDIA,201
202,20200908,244,102613,LOMBARDIA,202
203,20200909,256,102869,LOMBARDIA,203
204,20200910,247,103116,LOMBARDIA,204
205,20200911,244,103360,LOMBARDIA,205
206,20200912,142,103502,LOMBARDIA,206
207,20200913,53,103555,LOMBARDIA,207
208,20200914,239,103794,LOMBARDIA,208
209,20200915,233,104027,LOMBARDIA,209
210,20200916,213,104240,LOMBARDIA,210
211,20200917,304,104544,LOMBARDIA,211
212,20200918,272,104816,LOMBARDIA,212
213,20200919,170,104986,LOMBARDIA,213
214,20200920,35,105021,LOMBARDIA,214
215,20200921,234,105255,LOMBARDIA,215
216,20200922,231,105486,LOMBARDIA,216
217,20200923,262,105748,LOMBARDIA,217
218,20200924,318,106066,LOMBARDIA,218
219,20200925,257,106323,LOMBARDIA,219
220,20200926,130,106453,LOMBARDIA,220
221,20200927,53,106506,LOMBARDIA,221
222,20200928,165,106671,LOMBARDIA,222
223,20200929,52,106723,LOMBARDIA,223
224,20200930,4,106727,LOMBARDIA,224
