OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
156,20200724,85,95873,LOMBARDIA,105
157,20200725,40,95913,LOMBARDIA,106
158,20200726,15,95928,LOMBARDIA,107
159,20200727,80,96008,LOMBARDIA,108
160,20200728,68,96076,LOMBARDIA,109
161,20200729,84,96160,LOMBARDIA,110
162,20200730,51,96211,LOMBARDIA,111
163,20200731,61,96272,LOMBARDIA,112
164,20200801,34,96306,LOMBARDIA,113
165,20200802,17,96323,LOMBARDIA,114
166,20200803,170,96493,LOMBARDIA,115
167,20200804,76,96569,LOMBARDIA,116
168,20200805,83,96652,LOMBARDIA,117
169,20200806,84,96736,LOMBARDIA,118
170,20200807,79,96815,LOMBARDIA,119
171,20200808,59,96874,LOMBARDIA,120
172,20200809,20,96894,LOMBARDIA,121
173,20200810,99,96993,LOMBARDIA,122
174,20200811,96,97089,LOMBARDIA,123
175,20200812,94,97183,LOMBARDIA,124
176,20200813,97,97280,LOMBARDIA,125
177,20200814,104,97384,LOMBARDIA,126
178,20200815,18,97402,LOMBARDIA,127
179,20200816,20,97422,LOMBARDIA,128
180,20200817,147,97569,LOMBARDIA,129
181,20200818,150,97719,LOMBARDIA,130
182,20200819,170,97889,LOMBARDIA,131
183,20200820,207,98096,LOMBARDIA,132
184,20200821,275,98371,LOMBARDIA,133
185,20200822,146,98517,LOMBARDIA,134
186,20200823,52,98569,LOMBARDIA,135
187,20200824,332,98901,LOMBARDIA,136
188,20200825,343,99244,LOMBARDIA,137
189,20200826,294,99538,LOMBARDIA,138
190,20200827,354,99892,LOMBARDIA,139
191,20200828,260,100152,LOMBARDIA,140
192,20200829,154,100306,LOMBARDIA,141
193,20200830,82,100388,LOMBARDIA,142
194,20200831,310,100698,LOMBARDIA,143
195,20200901,284,100982,LOMBARDIA,144
196,20200902,334,101316,LOMBARDIA,145
197,20200903,285,101601,LOMBARDIA,146
198,20200904,292,101893,LOMBARDIA,147
199,20200905,147,102040,LOMBARDIA,148
200,20200906,63,102103,LOMBARDIA,149
201,20200907,247,102350,LOMBARDIA,150
202,20200908,163,102513,LOMBARDIA,151
203,20200909,35,102548,LOMBARDIA,152
103,20200601,246,89664,LOMBARDIA,153
104,20200602,31,89695,LOMBARDIA,154
105,20200603,252,89947,LOMBARDIA,155
106,20200604,248,90195,LOMBARDIA,156
107,20200605,255,90450,LOMBARDIA,157
108,20200606,120,90570,LOMBARDIA,158
109,20200607,35,90605,LOMBARDIA,159
110,20200608,173,90778,LOMBARDIA,160
111,20200609,248,91026,LOMBARDIA,161
112,20200610,241,91267,LOMBARDIA,162
113,20200611,324,91591,LOMBARDIA,163
114,20200612,280,91871,LOMBARDIA,164
115,20200613,124,91995,LOMBARDIA,165
116,20200614,40,92035,LOMBARDIA,166
117,20200615,196,92231,LOMBARDIA,167
118,20200616,169,92400,LOMBARDIA,168
119,20200617,204,92604,LOMBARDIA,169
120,20200618,137,92741,LOMBARDIA,170
121,20200619,188,92929,LOMBARDIA,171
122,20200620,60,92989,LOMBARDIA,172
123,20200621,12,93001,LOMBARDIA,173
124,20200622,170,93171,LOMBARDIA,174
125,20200623,149,93320,LOMBARDIA,175
126,20200624,117,93437,LOMBARDIA,176
127,20200625,101,93538,LOMBARDIA,177
128,20200626,107,93645,LOMBARDIA,178
129,20200627,45,93690,LOMBARDIA,179
130,20200628,29,93719,LOMBARDIA,180
131,20200629,136,93855,LOMBARDIA,181
132,20200630,99,93954,LOMBARDIA,182
133,20200701,125,94079,LOMBARDIA,183
134,20200702,130,94209,LOMBARDIA,184
135,20200703,108,94317,LOMBARDIA,185
136,20200704,102,94419,LOMBARDIA,186
137,20200705,22,94441,LOMBARDIA,187
138,20200706,130,94571,LOMBARDIA,188
139,20200707,94,94665,LOMBARDIA,189
140,20200708,120,94785,LOMBARDIA,190
141,20200709,100,94885,LOMBARDIA,191
142,20200710,107,94992,LOMBARDIA,192
143,20200711,59,95051,LOMBARDIA,193
144,20200712,11,95062,LOMBARDIA,194
145,20200713,63,95125,LOMBARDIA,195
146,20200714,78,95203,LOMBARDIA,196
147,20200715,77,95280,LOMBARDIA,197
148,20200716,66,95346,LOMBARDIA,198
149,20200717,85,95431,LOMBARDIA,199
150,20200718,49,95480,LOMBARDIA,200
151,20200719,15,95495,LOMBARDIA,201
152,20200720,72,95567,LOMBARDIA,202
153,20200721,69,95636,LOMBARDIA,203
