OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
105,20200603,252,89844,LOMBARDIA,105
106,20200604,248,90092,LOMBARDIA,106
107,20200605,254,90346,LOMBARDIA,107
108,20200606,119,90465,LOMBARDIA,108
109,20200607,35,90500,LOMBARDIA,109
110,20200608,173,90673,LOMBARDIA,110
111,20200609,248,90921,LOMBARDIA,111
112,20200610,241,91162,LOMBARDIA,112
113,20200611,323,91485,LOMBARDIA,113
114,20200612,279,91764,LOMBARDIA,114
115,20200613,124,91888,LOMBARDIA,115
116,20200614,40,91928,LOMBARDIA,116
117,20200615,195,92123,LOMBARDIA,117
118,20200616,169,92292,LOMBARDIA,118
119,20200617,203,92495,LOMBARDIA,119
120,20200618,136,92631,LOMBARDIA,120
121,20200619,188,92819,LOMBARDIA,121
122,20200620,60,92879,LOMBARDIA,122
123,20200621,12,92891,LOMBARDIA,123
124,20200622,169,93060,LOMBARDIA,124
125,20200623,149,93209,LOMBARDIA,125
126,20200624,117,93326,LOMBARDIA,126
127,20200625,101,93427,LOMBARDIA,127
128,20200626,107,93534,LOMBARDIA,128
129,20200627,45,93579,LOMBARDIA,129
130,20200628,28,93607,LOMBARDIA,130
131,20200629,135,93742,LOMBARDIA,131
132,20200630,98,93840,LOMBARDIA,132
133,20200701,124,93964,LOMBARDIA,133
134,20200702,130,94094,LOMBARDIA,134
135,20200703,108,94202,LOMBARDIA,135
136,20200704,102,94304,LOMBARDIA,136
137,20200705,22,94326,LOMBARDIA,137
138,20200706,129,94455,LOMBARDIA,138
139,20200707,94,94549,LOMBARDIA,139
140,20200708,118,94667,LOMBARDIA,140
141,20200709,99,94766,LOMBARDIA,141
142,20200710,105,94871,LOMBARDIA,142
143,20200711,59,94930,LOMBARDIA,143
144,20200712,11,94941,LOMBARDIA,144
145,20200713,62,95003,LOMBARDIA,145
146,20200714,78,95081,LOMBARDIA,146
147,20200715,75,95156,LOMBARDIA,147
148,20200716,66,95222,LOMBARDIA,148
149,20200717,85,95307,LOMBARDIA,149
150,20200718,49,95356,LOMBARDIA,150
151,20200719,15,95371,LOMBARDIA,151
152,20200720,71,95442,LOMBARDIA,152
153,20200721,69,95511,LOMBARDIA,153
154,20200722,61,95572,LOMBARDIA,154
155,20200723,90,95662,LOMBARDIA,155
156,20200724,82,95744,LOMBARDIA,156
157,20200725,38,95782,LOMBARDIA,157
158,20200726,15,95797,LOMBARDIA,158
159,20200727,80,95877,LOMBARDIA,159
160,20200728,69,95946,LOMBARDIA,160
161,20200729,84,96030,LOMBARDIA,161
162,20200730,49,96079,LOMBARDIA,162
163,20200731,60,96139,LOMBARDIA,163
164,20200801,34,96173,LOMBARDIA,164
165,20200802,17,96190,LOMBARDIA,165
166,20200803,170,96360,LOMBARDIA,166
167,20200804,76,96436,LOMBARDIA,167
168,20200805,82,96518,LOMBARDIA,168
169,20200806,84,96602,LOMBARDIA,169
170,20200807,81,96683,LOMBARDIA,170
171,20200808,59,96742,LOMBARDIA,171
172,20200809,21,96763,LOMBARDIA,172
173,20200810,99,96862,LOMBARDIA,173
174,20200811,96,96958,LOMBARDIA,174
175,20200812,95,97053,LOMBARDIA,175
176,20200813,98,97151,LOMBARDIA,176
177,20200814,104,97255,LOMBARDIA,177
178,20200815,19,97274,LOMBARDIA,178
179,20200816,19,97293,LOMBARDIA,179
180,20200817,147,97440,LOMBARDIA,180
181,20200818,150,97590,LOMBARDIA,181
182,20200819,170,97760,LOMBARDIA,182
183,20200820,207,97967,LOMBARDIA,183
184,20200821,275,98242,LOMBARDIA,184
185,20200822,149,98391,LOMBARDIA,185
186,20200823,52,98443,LOMBARDIA,186
187,20200824,337,98780,LOMBARDIA,187
188,20200825,343,99123,LOMBARDIA,188
189,20200826,296,99419,LOMBARDIA,189
190,20200827,358,99777,LOMBARDIA,190
191,20200828,263,100040,LOMBARDIA,191
192,20200829,157,100197,LOMBARDIA,192
193,20200830,83,100280,LOMBARDIA,193
194,20200831,317,100597,LOMBARDIA,194
195,20200901,286,100883,LOMBARDIA,195
196,20200902,337,101220,LOMBARDIA,196
197,20200903,291,101511,LOMBARDIA,197
198,20200904,293,101804,LOMBARDIA,198
199,20200905,150,101954,LOMBARDIA,199
200,20200906,63,102017,LOMBARDIA,200
201,20200907,277,102294,LOMBARDIA,201
202,20200908,244,102538,LOMBARDIA,202
203,20200909,256,102794,LOMBARDIA,203
204,20200910,247,103041,LOMBARDIA,204
205,20200911,243,103284,LOMBARDIA,205
206,20200912,142,103426,LOMBARDIA,206
207,20200913,52,103478,LOMBARDIA,207
208,20200914,223,103701,LOMBARDIA,208
209,20200915,231,103932,LOMBARDIA,209
210,20200916,213,104145,LOMBARDIA,210
211,20200917,305,104450,LOMBARDIA,211
212,20200918,272,104722,LOMBARDIA,212
213,20200919,171,104893,LOMBARDIA,213
214,20200920,35,104928,LOMBARDIA,214
215,20200921,234,105162,LOMBARDIA,215
216,20200922,230,105392,LOMBARDIA,216
217,20200923,264,105656,LOMBARDIA,217
218,20200924,320,105976,LOMBARDIA,218
219,20200925,275,106251,LOMBARDIA,219
220,20200926,144,106395,LOMBARDIA,220
221,20200927,55,106450,LOMBARDIA,221
222,20200928,276,106726,LOMBARDIA,222
223,20200929,286,107012,LOMBARDIA,223
224,20200930,346,107358,LOMBARDIA,224
225,20201001,417,107775,LOMBARDIA,225
226,20201002,433,108208,LOMBARDIA,226
227,20201003,377,108585,LOMBARDIA,227
228,20201004,87,108672,LOMBARDIA,228
229,20201005,656,109328,LOMBARDIA,229
230,20201006,830,110158,LOMBARDIA,230
231,20201007,965,111123,LOMBARDIA,231
232,20201008,1247,112370,LOMBARDIA,232
233,20201009,1539,113909,LOMBARDIA,233
234,20201010,1133,115042,LOMBARDIA,234
235,20201011,306,115348,LOMBARDIA,235
236,20201012,2206,117554,LOMBARDIA,236
237,20201013,2179,119733,LOMBARDIA,237
238,20201014,2391,122124,LOMBARDIA,238
239,20201015,2572,124696,LOMBARDIA,239
240,20201016,1518,126214,LOMBARDIA,240
241,20201017,555,126769,LOMBARDIA,241
