date,rt
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,
2020-03-19T00:00:00,
2020-03-20T00:00:00,
2020-03-21T00:00:00,
2020-03-22T00:00:00,
2020-03-23T00:00:00,
2020-03-24T00:00:00,
2020-03-25T00:00:00,
2020-03-26T00:00:00,
2020-03-27T00:00:00,
2020-03-28T00:00:00,
2020-03-29T00:00:00,
2020-03-30T00:00:00,
2020-03-31T00:00:00,
2020-04-01T00:00:00,1.8132276828849916
2020-04-02T00:00:00,1.9937564676913349
2020-04-03T00:00:00,2.006495728355274
2020-04-04T00:00:00,1.9791610979802845
2020-04-05T00:00:00,1.9808201054600896
2020-04-06T00:00:00,1.9341619132556869
2020-04-07T00:00:00,1.7239963719970406
2020-04-08T00:00:00,1.6024185795927264
2020-04-09T00:00:00,1.5118204140459945
2020-04-10T00:00:00,1.413429044385719
2020-04-11T00:00:00,1.2143097171168578
2020-04-12T00:00:00,1.0844262381480692
2020-04-13T00:00:00,0.9865876333084732
2020-04-14T00:00:00,0.9173927107410642
2020-04-15T00:00:00,0.8747538419726999
2020-04-16T00:00:00,0.8341404308200436
2020-04-17T00:00:00,0.8038602003133283
2020-04-18T00:00:00,0.7759142311399905
2020-04-19T00:00:00,0.7456429505948958
2020-04-20T00:00:00,0.7288231675276406
2020-04-21T00:00:00,0.7250410329541535
2020-04-22T00:00:00,0.6922251916251649
2020-04-23T00:00:00,0.6438954926379484
2020-04-24T00:00:00,0.5916931868898293
2020-04-25T00:00:00,0.5705765454785499
2020-04-26T00:00:00,0.5258598575656211
2020-04-27T00:00:00,0.44880505019551253
2020-04-28T00:00:00,0.32135981582894974
2020-04-29T00:00:00,
2020-04-30T00:00:00,
2020-05-01T00:00:00,
2020-05-02T00:00:00,
2020-05-03T00:00:00,
2020-05-04T00:00:00,
2020-05-05T00:00:00,
2020-05-06T00:00:00,
2020-05-07T00:00:00,
2020-05-08T00:00:00,
2020-05-09T00:00:00,
2020-05-10T00:00:00,
2020-05-11T00:00:00,
2020-05-12T00:00:00,
2020-05-13T00:00:00,
2020-05-14T00:00:00,
2020-05-15T00:00:00,
2020-05-16T00:00:00,
2020-05-17T00:00:00,
2020-05-18T00:00:00,
2020-05-19T00:00:00,
2020-05-20T00:00:00,
2020-05-21T00:00:00,
2020-05-22T00:00:00,1
2020-05-23T00:00:00,
2020-05-24T00:00:00,
2020-05-25T00:00:00,
2020-05-26T00:00:00,
2020-05-27T00:00:00,
2020-05-28T00:00:00,
2020-05-29T00:00:00,
2020-05-30T00:00:00,
2020-05-31T00:00:00,
2020-06-01T00:00:00,
2020-06-02T00:00:00,
2020-06-03T00:00:00,
2020-06-04T00:00:00,
2020-06-05T00:00:00,
2020-06-06T00:00:00,
2020-06-07T00:00:00,
2020-06-08T00:00:00,
2020-06-09T00:00:00,
2020-06-10T00:00:00,
2020-06-11T00:00:00,
2020-06-12T00:00:00,
2020-06-13T00:00:00,
2020-06-14T00:00:00,
