date,rt
2020-01-29T00:00:00,
2020-01-30T00:00:00,
2020-01-31T00:00:00,
2020-02-01T00:00:00,
2020-02-02T00:00:00,
2020-02-03T00:00:00,
2020-02-04T00:00:00,
2020-02-05T00:00:00,
2020-02-06T00:00:00,
2020-02-07T00:00:00,
2020-02-08T00:00:00,
2020-02-09T00:00:00,
2020-02-10T00:00:00,
2020-02-11T00:00:00,
2020-02-12T00:00:00,
2020-02-13T00:00:00,
2020-02-14T00:00:00,
2020-02-15T00:00:00,
2020-02-16T00:00:00,
2020-02-17T00:00:00,
2020-02-18T00:00:00,
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,3.126130915150412
2020-03-10T00:00:00,3.2548977226821965
2020-03-11T00:00:00,3.296455272442138
2020-03-12T00:00:00,3.1813912337322403
2020-03-13T00:00:00,3.1828117989254094
2020-03-14T00:00:00,3.100890677983286
2020-03-15T00:00:00,2.903356947318061
2020-03-16T00:00:00,2.9265392616162833
2020-03-17T00:00:00,2.9146972067928165
2020-03-18T00:00:00,2.821255117363424
2020-03-19T00:00:00,2.6843839896789747
2020-03-20T00:00:00,2.5594292804453844
2020-03-21T00:00:00,2.4025793199686833
2020-03-22T00:00:00,2.248755062336216
2020-03-23T00:00:00,2.133485108351919
2020-03-24T00:00:00,2.0528792792178217
2020-03-25T00:00:00,1.9805873969550698
2020-03-26T00:00:00,1.8852269049882435
2020-03-27T00:00:00,1.7814948553140986
2020-03-28T00:00:00,1.6857667819300004
